"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"282","10520",0,0,0,1,0,354160,2143,"1052000","01","01","Cnpj",35,"13",16370000,0,0,0,3541604,"SP","Bauru","Lins","Promissão","-21.5356","-49.8599"
"283","10520",0,0,0,1,0,354160,2143,"1052000","01","01","Cnpj",35,"13",16370000,0,0,0,3541604,"SP","Bauru","Lins","Promissão","-21.5356","-49.8599"
"284","10520",9,0,0,1,0,355030,2062,"1052000","01","01","Cnpj",35,"13",3061000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"285","10520",1,0,0,1,1,350280,2062,"1052000","01","01","Cnpj",35,"13",16027231,0,0,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"286","10520",0,0,0,1,0,353740,2062,"1052000","01","01","Cnpj",35,"13",15370000,0,0,0,3537404,"SP","Araçatuba","Andradina","Pereira Barreto","-20.6368","-51.1123"
"287","10520",9,0,0,1,0,350300,2062,"1052000","01","01","Cnpj",35,"13",14550000,0,0,0,3503000,"SP","Ribeirão Preto","Ituverava","Aramina","-20.0882","-47.7873"
"288","10520",0,0,0,1,1,352020,2062,"1052000","01","01","Cnpj",35,"13",12350000,0,0,0,3520202,"SP","Vale do Paraíba Paulista","São José dos Campos","Igaratá","-23.2037","-46.157"
"289","10520",9,0,0,1,0,354000,2062,"1052000","01","01","Cnpj",35,"13",17580000,0,0,0,3540002,"SP","Marília","Marília","Pompéia","-22.107","-50.176"
"290","10520",9,0,0,1,0,354980,2135,"1052000","01","01","Cnpj",35,"13",15104000,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"291","10520",1,0,0,1,1,355715,2135,"1052000","01","01","Cnpj",35,"13",15265000,0,0,0,3557154,"SP","São José do Rio Preto","São José do Rio Preto","Zacarias","-21.0506","-50.0552"
"292","10520",0,0,0,1,1,354790,2135,"1052000","01","01","Cnpj",35,"13",14390000,0,0,0,3547908,"SP","Ribeirão Preto","Batatais","Santo Antônio da Alegria","-21.0864","-47.1464"
"293","10520",1,0,0,1,1,350890,2062,"1052000","01","01","Cnpj",35,"13",19530000,0,0,0,3508900,"SP","Presidente Prudente","Presidente Prudente","Caiabu","-22.0127","-51.2394"
"294","10520",1,0,0,1,1,354790,2135,"1052000","01","01","Cnpj",35,"13",14390000,0,0,0,3547908,"SP","Ribeirão Preto","Batatais","Santo Antônio da Alegria","-21.0864","-47.1464"
"295","10520",0,0,0,1,0,353625,2062,"1052000","01","01","Cnpj",35,"13",15525000,0,0,0,3536257,"SP","São José do Rio Preto","Votuporanga","Parisi","-20.3034","-50.0163"
"296","10520",0,0,0,1,1,350790,2062,"1052000","01","01","Cnpj",35,"13",17380000,0,0,0,3507902,"SP","Piracicaba","Rio Claro","Brotas","-22.2795","-48.1251"
"297","10520",1,0,0,1,1,351730,2135,"1052000","01","01","Cnpj",35,"13",16480000,0,0,0,3517307,"SP","Bauru","Lins","Guaimbê","-21.9091","-49.8986"
"298","10520",9,0,0,1,0,350760,2054,"1052000","01","01","Cnpj",35,"13",12900005,0,0,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"299","10520",0,0,0,1,0,350670,2135,"1052000","01","01","Cnpj",35,"13",14930000,0,0,0,3506706,"SP","Araraquara","Araraquara","Boa Esperança do Sul","-21.9918","-48.3906"
"300","10520",9,0,0,1,1,353870,2062,"1052000","01","01","Cnpj",35,"13",13400970,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"301","10520",9,0,0,1,1,354425,2062,"1052000","01","01","Cnpj",35,"13",19273000,0,0,0,3544251,"SP","Presidente Prudente","Presidente Prudente","Rosana","-22.5782","-53.0603"
"302","10520",1,0,0,1,0,355030,2062,"1052000","01","01","Cnpj",35,"13",1523030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"303","10520",0,0,0,1,0,355030,2062,"1052000","01","01","Cnpj",35,"13",3192100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"304","10520",0,0,0,1,1,350940,2062,"1052000","01","01","Cnpj",35,"13",14240000,0,0,0,3509403,"SP","Ribeirão Preto","Batatais","Cajuru","-21.2749","-47.303"
"305","10520",9,0,0,1,0,355210,2135,"1052000","01","01","Cnpj",35,"13",13960000,0,0,0,3552106,"SP","Campinas","Amparo","Socorro","-22.5903","-46.5251"
"306","10520",9,0,0,1,0,350600,2062,"1052000","01","01","Cnpj",35,"13",17053460,0,0,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"307","10520",1,0,0,1,1,355330,2135,"1052000","01","01","Cnpj",35,"13",13710000,0,0,0,3553302,"SP","Campinas","São João da Boa Vista","Tambaú","-21.7029","-47.2703"
"308","10520",9,0,0,1,0,354850,2062,"1052000","01","01","Cnpj",35,"13",11070320,0,0,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"309","10520",0,0,0,1,0,353730,2062,"1052000","01","01","Cnpj",35,"13",16300000,0,0,0,3537305,"SP","Araçatuba","Birigui","Penápolis","-21.4148","-50.0769"
"310","10520",9,0,0,1,0,352590,2305,"1052000","01","01","Cnpj",35,"13",13208760,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"311","10520",0,0,0,1,1,353280,2062,"1052000","01","01","Cnpj",35,"13",15210000,0,0,0,3532801,"SP","São José do Rio Preto","São José do Rio Preto","Nova Aliança","-21.0156","-49.4986"
"312","10520",0,0,0,1,0,352810,2062,"1052000","01","01","Cnpj",35,"13",15270000,0,0,0,3528106,"SP","São José do Rio Preto","Nhandeara","Macaubal","-20.8022","-49.9687"
"313","10520",1,0,0,1,0,351620,2135,"1052000","01","01","Cnpj",35,"13",14404080,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"314","10520",9,0,0,1,0,350550,2143,"1052000","01","01","Cnpj",35,"13",14780210,0,0,0,3505500,"SP","Ribeirão Preto","Barretos","Barretos","-20.5531","-48.5698"
"315","10520",1,0,0,1,1,351880,2135,"1052000","01","01","Cnpj",35,"13",7132270,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"316","10520",9,0,0,1,0,355710,2054,"1052000","01","01","Cnpj",35,"13",15502045,0,0,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"317","10520",1,0,0,1,1,353750,2062,"1052000","01","01","Cnpj",35,"13",18580000,0,0,0,3537503,"SP","Itapetininga","Tatuí","Pereiras","-23.0804","-47.972"
"318","10520",0,0,0,1,0,352585,2305,"1052000","01","01","Cnpj",35,"13",18535000,0,0,0,3525854,"SP","Piracicaba","Piracicaba","Jumirim","-23.0884","-47.7868"
"319","10520",0,0,0,1,1,351470,2135,"1052000","01","01","Cnpj",35,"13",19830000,0,0,0,3514700,"SP","Marília","Marília","Echaporã","-22.4326","-50.2038"
"320","10520",0,0,0,1,1,352400,2062,"1052000","01","01","Cnpj",35,"13",13295000,0,0,0,3524006,"SP","Macro Metropolitana Paulista","Jundiaí","Itupeva","-23.1526","-47.0593"
"321","10520",1,0,0,1,0,353350,2135,"1052000","01","01","Cnpj",35,"13",14960000,0,0,0,3533502,"SP","São José do Rio Preto","Novo Horizonte","Novo Horizonte","-21.4651","-49.2234"
"322","10520",0,0,0,1,0,351620,2062,"1052000","01","01","Cnpj",35,"13",14402347,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"323","10520",9,0,0,1,0,355030,2062,"1052000","01","01","Cnpj",35,"13",2060010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"324","10520",0,0,0,1,1,350280,2135,"1052000","01","01","Cnpj",35,"13",16078035,0,0,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"325","10520",1,0,0,1,1,354780,2135,"1052000","01","01","Cnpj",35,"13",9171835,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"326","10520",0,0,0,1,1,350050,2135,"1052000","01","01","Cnpj",35,"13",13940000,0,0,0,3500501,"SP","Campinas","Amparo","Águas de Lindóia","-22.4733","-46.6314"
"327","10520",9,0,0,1,1,354970,2135,"1052000","01","01","Cnpj",35,"13",13720000,0,0,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"328","10520",1,0,0,1,0,353730,2135,"1052000","01","01","Cnpj",35,"13",16303336,0,0,0,3537305,"SP","Araçatuba","Birigui","Penápolis","-21.4148","-50.0769"
"329","10520",0,0,0,1,0,354340,2143,"1052000","01","01","Cnpj",35,"13",14075120,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"330","10520",1,0,0,1,1,353560,2135,"1052000","01","01","Cnpj",35,"13",12260000,0,0,0,3535606,"SP","Vale do Paraíba Paulista","Paraibuna/Paraitinga","Paraibuna","-23.3872","-45.6639"
"331","10520",1,0,0,1,0,355620,2062,"1052000","01","01","Cnpj",35,"13",13270000,0,0,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"332","10520",0,0,0,1,0,351670,2062,"1052000","01","01","Cnpj",35,"13",17400000,0,0,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"333","10520",9,0,0,1,0,355030,2062,"1052000","01","01","Cnpj",35,"13",2407140,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"334","10520",0,0,0,1,0,350350,2062,"1052000","01","01","Cnpj",35,"13",12820000,0,0,0,3503505,"SP","Vale do Paraíba Paulista","Bananal","Areias","-22.5786","-44.6992"
"335","10520",9,0,0,1,0,351110,2062,"1052000","01","01","Cnpj",35,"13",15802050,0,0,0,3511102,"SP","São José do Rio Preto","Catanduva","Catanduva","-21.1314","-48.977"
"336","10520",9,0,0,1,0,353680,2062,"1052000","01","01","Cnpj",35,"13",12990000,0,0,0,3536802,"SP","Campinas","Amparo","Pedra Bela","-22.7902","-46.4455"
"337","10520",1,0,0,1,1,353480,2135,"1052000","01","01","Cnpj",35,"13",17920000,0,0,0,3534807,"SP","Presidente Prudente","Dracena","Ouro Verde","-21.4872","-51.7024"
"338","10520",9,0,0,1,1,353580,2062,"1052000","01","01","Cnpj",35,"13",18720000,0,0,0,3535804,"SP","Bauru","Avaré","Paranapanema","-23.3862","-48.7214"
"339","10520",9,0,0,1,0,355080,2062,"1052000","01","01","Cnpj",35,"13",13790000,0,0,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"340","10520",9,0,0,1,0,352240,2062,"1052000","01","01","Cnpj",35,"13",18410630,0,0,0,3522406,"SP","Itapetininga","Itapeva","Itapeva","-23.9788","-48.8764"
