"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"544","32507",1,0,0,0,1,355030,2062,"3250701","03","01","Cnpj",35,"09",4408000,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"545","32507",1,0,0,0,1,355250,2135,"3250706","02","01","Cnpj",35,"09",8674270,1,1,0,3552502,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Suzano","-23.5448","-46.3112"
"546","32507",1,0,0,0,1,354340,2062,"3250703","02","01","Cnpj",35,"09",14085040,2,2,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"547","32507",1,0,0,0,0,354890,2062,"3250701","03","01","Cnpj",35,"09",13563651,8,8,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"548","32507",1,0,0,0,1,355030,2062,"3250705","05","01","Cnpj",35,"10",4675902,20,20,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"549","32507",1,0,0,0,0,350600,2062,"3250705","04","01","Cnpj",35,"10",17013201,13,13,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"550","32507",1,0,0,0,1,355220,2305,"3250705","03","01","Cnpj",35,"10",18079384,8,8,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"551","32507",1,0,0,0,0,352340,2062,"3250705","05","01","Cnpj",35,"10",13255151,23,23,0,3523404,"SP","Macro Metropolitana Paulista","Bragança Paulista","Itatiba","-23.0035","-46.8464"
"552","32507",1,0,0,0,0,352520,2062,"3250705","04","01","Cnpj",35,"10",13240000,17,17,0,3525201,"SP","Macro Metropolitana Paulista","Bragança Paulista","Jarinu","-23.1039","-46.728"
"553","32507",1,0,0,0,1,351910,2305,"3250701","05","01","Cnpj",35,"09",17180000,27,27,0,3519105,"SP","Bauru","Bauru","Iacanga","-21.8896","-49.031"
"554","32507",1,0,0,0,1,355030,2062,"3250705","04","01","Cnpj",35,"10",5163100,18,18,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"555","32507",1,0,0,0,0,350320,4081,"3250706","02","05","Caepf",35,"09",14801295,1,1,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"556","32507",1,0,0,0,0,355030,4081,"3250706","02","05","Caepf",35,"09",4831050,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"557","32507",1,0,0,0,0,354870,2062,"3250706","02","01","Cnpj",35,"09",9715340,1,1,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"558","32507",1,0,0,0,0,353470,4081,"3250706","02","05","Caepf",35,"09",19901140,1,1,0,3534708,"SP","Assis","Ourinhos","Ourinhos","-22.9797","-49.8697"
"559","32507",1,0,0,0,1,355030,2313,"3250706","04","01","Cnpj",35,"09",4011080,10,10,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"560","32507",1,0,0,0,1,355030,2240,"3250706","03","01","Cnpj",35,"09",4310020,8,8,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"561","32507",1,0,0,0,0,355030,2062,"3250706","03","01","Cnpj",35,"09",1251001,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"562","32507",1,0,0,0,1,354870,2062,"3250705","04","01","Cnpj",35,"10",9628060,17,17,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"563","32507",1,0,0,0,0,354340,4081,"3250706","02","05","Caepf",35,"09",14090210,2,2,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"564","32507",1,0,0,0,0,354340,4081,"3250706","02","05","Caepf",35,"09",14020190,2,2,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"565","32507",1,0,0,0,0,354390,4081,"3250706","02","05","Caepf",35,"09",13500110,1,1,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"566","32507",1,0,0,0,1,352050,2062,"3250704","05","01","Cnpj",35,"09",13346610,21,21,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"567","32507",1,0,0,0,1,351907,2062,"3250702","04","01","Cnpj",35,"09",13187042,14,14,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"568","32507",1,0,0,0,1,355030,2062,"3250705","04","01","Cnpj",35,"10",4106001,15,15,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"569","32507",1,0,0,0,1,351300,2062,"3250701","02","01","Cnpj",35,"09",6703270,1,1,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"570","32507",1,0,0,0,1,355030,2062,"3250701","03","01","Cnpj",35,"09",2281130,6,6,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"571","32507",1,0,0,0,1,352930,2062,"3250706","03","01","Cnpj",35,"09",15990774,5,5,0,3529302,"SP","Araraquara","Araraquara","Matão","-21.6025","-48.364"
"572","32507",1,0,0,0,1,353550,2135,"3250706","02","01","Cnpj",35,"09",19700000,1,1,0,3535507,"SP","Assis","Assis","Paraguaçu Paulista","-22.4114","-50.5732"
"573","32507",1,0,0,0,1,350160,2062,"3250707","03","01","Cnpj",35,"09",13478580,6,6,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"574","32507",1,0,0,0,0,354890,2062,"3250701","06","01","Cnpj",35,"09",13568000,79,79,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"575","32507",1,0,0,0,0,353130,4081,"3250706","02","05","Caepf",35,"09",15910000,1,1,0,3531308,"SP","Ribeirão Preto","Jaboticabal","Monte Alto","-21.2655","-48.4971"
"576","32507",1,0,0,0,0,350750,4081,"3250706","02","05","Caepf",35,"09",18608190,1,1,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"577","32507",1,0,0,0,0,350750,4081,"3250706","02","05","Caepf",35,"09",18603690,1,1,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"578","32507",1,0,0,0,0,353800,4081,"3250706","02","05","Caepf",35,"09",12400010,2,2,0,3538006,"SP","Vale do Paraíba Paulista","São José dos Campos","Pindamonhangaba","-22.9246","-45.4613"
"579","32507",1,0,0,0,0,355030,2135,"3250706","02","05","Caepf",35,"09",2124001,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"580","32507",1,0,0,0,1,350900,2305,"3250705","05","01","Cnpj",35,"10",7700001,23,23,0,3509007,"SP","Metropolitana de São Paulo","Franco da Rocha","Caieiras","-23.3607","-46.7397"
"581","32507",1,0,0,0,0,350760,2062,"3250705","07","01","Cnpj",35,"10",12929460,179,179,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"582","32507",1,0,0,0,0,354340,2062,"3250707","02","01","Cnpj",35,"09",14096580,4,4,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"583","32507",1,0,0,0,1,355030,2062,"3250703","03","01","Cnpj",35,"09",1301100,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"584","32507",1,0,0,0,1,354140,2305,"3250701","04","01","Cnpj",35,"09",19050370,14,14,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"585","32507",1,0,0,0,0,350410,4081,"3250706","01","05","Caepf",35,"09",12945674,0,0,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"586","32507",1,0,0,0,0,355030,2062,"3250706","02","05","Caepf",35,"09",4289060,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"587","32507",1,0,0,0,1,354910,2135,"3250706","03","01","Cnpj",35,"09",13870180,5,5,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"588","32507",1,0,0,0,1,355030,2062,"3250706","04","01","Cnpj",35,"09",4556100,10,10,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"589","32507",1,0,0,0,1,350190,2135,"3250706","03","03","Cei/Cno",35,"09",13900380,5,5,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"590","32507",1,0,0,0,0,352530,2062,"3250703","07","01","Cnpj",35,"09",17212811,160,160,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"591","32507",1,0,0,0,1,354890,2062,"3250703","05","01","Cnpj",35,"09",13567620,42,42,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"592","32507",1,0,0,0,0,354340,2062,"3250705","05","01","Cnpj",35,"10",14031580,35,35,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"593","32507",1,0,0,0,1,355030,2062,"3250705","03","01","Cnpj",35,"10",3734010,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"594","32507",1,0,0,0,0,354390,2305,"3250704","02","01","Cnpj",35,"09",13503120,1,1,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"595","32507",1,0,0,0,1,355030,2062,"3250703","05","01","Cnpj",35,"09",4612000,31,31,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"596","32507",1,0,0,0,0,354880,2062,"3250705","05","01","Cnpj",35,"10",9520230,27,27,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"597","32507",1,0,0,0,0,350600,2062,"3250705","03","01","Cnpj",35,"10",17047010,8,8,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"598","32507",1,0,0,0,0,350760,2054,"3250705","06","01","Cnpj",35,"10",12908829,64,64,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"599","32507",1,0,0,0,0,350950,2062,"3250705","05","01","Cnpj",35,"10",13082045,22,22,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"600","32507",1,0,0,0,0,355060,4014,"3250706","02","03","Cei/Cno",35,"09",18130170,1,1,0,3550605,"SP","Macro Metropolitana Paulista","Sorocaba","São Roque","-23.5226","-47.1357"
"601","32507",1,0,0,0,1,354780,4081,"3250706","02","03","Cei/Cno",35,"09",9041410,1,1,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"602","31047",1,0,0,0,0,351907,2062,"3104700","02","01","Cnpj",35,"07",13185577,1,1,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"603","32507",1,0,0,0,1,355030,2062,"3250701","03","01","Cnpj",35,"09",5181660,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"604","32507",1,0,0,0,0,354980,2062,"3250705","05","01","Cnpj",35,"10",15090190,44,44,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"605","32507",1,0,0,0,1,355030,2240,"3250706","03","01","Cnpj",35,"09",4298060,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"606","32507",1,0,0,0,1,355410,2062,"3250707","05","01","Cnpj",35,"09",12091590,42,42,0,3554102,"SP","Vale do Paraíba Paulista","São José dos Campos","Taubaté","-23.0104","-45.5593"
"607","32507",1,0,0,0,1,354390,2062,"3250705","04","01","Cnpj",35,"10",13504094,15,15,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"608","32507",1,0,0,0,1,355030,2240,"3250706","02","01","Cnpj",35,"09",4138002,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"609","32507",1,0,0,0,0,354340,2062,"3250701","06","01","Cnpj",35,"09",14095120,64,64,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"610","32507",1,0,0,0,0,355030,2062,"3250701","02","01","Cnpj",35,"09",3822000,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"611","32507",1,0,0,0,1,352390,2062,"3250701","02","01","Cnpj",35,"09",13304210,3,3,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"612","32507",1,0,0,0,1,355030,2062,"3250701","05","01","Cnpj",35,"09",4119002,25,25,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"613","32507",1,0,0,0,0,355030,2062,"3250705","03","01","Cnpj",35,"10",3060010,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"614","32507",1,0,0,0,0,355030,2062,"3250701","02","01","Cnpj",35,"09",4249000,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"615","32507",1,0,0,0,0,355030,2305,"3250705","04","01","Cnpj",35,"10",1226000,14,14,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"616","32507",1,0,0,0,1,355030,2062,"3250706","02","01","Cnpj",35,"09",8280370,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"617","32507",1,0,0,0,0,354390,2062,"3250701","07","01","Cnpj",35,"09",13505650,144,144,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"618","32507",1,0,0,0,1,354340,2062,"3250701","02","01","Cnpj",35,"09",14085330,2,2,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"619","32507",1,0,0,0,1,350320,2062,"3250706","02","01","Cnpj",35,"09",14801130,2,2,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"620","32507",1,0,0,0,0,350320,4014,"3250706","02","03","Cei/Cno",35,"09",14802365,1,1,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"621","32507",1,0,0,0,0,355030,2062,"3250703","07","01","Cnpj",35,"09",5804970,160,160,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"622","32507",1,0,0,0,1,355030,2135,"3250706","02","01","Cnpj",35,"09",3623140,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"623","32507",1,0,0,0,1,355400,2135,"3250706","02","01","Cnpj",35,"09",18271550,3,3,0,3554003,"SP","Itapetininga","Tatuí","Tatuí","-23.3487","-47.8461"
"624","32507",1,0,0,0,1,355030,2062,"3250707","02","01","Cnpj",35,"09",1258011,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"625","32507",1,0,0,0,0,355030,2305,"3250701","01","01","Cnpj",35,"09",5206240,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"626","32507",1,0,0,0,1,354390,2062,"3250701","03","01","Cnpj",35,"09",13503020,6,6,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"627","32507",1,0,0,0,0,350280,2062,"3250702","07","01","Cnpj",35,"09",16078030,119,119,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"628","31047",1,0,0,0,0,354870,2062,"3104700","09","01","Cnpj",35,"07",9851550,548,548,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"629","31047",1,0,0,0,0,354870,2062,"3104700","06","01","Cnpj",35,"07",9851550,55,55,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"630","31047",1,0,0,0,0,354870,2062,"3104700","09","01","Cnpj",35,"07",9851550,579,579,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"631","31047",1,0,0,0,0,354870,2062,"3104700","09","01","Cnpj",35,"07",9851550,625,625,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"632","32507",1,0,0,0,1,354910,2062,"3250706","02","01","Cnpj",35,"09",13870200,1,1,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"633","32507",1,0,0,0,0,350950,4081,"3250706","01","03","Cei/Cno",35,"09",13030300,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"634","32507",1,0,1,0,1,355030,2062,"3250701","02","01","Cnpj",35,"09",3312000,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"635","32507",1,0,0,0,0,352400,2054,"3250705","07","01","Cnpj",35,"10",13295000,183,183,0,3524006,"SP","Macro Metropolitana Paulista","Jundiaí","Itupeva","-23.1526","-47.0593"
"636","31047",1,0,0,0,0,351570,2062,"3104700","08","01","Cnpj",35,"07",8536440,333,333,0,3515707,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Ferraz de Vasconcelos","-23.5411","-46.371"
"637","32507",1,0,0,0,1,350750,2135,"3250705","01","01","Cnpj",35,"10",18600050,0,0,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"638","32507",1,0,0,0,0,350950,2062,"3250706","02","03","Cei/Cno",35,"09",13088672,1,1,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"639","32507",1,0,0,0,0,352260,2062,"3250705","07","01","Cnpj",35,"10",13977015,128,128,0,3522604,"SP","Campinas","Mogi Mirim","Itapira","-22.4357","-46.8224"
"640","32507",1,0,0,0,1,355030,2062,"3250705","05","01","Cnpj",35,"10",3129110,25,25,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"641","32507",1,0,0,0,1,350950,2062,"3250706","03","01","Cnpj",35,"09",13041005,6,6,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"642","32507",1,0,0,0,0,355030,2062,"3250707","02","01","Cnpj",35,"09",3959000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"643","31047",1,0,0,0,1,352690,2062,"3104700","02","01","Cnpj",35,"07",13484322,2,2,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"644","32507",1,0,0,0,0,355030,2062,"3250705","05","01","Cnpj",35,"10",2151080,24,24,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"645","32507",1,0,0,0,0,350280,2062,"3250707","07","01","Cnpj",35,"09",16050510,215,215,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"646","32507",1,0,0,0,0,355030,2062,"3250701","03","01","Cnpj",35,"09",3666000,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"647","32507",1,0,1,0,1,350410,2062,"3250703","03","01","Cnpj",35,"09",12940280,5,5,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"648","32507",1,0,0,0,1,354730,2062,"3250701","02","01","Cnpj",35,"09",6413690,3,3,0,3547304,"SP","Metropolitana de São Paulo","Osasco","Santana de Parnaíba","-23.4439","-46.9178"
"649","32507",1,0,0,0,0,355030,2062,"3250706","02","01","Cnpj",35,"09",4087032,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"650","32507",1,0,0,0,0,354800,2305,"3250705","02","01","Cnpj",35,"10",99999999,1,1,0,3548005,"SP","Campinas","Mogi Mirim","Santo Antônio de Posse","-22.6029","-46.9192"
"651","32507",1,0,0,0,1,354890,2062,"3250701","02","01","Cnpj",35,"09",13570410,2,2,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"652","32507",1,0,0,0,1,351880,2062,"3250701","04","01","Cnpj",35,"09",7179701,15,15,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"653","31047",1,0,0,0,0,353060,2305,"3104700","02","01","Cnpj",35,"07",8745000,1,1,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"654","32507",1,0,0,0,1,354870,2305,"3250707","01","01","Cnpj",35,"09",9618100,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"655","32507",1,0,0,0,1,352480,2135,"3250706","02","01","Cnpj",35,"09",15700000,1,1,0,3524808,"SP","São José do Rio Preto","Jales","Jales","-20.2672","-50.5494"
"656","32507",1,0,1,0,1,352480,2062,"3250701","05","01","Cnpj",35,"09",15708028,25,25,0,3524808,"SP","São José do Rio Preto","Jales","Jales","-20.2672","-50.5494"
"657","32507",1,0,1,0,1,354980,2062,"3250701","02","01","Cnpj",35,"09",15060280,3,3,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"658","32507",1,0,0,0,1,353060,2062,"3250706","02","01","Cnpj",35,"09",8773330,2,2,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"659","32507",1,0,0,0,1,355030,2135,"3250706","02","01","Cnpj",35,"09",5844000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"660","32507",1,0,1,0,0,352690,2062,"3250701","03","01","Cnpj",35,"09",13480000,8,8,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"661","31047",1,0,0,0,0,354330,2062,"3104700","03","01","Cnpj",35,"07",9411000,10,10,0,3543303,"SP","Metropolitana de São Paulo","São Paulo","Ribeirão Pires","-23.7067","-46.4058"
"662","32507",1,0,0,0,1,354140,2062,"3250707","02","01","Cnpj",35,"09",19030030,4,4,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"663","32507",1,0,0,0,1,354880,2062,"3250701","02","01","Cnpj",35,"09",9510010,4,4,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"664","32507",1,0,0,0,1,354910,2062,"3250706","02","01","Cnpj",35,"09",13870210,4,4,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"665","32507",1,0,0,0,1,352480,2135,"3250706","02","01","Cnpj",35,"09",15706398,1,1,0,3524808,"SP","São José do Rio Preto","Jales","Jales","-20.2672","-50.5494"
"666","31047",1,0,0,0,0,355220,2135,"3104700","01","01","Cnpj",35,"07",18116385,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"667","32507",1,0,0,0,1,355030,2062,"3250706","02","01","Cnpj",35,"09",8130030,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"668","32507",1,0,0,0,1,355220,2135,"3250706","02","01","Cnpj",35,"09",18035260,1,1,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"669","32507",1,0,0,0,1,355030,2062,"3250706","02","01","Cnpj",35,"09",4776003,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"670","32507",1,0,0,0,1,354990,2305,"3250706","02","01","Cnpj",35,"09",12237000,1,1,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"671","32507",1,0,0,0,0,352260,2062,"3250705","07","01","Cnpj",35,"10",13970040,146,146,0,3522604,"SP","Campinas","Mogi Mirim","Itapira","-22.4357","-46.8224"
"672","32507",1,0,0,0,0,355030,4081,"3250705","02","03","Cei/Cno",35,"10",3809040,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"673","32507",1,0,0,0,0,352050,2054,"3250705","04","01","Cnpj",35,"10",13347397,16,16,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"674","32507",1,0,0,0,1,355030,2135,"3250706","02","01","Cnpj",35,"09",5831170,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"675","32507",1,0,0,0,1,353470,2135,"3250706","02","01","Cnpj",35,"09",19900011,1,1,0,3534708,"SP","Assis","Ourinhos","Ourinhos","-22.9797","-49.8697"
"676","31047",1,0,0,0,0,351880,2062,"3104700","04","01","Cnpj",35,"07",7175070,20,20,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"677","32507",1,0,0,0,1,350950,2240,"3250706","04","01","Cnpj",35,"09",13090723,14,14,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"678","32507",1,0,0,0,0,351440,2135,"3250706","02","03","Cei/Cno",35,"09",17900000,1,1,0,3514403,"SP","Presidente Prudente","Dracena","Dracena","-21.4843","-51.535"
"679","32507",1,0,0,0,1,354390,2062,"3250701","02","01","Cnpj",35,"09",13504000,2,2,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"680","32507",1,0,0,0,1,354890,2062,"3250701","05","01","Cnpj",35,"09",13574540,27,27,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"681","32507",1,0,0,0,1,353440,2062,"3250706","02","01","Cnpj",35,"09",6013020,1,1,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"682","32507",1,0,0,0,0,355030,2305,"3250701","05","01","Cnpj",35,"09",5886140,34,34,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"683","32507",1,0,0,0,0,354890,2062,"3250705","05","01","Cnpj",35,"10",13563320,21,21,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"684","31047",1,0,0,0,0,354980,2062,"3104700","02","01","Cnpj",35,"07",15070190,2,2,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
