"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"869","46125",0,0,0,1,0,350330,2135,"4612500","01","01","Cnpj",35,"17",13600085,0,0,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"870","46125",9,0,0,1,0,350950,2062,"4612500","01","01","Cnpj",35,"17",13060769,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"871","46125",1,0,0,1,1,355170,2135,"4612500","01","01","Cnpj",35,"17",14160530,0,0,0,3551702,"SP","Ribeirão Preto","Ribeirão Preto","Sertãozinho","-21.1316","-47.9875"
"872","46125",1,0,0,1,1,350570,2135,"4612500","01","01","Cnpj",35,"17",6447020,0,0,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"873","46125",0,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",4520012,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"874","46125",1,0,0,1,0,350950,2062,"4612500","01","01","Cnpj",35,"17",13107112,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"875","46125",0,0,0,1,0,354340,2062,"4612500","01","01","Cnpj",35,"17",14050220,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"876","46125",9,0,0,1,0,351880,2305,"4612500","01","01","Cnpj",35,"17",7123050,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"877","46125",9,0,0,1,0,354870,2062,"4612500","01","01","Cnpj",35,"17",9691300,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"878","46125",1,0,0,1,0,354980,2062,"4612500","01","01","Cnpj",35,"17",15046845,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"879","46125",9,0,0,1,0,350030,2135,"4612500","01","01","Cnpj",35,"17",13860000,0,0,0,3500303,"SP","Campinas","Pirassununga","Aguaí","-22.0572","-46.9735"
"880","46125",1,0,0,1,1,351030,2062,"4612500","01","01","Cnpj",35,"17",18195000,0,0,0,3510302,"SP","Macro Metropolitana Paulista","Sorocaba","Capela do Alto","-23.4685","-47.7388"
"881","46125",1,0,0,1,1,353880,2135,"4612500","01","01","Cnpj",35,"17",99999999,0,0,0,3538808,"SP","Assis","Ourinhos","Piraju","-23.1981","-49.3803"
"882","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",4078000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"883","46125",0,0,0,1,1,352500,2135,"4612500","01","01","Cnpj",35,"17",6600205,0,0,0,3525003,"SP","Metropolitana de São Paulo","Osasco","Jandira","-23.5275","-46.9023"
"884","46125",1,0,0,1,0,355030,2305,"4612500","01","01","Cnpj",35,"17",4012000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"885","46125",9,0,0,1,0,352590,2062,"4612500","01","01","Cnpj",35,"17",13212390,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"886","46125",9,0,0,1,0,355030,2240,"4612500","01","01","Cnpj",35,"17",4131090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"887","46125",9,0,0,1,0,350760,2240,"4612500","01","01","Cnpj",35,"17",12916190,0,0,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"888","46125",9,0,0,1,0,353440,2062,"4612500","01","01","Cnpj",35,"17",6075030,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"889","46125",9,0,0,1,0,355190,2240,"4612500","01","01","Cnpj",35,"17",14735000,0,0,0,3551900,"SP","São José do Rio Preto","Catanduva","Severínia","-20.8108","-48.8054"
"890","46125",9,0,0,1,0,350950,2135,"4612500","01","01","Cnpj",35,"17",13087460,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"891","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",4703004,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"892","46125",9,0,0,1,1,350320,2062,"4612500","01","01","Cnpj",35,"17",14802858,0,0,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"893","46125",9,0,0,1,0,355030,2305,"4612500","01","01","Cnpj",35,"17",4516000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"894","46125",1,0,0,1,1,355670,2062,"4612500","01","01","Cnpj",35,"17",13289306,0,0,0,3556701,"SP","Campinas","Campinas","Vinhedo","-23.0302","-46.9833"
"895","46125",9,0,0,1,0,353130,2062,"4612500","01","01","Cnpj",35,"17",15910000,0,0,0,3531308,"SP","Ribeirão Preto","Jaboticabal","Monte Alto","-21.2655","-48.4971"
"896","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",4551060,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"897","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",4802100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"898","46125",9,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",4205002,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"899","46125",1,0,0,1,1,355030,2135,"4612500","01","01","Cnpj",35,"17",3167030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"900","46125",9,0,0,1,0,354515,2062,"4612500","01","01","Cnpj",35,"17",13440000,0,0,0,3545159,"SP","Piracicaba","Piracicaba","Saltinho","-22.8442","-47.6754"
"901","46125",9,0,0,1,0,354780,2062,"4612500","01","01","Cnpj",35,"17",9040270,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"902","46125",9,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",3081010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"903","46125",9,0,0,1,0,355030,2240,"4612500","01","01","Cnpj",35,"17",4548002,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"904","46125",1,0,0,1,0,353050,2062,"4612500","01","01","Cnpj",35,"17",13733200,0,0,0,3530508,"SP","Campinas","São João da Boa Vista","Mococa","-21.4647","-47.0024"
"905","46125",1,0,0,1,1,350280,2062,"4612500","01","01","Cnpj",35,"17",16012110,0,0,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"906","46125",0,0,0,1,1,350610,2240,"4612500","01","01","Cnpj",35,"17",14711038,0,0,0,3506102,"SP","Ribeirão Preto","Jaboticabal","Bebedouro","-20.9491","-48.4791"
"907","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",4552050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"908","46125",0,0,0,1,0,353880,2240,"4612500","01","01","Cnpj",35,"17",18800000,0,0,0,3538808,"SP","Assis","Ourinhos","Piraju","-23.1981","-49.3803"
"909","46125",1,0,0,1,0,354340,2062,"4612500","01","01","Cnpj",35,"17",14010000,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"910","46125",1,0,0,1,1,353730,2135,"4612500","01","01","Cnpj",35,"17",16300000,0,0,0,3537305,"SP","Araçatuba","Birigui","Penápolis","-21.4148","-50.0769"
"911","46125",0,0,0,1,0,354780,2062,"4612500","01","01","Cnpj",35,"17",9240000,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"912","46125",0,0,0,1,0,350390,2135,"4612500","01","01","Cnpj",35,"17",7402795,0,0,0,3503901,"SP","Metropolitana de São Paulo","Guarulhos","Arujá","-23.3965","-46.32"
"913","46125",1,0,0,1,1,350100,2135,"4612500","01","01","Cnpj",35,"17",14350000,0,0,0,3501004,"SP","Ribeirão Preto","Batatais","Altinópolis","-21.0214","-47.3712"
"914","46125",1,0,0,1,0,354340,2062,"4612500","01","01","Cnpj",35,"17",14075050,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"915","46125",9,0,0,1,0,355240,2062,"4612500","01","01","Cnpj",35,"17",13170265,0,0,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"916","46125",1,0,0,1,0,351830,2062,"4612500","01","01","Cnpj",35,"17",8900000,0,0,0,3518305,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Guararema","-23.4112","-46.0369"
"917","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",4623010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"918","46125",1,0,0,1,0,352050,2305,"4612500","01","01","Cnpj",35,"17",13339245,0,0,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"919","46125",1,0,0,1,1,354260,2305,"4612500","01","01","Cnpj",35,"17",11900000,0,0,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"920","46125",9,0,0,1,0,354980,2135,"4612500","01","01","Cnpj",35,"17",15085335,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"921","46125",1,0,0,1,1,351620,2305,"4612500","01","01","Cnpj",35,"17",14400740,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"922","46125",9,0,0,1,0,350160,2062,"4612500","01","01","Cnpj",35,"17",13475623,0,0,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"923","46125",9,0,0,1,0,354780,2062,"4612500","01","01","Cnpj",35,"17",9070330,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"924","46125",9,0,0,1,0,350280,2135,"4612500","01","01","Cnpj",35,"17",16010290,0,0,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"925","46125",9,0,0,1,0,355030,2240,"4612500","01","01","Cnpj",35,"17",4078001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"926","46125",0,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",2228010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"927","46125",9,0,0,1,0,355060,2062,"4612500","01","01","Cnpj",35,"17",18143000,0,0,0,3550605,"SP","Macro Metropolitana Paulista","Sorocaba","São Roque","-23.5226","-47.1357"
"928","46125",9,0,0,1,0,350600,2062,"4612500","01","01","Cnpj",35,"17",17017337,0,0,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"929","46125",9,0,0,1,1,353070,2135,"4612500","01","01","Cnpj",35,"17",13845235,0,0,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"930","46125",1,0,0,1,1,355030,2135,"4612500","01","01","Cnpj",35,"17",8290330,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"931","46125",0,0,0,1,1,354080,2135,"4612500","01","01","Cnpj",35,"17",15105000,0,0,0,3540804,"SP","São José do Rio Preto","São José do Rio Preto","Potirendaba","-21.0428","-49.3815"
"932","46125",1,0,0,1,1,353440,2135,"4612500","01","01","Cnpj",35,"17",6190100,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"933","46125",9,0,0,1,0,352500,2062,"4612500","01","01","Cnpj",35,"17",6600150,0,0,0,3525003,"SP","Metropolitana de São Paulo","Osasco","Jandira","-23.5275","-46.9023"
"934","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",3113070,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"935","46125",1,0,0,1,1,350330,2135,"4612500","01","01","Cnpj",35,"17",13607010,0,0,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"936","46125",9,0,0,1,0,354780,2062,"4612500","01","01","Cnpj",35,"17",9185410,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"937","46125",1,0,0,1,0,353150,2232,"4612500","01","01","Cnpj",35,"17",14730000,0,0,0,3531506,"SP","Ribeirão Preto","Jaboticabal","Monte Azul Paulista","-20.9065","-48.6387"
"938","46125",9,0,0,1,0,354870,2135,"4612500","01","01","Cnpj",35,"17",9623040,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"939","46125",1,0,0,1,1,353080,2062,"4612500","01","01","Cnpj",35,"17",13800438,0,0,0,3530805,"SP","Campinas","Mogi Mirim","Mogi Mirim","-22.4332","-46.9532"
"940","46125",9,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",8257140,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"941","46125",1,0,0,1,0,350410,2135,"4612500","01","01","Cnpj",35,"17",12940620,0,0,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"942","46125",0,0,0,1,0,353060,2062,"4612500","01","01","Cnpj",35,"17",8770020,0,0,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"943","46125",0,0,0,1,1,353120,2062,"4612500","01","01","Cnpj",35,"17",13910000,0,0,0,3531209,"SP","Campinas","Amparo","Monte Alegre do Sul","-22.6817","-46.681"
"944","46125",1,0,0,1,1,355250,2062,"4612500","01","01","Cnpj",35,"17",8670070,0,0,0,3552502,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Suzano","-23.5448","-46.3112"
"945","46125",1,0,0,1,1,353870,2305,"4612500","01","01","Cnpj",35,"17",13402338,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"946","46125",9,0,0,1,0,352050,2062,"4612500","01","01","Cnpj",35,"17",13334170,0,0,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"947","46125",9,0,0,1,0,354980,2135,"4612500","01","01","Cnpj",35,"17",15025000,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"948","46125",1,0,0,1,1,354780,2135,"4612500","01","01","Cnpj",35,"17",9290620,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"949","46125",0,0,0,1,1,352220,2305,"4612500","01","01","Cnpj",35,"17",6850410,0,0,0,3522208,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Itapecerica da Serra","-23.7161","-46.8572"
"950","46125",1,0,0,1,1,350280,2062,"4612500","01","01","Cnpj",35,"17",16020470,0,0,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"951","46125",9,0,0,1,0,355030,2240,"4612500","01","01","Cnpj",35,"17",4167001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"952","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",4734000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"953","46125",9,0,0,1,0,353870,2305,"4612500","01","01","Cnpj",35,"17",13419160,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"954","46125",1,0,0,1,0,350950,2305,"4612500","01","01","Cnpj",35,"17",13050663,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"955","46125",1,0,0,1,1,350220,2062,"4612500","01","01","Cnpj",35,"17",18240000,0,0,0,3502200,"SP","Itapetininga","Itapetininga","Angatuba","-23.4917","-48.4139"
"956","46125",1,0,0,1,1,351380,2305,"4612500","01","01","Cnpj",35,"17",9726121,0,0,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"957","46125",1,0,0,1,1,354780,2135,"4612500","01","01","Cnpj",35,"17",9030320,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"958","46125",1,0,0,1,1,351880,2135,"4612500","01","01","Cnpj",35,"17",7091000,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"959","46125",0,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",1451001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"960","46125",1,0,0,1,1,355030,2135,"4612500","01","01","Cnpj",35,"17",3187010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"961","46125",1,0,0,1,1,355030,2135,"4612500","01","01","Cnpj",35,"17",3283120,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"962","46125",1,0,0,1,1,355170,2062,"4612500","01","01","Cnpj",35,"17",14160550,0,0,0,3551702,"SP","Ribeirão Preto","Ribeirão Preto","Sertãozinho","-21.1316","-47.9875"
"963","46125",0,0,0,1,1,354990,2135,"4612500","01","01","Cnpj",35,"17",12244290,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"964","46125",9,0,0,1,0,352230,2062,"4612500","01","01","Cnpj",35,"17",18200500,0,0,0,3522307,"SP","Itapetininga","Itapetininga","Itapetininga","-23.5886","-48.0483"
"965","46125",9,0,0,1,0,355480,2062,"4612500","01","01","Cnpj",35,"17",12120000,0,0,0,3554805,"SP","Vale do Paraíba Paulista","São José dos Campos","Tremembé","-22.9571","-45.5475"
"966","46125",1,0,0,1,1,352530,2135,"4612500","01","01","Cnpj",35,"17",17210460,0,0,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"967","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",1307013,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"968","46125",1,0,0,1,0,350950,2062,"4612500","01","01","Cnpj",35,"17",13104096,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"969","46125",1,0,0,1,0,352390,2062,"4612500","01","01","Cnpj",35,"17",13304151,0,0,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"970","46125",1,0,0,1,0,354940,2062,"4612500","01","01","Cnpj",35,"17",14600000,0,0,0,3549409,"SP","Ribeirão Preto","São Joaquim da Barra","São Joaquim da Barra","-20.5812","-47.8593"
"971","46125",1,0,0,1,1,351620,2135,"4612500","01","01","Cnpj",35,"17",14405357,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"972","46125",1,0,0,1,1,351740,2305,"4612500","01","01","Cnpj",35,"17",14790000,0,0,0,3517406,"SP","Ribeirão Preto","São Joaquim da Barra","Guaíra","-20.3196","-48.312"
"973","46125",1,0,0,1,1,353930,2062,"4612500","01","01","Cnpj",35,"17",13630110,0,0,0,3539301,"SP","Campinas","Pirassununga","Pirassununga","-21.996","-47.4257"
"974","46125",1,0,0,1,1,354980,2062,"4612500","01","01","Cnpj",35,"17",15054752,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"975","46125",9,0,0,1,0,351740,2062,"4612500","01","01","Cnpj",35,"17",14790000,0,0,0,3517406,"SP","Ribeirão Preto","São Joaquim da Barra","Guaíra","-20.3196","-48.312"
"976","46125",1,0,0,1,1,350060,2062,"4612500","01","01","Cnpj",35,"17",13525000,0,0,0,3500600,"SP","Piracicaba","Piracicaba","Águas de São Pedro","-22.5977","-47.8734"
"977","46125",9,0,0,1,0,353710,2062,"4612500","01","01","Cnpj",35,"17",13920000,0,0,0,3537107,"SP","Campinas","Campinas","Pedreira","-22.7413","-46.8948"
"978","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",1227200,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"979","46125",1,0,0,1,1,355030,2062,"4612500","01","01","Cnpj",35,"17",4858260,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"980","46125",1,0,0,1,0,350330,2062,"4612500","01","01","Cnpj",35,"17",13604042,0,0,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"981","46125",1,0,0,1,1,350400,2240,"4612500","01","01","Cnpj",35,"17",19814391,0,0,0,3504008,"SP","Assis","Assis","Assis","-22.66","-50.4183"
"982","46125",9,0,0,1,0,355240,2062,"4612500","01","01","Cnpj",35,"17",13178201,0,0,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"983","46125",9,0,0,1,0,351110,2062,"4612500","01","01","Cnpj",35,"17",15800310,0,0,0,3511102,"SP","São José do Rio Preto","Catanduva","Catanduva","-21.1314","-48.977"
"984","46125",1,0,0,1,1,351280,2062,"4612500","01","01","Cnpj",35,"17",13154296,0,0,0,3512803,"SP","Campinas","Campinas","Cosmópolis","-22.6419","-47.1926"
"985","46125",9,0,0,1,0,354780,2062,"4612500","01","01","Cnpj",35,"17",9020230,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"986","46125",1,0,0,1,1,353625,2135,"4612500","01","01","Cnpj",35,"17",15525000,0,0,0,3536257,"SP","São José do Rio Preto","Votuporanga","Parisi","-20.3034","-50.0163"
"987","46125",1,0,0,1,1,350600,2135,"4612500","01","01","Cnpj",35,"17",17054150,0,0,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"988","46125",1,0,0,1,1,352044,2135,"4612500","01","01","Cnpj",35,"17",15385000,0,0,0,3520442,"SP","Araçatuba","Andradina","Ilha Solteira","-20.4326","-51.3426"
"989","46125",1,0,0,1,1,350320,2062,"4612500","01","01","Cnpj",35,"17",14807323,0,0,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"990","46125",9,0,0,1,0,353980,2135,"4612500","01","01","Cnpj",35,"17",8553620,0,0,0,3539806,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Poá","-23.5333","-46.3473"
"991","46125",0,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",5145000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"992","46125",9,0,0,1,0,350610,2062,"4612500","01","01","Cnpj",35,"17",14706120,0,0,0,3506102,"SP","Ribeirão Preto","Jaboticabal","Bebedouro","-20.9491","-48.4791"
"993","46125",9,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",5784140,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"994","46125",0,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",3274020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"995","46125",0,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",3411080,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"996","46125",9,0,0,1,1,351620,2062,"4612500","01","01","Cnpj",35,"17",14406343,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"997","46125",1,0,0,1,0,355030,2062,"4612500","01","01","Cnpj",35,"17",5634001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"998","46125",1,0,0,1,1,354980,2135,"4612500","01","01","Cnpj",35,"17",15040718,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"999","46125",0,0,0,1,0,355030,2135,"4612500","01","01","Cnpj",35,"17",3907000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"1000","46125",0,0,0,1,0,354980,2062,"4612500","01","01","Cnpj",35,"17",15090500,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"1001","46125",9,0,0,1,0,354520,2305,"4612500","01","01","Cnpj",35,"17",13323300,0,0,0,3545209,"SP","Macro Metropolitana Paulista","Sorocaba","Salto","-23.1996","-47.2931"
"1002","46125",9,0,0,1,0,354880,2135,"4612500","01","01","Cnpj",35,"17",9570400,0,0,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"1003","46125",9,0,0,1,0,354880,2135,"4612500","01","01","Cnpj",35,"17",9541150,0,0,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"1004","46125",1,0,0,1,1,354780,2135,"4612500","01","01","Cnpj",35,"17",9271400,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"1005","46125",1,0,0,1,0,353870,2305,"4612500","01","01","Cnpj",35,"17",13405003,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"1006","46125",1,0,0,1,1,355370,2135,"4612500","01","01","Cnpj",35,"17",15900000,0,0,0,3553708,"SP","Ribeirão Preto","Jaboticabal","Taquaritinga","-21.4049","-48.5103"
"1007","46125",9,0,0,1,0,354340,2135,"4612500","01","01","Cnpj",35,"17",14096250,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"1008","46125",9,0,0,1,0,354780,2135,"4612500","01","01","Cnpj",35,"17",9181540,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"1009","46125",9,0,0,1,0,352850,2135,"4612500","01","01","Cnpj",35,"17",7600000,0,0,0,3528502,"SP","Metropolitana de São Paulo","Franco da Rocha","Mairiporã","-23.3171","-46.5897"
"1010","46125",0,0,0,1,0,351110,2062,"4612500","01","01","Cnpj",35,"17",15800010,0,0,0,3511102,"SP","São José do Rio Preto","Catanduva","Catanduva","-21.1314","-48.977"
