"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"557","25438",1,0,0,0,1,355030,2062,"2543800","03","01","Cnpj",35,"03",3192070,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"558","25438",1,0,0,0,0,355030,2135,"2543800","02","01","Cnpj",35,"03",8142220,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"559","25438",1,0,0,0,1,352390,2305,"2543800","03","01","Cnpj",35,"03",13310335,6,6,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"560","25438",1,0,0,0,1,352690,2062,"2543800","02","01","Cnpj",35,"03",13485404,1,1,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"561","25438",1,0,0,0,0,355030,2305,"2543800","02","01","Cnpj",35,"03",4689005,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"562","25438",1,0,0,0,1,354890,2135,"2543800","02","01","Cnpj",35,"03",13567460,3,3,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"563","25438",1,0,0,0,1,353710,2062,"2543800","02","01","Cnpj",35,"03",13920000,1,1,0,3537107,"SP","Campinas","Campinas","Pedreira","-22.7413","-46.8948"
"564","25438",1,0,0,0,0,355030,2062,"2543800","03","01","Cnpj",35,"03",3015000,10,10,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"565","25438",1,0,0,0,0,355030,2062,"2543800","01","01","Cnpj",35,"03",3015000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"566","25438",1,0,0,0,0,351380,2062,"2543800","04","01","Cnpj",35,"03",9980390,15,15,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"567","25438",1,0,0,0,1,354520,2135,"2543800","02","01","Cnpj",35,"03",13324470,1,1,0,3545209,"SP","Macro Metropolitana Paulista","Sorocaba","Salto","-23.1996","-47.2931"
"568","25438",1,0,0,0,1,354890,2062,"2543800","03","01","Cnpj",35,"03",13574003,7,7,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"569","25438",1,0,0,0,1,351380,2062,"2543800","02","01","Cnpj",35,"03",9980000,4,4,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"570","25438",1,0,0,0,0,350650,2135,"2543800","02","01","Cnpj",35,"03",16202201,1,1,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"571","25438",1,0,0,0,1,355220,2305,"2543800","02","01","Cnpj",35,"03",18078005,3,3,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"572","25438",1,0,0,0,1,352044,2062,"2543800","03","01","Cnpj",35,"03",15385000,5,5,0,3520442,"SP","Araçatuba","Andradina","Ilha Solteira","-20.4326","-51.3426"
"573","25438",1,0,0,0,0,354580,2305,"2543800","03","01","Cnpj",35,"03",13450041,8,8,0,3545803,"SP","Campinas","Campinas","Santa Bárbara d'Oeste","-22.7553","-47.4143"
"574","25438",1,0,0,0,1,351380,2062,"2543800","01","01","Cnpj",35,"03",9911510,0,0,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"575","25438",1,0,0,0,1,354780,2062,"2543800","02","01","Cnpj",35,"03",9185220,1,1,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"576","25438",1,0,0,0,1,354870,2062,"2543800","02","01","Cnpj",35,"03",9844150,1,1,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"577","25438",1,0,0,0,1,352690,2135,"2543800","02","01","Cnpj",35,"03",13484500,3,3,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"578","25438",1,0,0,0,1,355030,2062,"2543800","02","01","Cnpj",35,"03",4777060,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"579","25438",1,0,0,0,1,353250,2135,"2543800","02","01","Cnpj",35,"03",15120000,1,1,0,3532504,"SP","São José do Rio Preto","Nhandeara","Neves Paulista","-20.843","-49.6358"
"580","25438",1,0,0,0,1,355030,2135,"2543800","02","01","Cnpj",35,"03",3946060,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"581","25438",1,0,0,0,1,355700,2062,"2543800","04","01","Cnpj",35,"03",18112031,11,11,0,3557006,"SP","Macro Metropolitana Paulista","Sorocaba","Votorantim","-23.5446","-47.4388"
"582","25438",1,0,0,0,1,350950,2062,"2543800","04","01","Cnpj",35,"03",13065610,18,18,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"583","25438",1,0,1,0,1,351550,2062,"2543800","01","01","Cnpj",35,"03",99999999,0,0,0,3515509,"SP","São José do Rio Preto","Fernandópolis","Fernandópolis","-20.2806","-50.2471"
"584","25438",1,0,0,0,1,350600,2062,"2543800","03","01","Cnpj",35,"03",17034285,9,9,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"585","25438",1,0,0,0,1,350520,2062,"2543800","02","01","Cnpj",35,"03",17250000,2,2,0,3505203,"SP","Bauru","Jaú","Bariri","-22.073","-48.7438"
"586","25438",1,0,0,0,1,354000,2062,"2543800","04","01","Cnpj",35,"03",17580000,14,14,0,3540002,"SP","Marília","Marília","Pompéia","-22.107","-50.176"
"587","25438",1,0,0,0,1,355030,2062,"2543800","04","01","Cnpj",35,"03",5821130,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"588","25438",1,0,0,0,1,355030,2305,"2543800","04","01","Cnpj",35,"03",2186030,19,19,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"589","25438",1,0,0,0,1,350650,2305,"2543800","03","01","Cnpj",35,"03",16204240,6,6,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"590","25438",1,0,0,0,0,355220,2062,"2543800","04","01","Cnpj",35,"03",18070650,18,18,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"591","25438",1,0,0,0,0,355030,2062,"2543800","04","01","Cnpj",35,"03",4689005,14,14,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"592","25438",1,0,0,0,0,352640,2062,"2543800","05","01","Cnpj",35,"03",18500000,20,20,0,3526407,"SP","Itapetininga","Tatuí","Laranjal Paulista","-23.0506","-47.8375"
"593","25438",1,0,0,0,1,355030,2062,"2543800","03","01","Cnpj",35,"03",2933110,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"594","25438",1,0,0,0,0,354340,2062,"2543800","04","01","Cnpj",35,"03",14075060,15,15,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"595","25438",1,0,0,0,1,351620,2062,"2543800","02","01","Cnpj",35,"03",14402010,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"596","25438",1,0,0,0,1,355620,2062,"2543800","02","01","Cnpj",35,"03",13271380,4,4,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"597","25438",1,0,0,0,1,354520,2135,"2543800","02","01","Cnpj",35,"03",13329350,1,1,0,3545209,"SP","Macro Metropolitana Paulista","Sorocaba","Salto","-23.1996","-47.2931"
"598","25438",1,0,0,0,1,355635,2305,"2543800","05","01","Cnpj",35,"03",12935000,26,26,0,3556354,"SP","Macro Metropolitana Paulista","Bragança Paulista","Vargem","-22.887","-46.4124"
"599","25438",1,0,0,0,1,354890,2135,"2543800","01","01","Cnpj",35,"03",13570205,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"600","25438",1,0,0,0,1,350760,2135,"2543800","05","01","Cnpj",35,"03",99999999,22,22,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"601","25438",1,0,0,0,0,354870,2305,"2543800","01","01","Cnpj",35,"03",9664000,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"602","25438",1,0,0,0,1,355030,2062,"2543800","02","01","Cnpj",35,"03",4469090,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"603","25438",1,0,1,0,1,352690,2305,"2543800","04","01","Cnpj",35,"03",13483560,10,10,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"604","25438",1,0,0,0,1,355030,2062,"2543800","04","01","Cnpj",35,"03",5184500,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"605","25438",1,0,0,0,1,353030,2062,"2543800","02","01","Cnpj",35,"03",99999999,3,3,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"606","25438",1,0,0,0,1,354870,2135,"2543800","03","01","Cnpj",35,"03",9862170,5,5,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"607","25438",1,0,0,0,0,355250,2062,"2543800","03","01","Cnpj",35,"03",8695020,7,7,0,3552502,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Suzano","-23.5448","-46.3112"
"608","25438",1,0,0,0,1,355030,2062,"2543800","05","01","Cnpj",35,"03",2054070,22,22,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"609","25438",1,0,0,0,1,355030,2062,"2543800","02","01","Cnpj",35,"03",3552020,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"610","25438",1,0,0,0,1,352220,2062,"2543800","02","01","Cnpj",35,"03",6853480,1,1,0,3522208,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Itapecerica da Serra","-23.7161","-46.8572"
"611","25438",1,0,0,0,0,351380,2305,"2543800","05","01","Cnpj",35,"03",9980000,24,24,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"612","25438",1,0,0,0,1,355030,2062,"2543800","02","01","Cnpj",35,"03",3211070,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"613","25438",1,0,0,0,1,355030,2062,"2543800","02","01","Cnpj",35,"03",2230000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"614","25438",1,0,0,0,0,351380,2062,"2543800","04","01","Cnpj",35,"03",9980025,19,19,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"615","25438",1,0,0,0,0,355620,2062,"2543800","04","01","Cnpj",35,"03",13274450,20,20,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"616","25438",1,0,0,0,1,351670,2135,"2543800","02","01","Cnpj",35,"03",17400000,1,1,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"617","25438",1,0,0,0,1,354990,2135,"2543800","02","01","Cnpj",35,"03",12238560,1,1,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"618","25438",1,0,0,0,1,355030,2062,"2543800","02","01","Cnpj",35,"03",2055080,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"619","25438",1,0,0,0,1,355030,2062,"2543800","03","01","Cnpj",35,"03",2279000,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"620","25438",1,0,0,0,1,352940,2062,"2543800","02","01","Cnpj",35,"03",9371075,2,2,0,3529401,"SP","Metropolitana de São Paulo","São Paulo","Mauá","-23.6677","-46.4613"
"621","25438",1,0,0,0,0,352250,2062,"2543800","05","01","Cnpj",35,"03",6696060,45,45,0,3522505,"SP","Metropolitana de São Paulo","Osasco","Itapevi","-23.5488","-46.9327"
"622","25438",1,0,0,0,0,352250,2062,"2543800","05","01","Cnpj",35,"03",6690110,46,46,0,3522505,"SP","Metropolitana de São Paulo","Osasco","Itapevi","-23.5488","-46.9327"
"623","25438",1,0,0,0,0,352250,2062,"2543800","02","01","Cnpj",35,"03",6690260,2,2,0,3522505,"SP","Metropolitana de São Paulo","Osasco","Itapevi","-23.5488","-46.9327"
"624","25438",1,0,0,0,1,354910,2135,"2543800","03","01","Cnpj",35,"03",13870672,7,7,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"625","25438",1,0,0,0,1,355220,2062,"2543800","04","01","Cnpj",35,"03",18103297,14,14,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"626","25438",1,0,0,0,0,350880,2135,"2543800","02","01","Cnpj",35,"03",16500000,4,4,0,3508801,"SP","Bauru","Lins","Cafelândia","-21.8031","-49.6092"
"627","25438",1,0,0,0,1,352690,2305,"2543800","02","01","Cnpj",35,"03",13481210,4,4,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"628","25438",1,0,0,0,1,350950,2135,"2543800","02","01","Cnpj",35,"03",13051102,2,2,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"629","25438",1,0,0,0,1,353710,2135,"2543800","03","01","Cnpj",35,"03",13920000,9,9,0,3537107,"SP","Campinas","Campinas","Pedreira","-22.7413","-46.8948"
"630","25438",1,0,0,0,1,352390,2135,"2543800","03","01","Cnpj",35,"03",13313006,8,8,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"631","25438",1,0,0,0,1,355030,2062,"2543800","01","01","Cnpj",35,"03",1522000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"632","25438",1,0,0,0,0,353710,2062,"2543800","03","01","Cnpj",35,"03",13920000,6,6,0,3537107,"SP","Campinas","Campinas","Pedreira","-22.7413","-46.8948"
"633","25438",1,0,0,0,1,350760,2135,"2543800","05","01","Cnpj",35,"03",12919516,24,24,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"634","25438",1,0,0,0,0,355030,2062,"2543800","02","01","Cnpj",35,"03",4689005,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"635","25438",1,0,0,0,1,355620,2062,"2543800","03","01","Cnpj",35,"03",13276065,8,8,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"636","25438",1,0,0,0,1,351880,2305,"2543800","02","01","Cnpj",35,"03",7190000,1,1,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"637","25438",1,0,0,0,0,350900,2062,"2543800","05","01","Cnpj",35,"03",7747150,40,40,0,3509007,"SP","Metropolitana de São Paulo","Franco da Rocha","Caieiras","-23.3607","-46.7397"
"638","25438",1,0,0,0,1,351060,2305,"2543800","04","01","Cnpj",35,"03",6330285,18,18,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"639","25438",1,0,0,0,1,351880,2062,"2543800","04","01","Cnpj",35,"03",7071060,12,12,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"640","25438",1,0,0,0,1,355030,2062,"2543800","04","01","Cnpj",35,"03",2673000,13,13,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"641","25438",1,0,0,0,1,353710,2062,"2543800","03","01","Cnpj",35,"03",13920000,9,9,0,3537107,"SP","Campinas","Campinas","Pedreira","-22.7413","-46.8948"
"642","25438",1,0,0,0,1,351880,2062,"2543800","05","01","Cnpj",35,"03",7180290,20,20,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"643","25438",1,0,0,0,1,355480,2135,"2543800","02","01","Cnpj",35,"03",12120000,1,1,0,3554805,"SP","Vale do Paraíba Paulista","São José dos Campos","Tremembé","-22.9571","-45.5475"
"644","25438",1,0,0,0,1,355220,2305,"2543800","02","01","Cnpj",35,"03",18053363,2,2,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"645","25438",1,0,0,0,1,351880,2062,"2543800","04","01","Cnpj",35,"03",7175290,14,14,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"646","25438",1,0,0,0,1,352050,2062,"2543800","02","01","Cnpj",35,"03",13347613,3,3,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"647","25438",1,0,0,0,1,351620,2135,"2543800","02","01","Cnpj",35,"03",14409542,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"648","25438",1,0,0,0,1,354340,2062,"2543800","02","01","Cnpj",35,"03",99999999,2,2,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"649","25438",1,0,0,0,1,355240,2062,"2543800","04","01","Cnpj",35,"03",13180530,13,13,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"650","25438",1,0,0,0,1,351380,2062,"2543800","03","01","Cnpj",35,"03",9961040,7,7,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"651","25438",1,0,0,0,0,353080,2062,"2543800","05","01","Cnpj",35,"03",13803340,34,34,0,3530805,"SP","Campinas","Mogi Mirim","Mogi Mirim","-22.4332","-46.9532"
"652","25438",1,0,0,0,1,355030,2062,"2543800","01","01","Cnpj",35,"03",5145200,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"653","25438",1,0,0,0,1,355650,2062,"2543800","04","01","Cnpj",35,"03",13222005,12,12,0,3556503,"SP","Macro Metropolitana Paulista","Jundiaí","Várzea Paulista","-23.2136","-46.8234"
"654","25438",1,0,0,0,1,350650,2305,"2543800","02","01","Cnpj",35,"03",16202019,2,2,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"655","25438",1,0,0,0,1,350950,2062,"2543800","02","01","Cnpj",35,"03",13030110,2,2,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"656","25438",1,0,0,0,1,355030,2062,"2543800","03","01","Cnpj",35,"03",3479020,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"657","25438",1,0,0,0,1,354520,2062,"2543800","03","01","Cnpj",35,"03",13322270,7,7,0,3545209,"SP","Macro Metropolitana Paulista","Sorocaba","Salto","-23.1996","-47.2931"
"658","25438",1,0,0,0,1,352690,2062,"2543800","02","01","Cnpj",35,"03",13480000,2,2,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"659","25438",1,0,0,0,1,350950,2062,"2543800","02","01","Cnpj",35,"03",13030405,2,2,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"660","25438",1,0,0,0,1,352690,2062,"2543800","02","01","Cnpj",35,"03",13486593,1,1,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"661","25438",1,0,0,0,1,355220,2062,"2543800","02","01","Cnpj",35,"03",18055132,1,1,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"662","25438",1,0,0,0,1,355620,2062,"2543800","02","01","Cnpj",35,"03",13273201,4,4,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"663","25438",1,0,0,0,1,355030,2135,"2543800","01","01","Cnpj",35,"03",5133004,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"664","25438",1,0,0,0,1,353030,2062,"2543800","01","01","Cnpj",35,"03",15135000,0,0,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"665","25438",1,0,0,0,1,355030,2062,"2543800","02","01","Cnpj",35,"03",8160000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"666","25438",1,0,0,0,1,353130,2062,"2543800","03","01","Cnpj",35,"03",15910000,6,6,0,3531308,"SP","Ribeirão Preto","Jaboticabal","Monte Alto","-21.2655","-48.4971"
"667","25438",1,0,0,0,0,355220,2062,"2543800","05","01","Cnpj",35,"03",18072845,26,26,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"668","25438",1,0,0,0,1,351880,2062,"2543800","03","01","Cnpj",35,"03",7241420,6,6,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"669","25438",1,0,0,0,0,350590,2305,"2543800","04","01","Cnpj",35,"03",99999999,12,12,0,3505906,"SP","Ribeirão Preto","Batatais","Batatais","-20.8929","-47.5921"
"670","25438",1,0,0,0,1,355030,2062,"2543800","02","01","Cnpj",35,"03",3227170,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"671","25438",1,0,0,0,1,352690,2062,"2543800","04","01","Cnpj",35,"03",13484290,11,11,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"672","25438",1,0,0,0,1,350760,2062,"2543800","04","01","Cnpj",35,"03",12926030,18,18,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"673","25438",1,0,0,0,1,354980,2062,"2543800","02","01","Cnpj",35,"03",15051000,3,3,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"674","25438",1,0,0,0,1,351620,2135,"2543800","02","01","Cnpj",35,"03",14402411,3,3,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"675","25438",1,0,0,0,1,355220,2062,"2543800","05","01","Cnpj",35,"03",18085360,20,20,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"676","25438",1,0,0,0,1,355030,2305,"2543800","05","01","Cnpj",35,"03",4220020,21,21,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"677","25438",1,0,0,0,1,353430,2062,"2543800","02","01","Cnpj",35,"03",14620000,4,4,0,3534302,"SP","Ribeirão Preto","São Joaquim da Barra","Orlândia","-20.7169","-47.8852"
"678","25438",1,0,0,0,1,355030,2062,"2543800","02","01","Cnpj",35,"03",3973060,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"679","25438",1,0,0,0,0,355030,2062,"2543800","05","01","Cnpj",35,"03",3584000,33,33,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"680","25438",1,0,0,0,1,352690,2062,"2543800","03","01","Cnpj",35,"03",13486593,9,9,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"681","25438",1,0,0,0,1,352930,2305,"2543800","02","01","Cnpj",35,"03",15991151,3,3,0,3529302,"SP","Araraquara","Araraquara","Matão","-21.6025","-48.364"
"682","25438",1,0,0,0,1,350320,2062,"2543800","02","01","Cnpj",35,"03",14811238,1,1,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"683","25438",1,0,0,0,1,352050,2062,"2543800","02","01","Cnpj",35,"03",13347070,1,1,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"684","25438",1,0,0,0,1,352690,2062,"2543800","02","01","Cnpj",35,"03",13480309,4,4,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"685","25438",1,0,0,0,1,352640,2062,"2543800","05","01","Cnpj",35,"03",18500000,21,21,0,3526407,"SP","Itapetininga","Tatuí","Laranjal Paulista","-23.0506","-47.8375"
"686","25438",1,0,0,0,1,355030,2062,"2543800","02","01","Cnpj",35,"03",8330051,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"687","25438",1,0,0,0,0,350760,2062,"2543800","02","01","Cnpj",35,"03",12926030,3,3,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"688","25438",1,0,0,0,1,353800,2062,"2543800","04","01","Cnpj",35,"03",12412410,11,11,0,3538006,"SP","Vale do Paraíba Paulista","São José dos Campos","Pindamonhangaba","-22.9246","-45.4613"
"689","25438",1,0,0,0,0,354390,2062,"2543800","04","01","Cnpj",35,"03",13500970,19,19,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"690","25438",1,0,0,0,0,355040,2062,"2543800","02","01","Cnpj",35,"03",13520000,1,1,0,3550407,"SP","Piracicaba","Piracicaba","São Pedro","-22.5483","-47.9096"
"691","25438",1,0,0,0,1,351620,2062,"2543800","03","01","Cnpj",35,"03",14406004,8,8,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"692","25438",1,0,0,0,1,355030,2062,"2543800","03","01","Cnpj",35,"03",4160001,9,9,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"693","25438",1,0,0,0,1,354980,2305,"2543800","04","01","Cnpj",35,"03",15062000,14,14,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"694","25438",1,0,0,0,1,351907,2062,"2543800","03","01","Cnpj",35,"03",13185330,5,5,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"695","25438",1,0,0,0,1,355030,2062,"2543800","02","01","Cnpj",35,"03",2842190,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"696","25438",1,0,0,0,1,355620,2062,"2543800","04","01","Cnpj",35,"03",13278073,14,14,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"697","25438",1,0,0,0,0,354580,2135,"2543800","04","01","Cnpj",35,"03",13457209,15,15,0,3545803,"SP","Campinas","Campinas","Santa Bárbara d'Oeste","-22.7553","-47.4143"
"698","25438",1,0,0,0,1,350320,2062,"2543800","04","01","Cnpj",35,"03",14808122,17,17,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"699","25438",1,0,0,0,1,355030,2135,"2543800","02","01","Cnpj",35,"03",3357050,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
