"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"324","01334",1,0,0,0,0,350450,4120,"0133402","02","03","Cei/Cno",35,"25",18700970,1,1,0,3504503,"SP","Bauru","Avaré","Avaré","-23.1067","-48.9251"
"325","01334",1,0,0,0,0,350280,4081,"0133402","02","03","Cei/Cno",35,"25",16010000,3,3,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"326","01334",1,0,0,0,0,350280,4081,"0133402","02","03","Cei/Cno",35,"25",16025070,3,3,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"327","01334",1,0,0,0,0,352330,4081,"0133402","03","03","Cei/Cno",35,"25",11760000,5,5,0,3523305,"SP","Litoral Sul Paulista","Itanhaém","Itariri","-24.2834","-47.1736"
"328","01334",1,0,0,0,0,352670,4081,"0133402","02","03","Cei/Cno",35,"25",13610970,1,1,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"329","01334",1,0,0,0,0,352610,2062,"0133402","03","01","Cnpj",35,"25",11800000,5,5,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"330","01334",1,0,0,0,0,355500,4120,"0133402","02","03","Cei/Cno",35,"25",17600970,1,1,0,3555000,"SP","Marília","Tupã","Tupã","-21.9335","-50.5191"
"331","01334",1,0,0,0,0,353620,4081,"0133402","04","03","Cei/Cno",35,"25",11930000,11,11,0,3536208,"SP","Litoral Sul Paulista","Registro","Pariquera-Açu","-24.7147","-47.8742"
"332","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,1,1,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"333","01334",1,0,0,0,0,352990,4120,"0133402","02","03","Cei/Cno",35,"25",11850000,1,1,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"334","01334",1,0,0,0,0,352610,4120,"0133402","01","03","Cei/Cno",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"335","01334",1,0,0,0,0,351480,4120,"0133402","02","03","Cei/Cno",35,"25",11960000,1,1,0,3514809,"SP","Litoral Sul Paulista","Registro","Eldorado","-24.5281","-48.1141"
"336","01334",1,0,0,0,0,350925,4081,"0133402","03","03","Cei/Cno",35,"25",11940000,8,8,0,3509254,"SP","Litoral Sul Paulista","Registro","Cajati","-24.7324","-48.1223"
"337","01334",1,0,0,0,0,352610,4081,"0133402","01","03","Cei/Cno",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"338","01334",1,0,0,0,1,354660,4022,"0133402","02","03","Cei/Cno",35,"25",15775000,3,3,0,3546603,"SP","São José do Rio Preto","Jales","Santa Fé do Sul","-20.2083","-50.932"
"339","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,2,2,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"340","01334",1,0,0,0,0,353720,4081,"0133402","02","03","Cei/Cno",35,"25",11790000,1,1,0,3537206,"SP","Litoral Sul Paulista","Itanhaém","Pedro de Toledo","-24.2764","-47.2354"
"341","01334",1,0,0,0,0,354260,4081,"0133402","03","03","Cei/Cno",35,"25",11900000,5,5,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"342","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,4,4,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"343","01334",1,0,0,0,0,352460,4120,"0133402","04","05","Caepf",35,"25",11940000,15,15,0,3524600,"SP","Litoral Sul Paulista","Registro","Jacupiranga","-24.6963","-48.0064"
"344","01334",1,0,0,0,0,351480,4120,"0133402","02","05","Caepf",35,"25",11960000,1,1,0,3514809,"SP","Litoral Sul Paulista","Registro","Eldorado","-24.5281","-48.1141"
"345","01334",1,0,0,0,0,354260,4081,"0133402","03","05","Caepf",35,"25",11900000,6,6,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"346","01334",1,0,0,0,0,352990,4081,"0133402","02","03","Cei/Cno",35,"25",11850000,1,1,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"347","01334",1,0,0,0,0,352990,4081,"0133402","02","03","Cei/Cno",35,"25",11850000,2,2,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"348","01334",1,0,0,0,0,352990,4081,"0133402","03","03","Cei/Cno",35,"25",11850000,7,7,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"349","01334",1,0,0,0,0,352990,4081,"0133402","01","03","Cei/Cno",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"350","01334",1,0,0,0,0,352990,4081,"0133402","01","03","Cei/Cno",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"351","01334",1,0,0,0,0,352990,4081,"0133402","04","03","Cei/Cno",35,"25",11850000,11,11,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"352","01334",1,0,0,0,0,352990,4081,"0133402","02","03","Cei/Cno",35,"25",11850000,1,1,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"353","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,1,1,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"354","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,1,1,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"355","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,1,1,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"356","01334",1,0,0,0,0,355180,4120,"0133402","03","03","Cei/Cno",35,"25",11910000,8,8,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"357","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,2,2,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"358","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,3,3,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"359","01334",1,0,0,0,0,355180,4120,"0133402","03","03","Cei/Cno",35,"25",11910000,9,9,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"360","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,2,2,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"361","01334",1,0,0,0,0,355180,4120,"0133402","03","03","Cei/Cno",35,"25",11910000,6,6,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"362","01334",1,0,0,0,0,351480,4120,"0133402","03","03","Cei/Cno",35,"25",11960000,7,7,0,3514809,"SP","Litoral Sul Paulista","Registro","Eldorado","-24.5281","-48.1141"
"363","01334",1,0,0,0,0,355180,4120,"0133402","03","03","Cei/Cno",35,"25",11910000,5,5,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"364","01334",1,0,0,0,0,355180,4081,"0133402","03","03","Cei/Cno",35,"25",11910000,6,6,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"365","01334",1,0,0,0,0,355180,4081,"0133402","02","03","Cei/Cno",35,"25",11910000,4,4,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"366","01334",1,0,0,0,0,355180,4081,"0133402","03","03","Cei/Cno",35,"25",11910000,8,8,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"367","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,1,1,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"368","01334",1,0,0,0,0,355500,4120,"0133402","02","03","Cei/Cno",35,"25",17600970,1,1,0,3555000,"SP","Marília","Tupã","Tupã","-21.9335","-50.5191"
"369","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,3,3,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"370","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,2,2,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"371","01334",1,0,0,0,0,355180,4081,"0133402","02","03","Cei/Cno",35,"25",11910000,3,3,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"372","01334",1,0,0,0,0,355180,4081,"0133402","02","03","Cei/Cno",35,"25",11910000,2,2,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"373","01334",1,0,0,0,0,354260,4081,"0133402","03","03","Cei/Cno",35,"25",11900000,6,6,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"374","01334",1,0,0,0,0,355180,4120,"0133402","01","03","Cei/Cno",35,"25",11910000,0,0,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"375","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,1,1,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"376","01334",1,0,0,0,0,355180,4120,"0133402","03","03","Cei/Cno",35,"25",11910000,6,6,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"377","01334",1,0,0,0,0,355180,4120,"0133402","03","03","Cei/Cno",35,"25",11910000,5,5,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"378","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,3,3,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"379","01334",1,0,0,0,0,355180,4081,"0133402","04","03","Cei/Cno",35,"25",11910000,19,19,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"380","01334",1,0,0,0,0,355180,4120,"0133402","05","03","Cei/Cno",35,"25",11910000,22,22,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"381","01334",1,0,0,0,0,355180,4120,"0133402","04","03","Cei/Cno",35,"25",11910000,16,16,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"382","01334",1,0,0,0,0,355180,4081,"0133402","05","03","Cei/Cno",35,"25",11910000,20,20,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"383","01334",1,0,0,0,0,355180,4081,"0133402","04","03","Cei/Cno",35,"25",11910000,16,16,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"384","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,4,4,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"385","01334",1,0,0,0,0,355180,4081,"0133402","02","03","Cei/Cno",35,"25",11910000,2,2,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"386","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,2,2,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"387","01334",1,0,0,0,0,355180,4120,"0133402","03","03","Cei/Cno",35,"25",11910000,6,6,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"388","01334",1,0,0,0,0,355180,4120,"0133402","03","03","Cei/Cno",35,"25",11910000,6,6,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"389","01334",1,0,0,0,0,355180,4120,"0133402","04","03","Cei/Cno",35,"25",11910000,16,16,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"390","01334",1,0,0,0,0,355180,4120,"0133402","03","03","Cei/Cno",35,"25",11910000,5,5,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"391","01334",1,0,0,0,0,355180,4120,"0133402","02","03","Cei/Cno",35,"25",11910000,2,2,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"392","01334",1,0,0,0,0,354260,4081,"0133402","05","05","Caepf",35,"25",11900000,21,21,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"393","01334",1,0,0,0,0,352960,4022,"0133402","02","03","Cei/Cno",35,"25",15625000,2,2,0,3529609,"SP","São José do Rio Preto","Fernandópolis","Meridiano","-20.3579","-50.1811"
"394","01334",1,0,0,0,0,354260,4120,"0133402","02","03","Cei/Cno",35,"25",11900000,4,4,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"395","01334",1,0,0,0,0,355180,4120,"0133402","03","03","Cei/Cno",35,"25",11910000,5,5,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"396","01334",1,0,0,0,0,352460,4120,"0133402","02","03","Cei/Cno",35,"25",11940000,2,2,0,3524600,"SP","Litoral Sul Paulista","Registro","Jacupiranga","-24.6963","-48.0064"
"397","01334",1,0,0,0,0,352330,4120,"0133402","02","03","Cei/Cno",35,"25",11760000,4,4,0,3523305,"SP","Litoral Sul Paulista","Itanhaém","Itariri","-24.2834","-47.1736"
"398","01334",1,0,0,0,0,355180,4081,"0133402","03","03","Cei/Cno",35,"25",11910000,7,7,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"399","01334",1,0,0,0,0,352460,4014,"0133402","02","03","Cei/Cno",35,"25",11940000,1,1,0,3524600,"SP","Litoral Sul Paulista","Registro","Jacupiranga","-24.6963","-48.0064"
"400","01334",1,0,0,0,0,352610,4120,"0133402","02","03","Cei/Cno",35,"25",11800000,3,3,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"401","01334",1,0,0,0,0,353620,4081,"0133402","03","03","Cei/Cno",35,"25",11930000,5,5,0,3536208,"SP","Litoral Sul Paulista","Registro","Pariquera-Açu","-24.7147","-47.8742"
"402","01334",1,0,0,0,0,354260,4081,"0133402","01","03","Cei/Cno",35,"25",11900000,0,0,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"403","01334",1,0,0,0,0,352610,4120,"0133402","03","03","Cei/Cno",35,"25",11800000,5,5,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"404","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,2,2,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"405","01334",1,0,0,0,0,352610,4120,"0133402","03","03","Cei/Cno",35,"25",11800000,8,8,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"406","01334",1,0,0,0,0,352610,4081,"0133402","03","03","Cei/Cno",35,"25",11800000,5,5,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"407","01334",1,0,0,0,0,352610,4081,"0133402","03","03","Cei/Cno",35,"25",11800000,8,8,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"408","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,1,1,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"409","01334",1,0,0,0,0,352610,4120,"0133402","02","03","Cei/Cno",35,"25",11800000,1,1,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"410","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,1,1,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"411","01334",1,0,0,0,0,352610,4120,"0133402","02","03","Cei/Cno",35,"25",11800000,4,4,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"412","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,4,4,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"413","01334",1,0,0,0,0,352610,4120,"0133402","02","03","Cei/Cno",35,"25",11800000,2,2,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"414","01334",1,0,0,0,0,352610,4120,"0133402","02","03","Cei/Cno",35,"25",11800000,1,1,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"415","01334",1,0,0,0,0,352610,4120,"0133402","02","03","Cei/Cno",35,"25",11800000,2,2,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"416","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,3,3,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"417","01334",1,0,0,0,0,352610,4120,"0133402","02","03","Cei/Cno",35,"25",11800000,1,1,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"418","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,1,1,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"419","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,4,4,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"420","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,1,1,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"421","01334",1,0,0,0,0,352610,4120,"0133402","03","03","Cei/Cno",35,"25",11800000,5,5,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"422","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,2,2,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"423","01334",1,0,0,0,0,352610,4120,"0133402","03","03","Cei/Cno",35,"25",11800000,6,6,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"424","01334",1,0,0,0,0,352610,4081,"0133402","01","03","Cei/Cno",35,"25",11800000,0,0,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"425","01334",1,0,0,0,0,352610,4081,"0133402","03","03","Cei/Cno",35,"25",11800000,5,5,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"426","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,3,3,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"427","01334",1,0,0,0,0,353620,4081,"0133402","04","03","Cei/Cno",35,"25",11930000,10,10,0,3536208,"SP","Litoral Sul Paulista","Registro","Pariquera-Açu","-24.7147","-47.8742"
"428","01334",1,0,0,0,0,353620,4120,"0133402","02","03","Cei/Cno",35,"25",11930000,2,2,0,3536208,"SP","Litoral Sul Paulista","Registro","Pariquera-Açu","-24.7147","-47.8742"
"429","01334",1,0,0,0,0,353620,4120,"0133402","03","03","Cei/Cno",35,"25",11930000,6,6,0,3536208,"SP","Litoral Sul Paulista","Registro","Pariquera-Açu","-24.7147","-47.8742"
"430","01334",1,0,0,0,0,354260,4081,"0133402","02","03","Cei/Cno",35,"25",11900000,1,1,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"431","01334",1,0,0,0,0,354260,4081,"0133402","03","03","Cei/Cno",35,"25",11900000,5,5,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"432","01334",1,0,0,0,0,354260,4081,"0133402","02","03","Cei/Cno",35,"25",11900000,3,3,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"433","01334",1,0,0,0,0,354260,4081,"0133402","02","03","Cei/Cno",35,"25",11900000,1,1,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"434","01334",1,0,0,0,0,350925,4081,"0133402","02","03","Cei/Cno",35,"25",11950000,1,1,0,3509254,"SP","Litoral Sul Paulista","Registro","Cajati","-24.7324","-48.1223"
"435","01334",1,0,0,0,0,350925,4120,"0133402","04","03","Cei/Cno",35,"25",11950000,19,19,0,3509254,"SP","Litoral Sul Paulista","Registro","Cajati","-24.7324","-48.1223"
"436","01334",1,0,0,0,0,353700,4081,"0133402","03","03","Cei/Cno",35,"25",14470000,9,9,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"437","01334",1,0,0,0,0,354260,4081,"0133402","02","03","Cei/Cno",35,"25",11900000,4,4,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"438","01334",1,0,0,0,0,354260,4120,"0133402","02","03","Cei/Cno",35,"25",11900000,4,4,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"439","01334",1,0,0,0,0,355180,4120,"0133402","03","03","Cei/Cno",35,"25",11910000,6,6,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"440","01334",1,0,0,0,0,354260,4081,"0133402","03","03","Cei/Cno",35,"25",11900000,9,9,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"441","01334",1,0,0,0,0,354260,4120,"0133402","02","03","Cei/Cno",35,"25",11900000,3,3,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"442","01334",1,0,0,0,0,354260,2135,"0133402","02","03","Cei/Cno",35,"25",11900000,2,2,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"443","01334",1,0,0,0,0,354260,4081,"0133402","03","03","Cei/Cno",35,"25",11900000,8,8,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"444","01334",1,0,0,0,0,354260,4081,"0133402","02","03","Cei/Cno",35,"25",11900000,1,1,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"445","01334",1,0,0,0,0,354260,4120,"0133402","02","03","Cei/Cno",35,"25",11900000,2,2,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"446","01334",1,0,0,0,0,354260,4081,"0133402","03","03","Cei/Cno",35,"25",11900000,6,6,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"447","01334",1,0,0,0,0,354260,4081,"0133402","02","03","Cei/Cno",35,"25",11900000,1,1,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"448","01334",1,0,0,0,0,354260,4081,"0133402","03","03","Cei/Cno",35,"25",11900000,5,5,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"449","01334",1,0,0,0,0,354260,4081,"0133402","02","03","Cei/Cno",35,"25",11900000,3,3,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"450","01334",1,0,0,0,0,354260,4081,"0133402","04","03","Cei/Cno",35,"25",11900000,10,10,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"451","01334",1,0,0,0,0,354260,4081,"0133402","03","03","Cei/Cno",35,"25",11900000,9,9,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"452","01334",1,0,0,0,0,352670,4120,"0133402","04","03","Cei/Cno",35,"25",13610970,11,11,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"453","01334",1,0,0,0,0,352990,4081,"0133402","03","03","Cei/Cno",35,"25",11850000,9,9,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"454","01334",1,0,0,0,0,352990,4081,"0133402","02","03","Cei/Cno",35,"25",11850000,1,1,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"455","01334",1,0,0,0,0,352610,4081,"0133402","02","03","Cei/Cno",35,"25",11800000,1,1,0,3526100,"SP","Litoral Sul Paulista","Registro","Juquiá","-24.3101","-47.6426"
"456","01334",1,0,0,0,0,352990,4081,"0133402","02","03","Cei/Cno",35,"25",11850000,1,1,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"457","01334",1,0,0,0,0,352990,4120,"0133402","02","03","Cei/Cno",35,"25",11850000,1,1,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"458","01334",1,0,0,0,0,352990,4120,"0133402","04","03","Cei/Cno",35,"25",11850000,10,10,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"459","01334",1,0,0,0,0,352990,4081,"0133402","02","03","Cei/Cno",35,"25",11850000,1,1,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"460","01334",1,0,0,0,0,355180,4081,"0133402","05","03","Cei/Cno",35,"25",11910000,30,30,0,3551801,"SP","Litoral Sul Paulista","Registro","Sete Barras","-24.382","-47.9279"
"461","01334",1,0,0,0,0,355400,4081,"0133402","02","03","Cei/Cno",35,"25",18282899,2,2,0,3554003,"SP","Itapetininga","Tatuí","Tatuí","-23.3487","-47.8461"
"462","01334",1,0,0,0,0,354810,4120,"0133402","02","03","Cei/Cno",35,"25",13995000,2,2,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"463","01334",1,0,0,0,0,352990,4081,"0133402","02","03","Cei/Cno",35,"25",11850000,1,1,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"464","01334",1,0,0,0,0,352990,4081,"0133402","01","03","Cei/Cno",35,"25",11850000,0,0,0,3529906,"SP","Litoral Sul Paulista","Registro","Miracatu","-24.2766","-47.4625"
"465","01334",1,0,0,0,0,353284,4081,"0133402","02","03","Cei/Cno",35,"25",15773000,2,2,0,3532843,"SP","São José do Rio Preto","Jales","Nova Canaã Paulista","-20.3836","-50.9483"
