"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"4676","01342",1,0,0,1,0,350190,4120,"0134200","01","01","Cnpj",35,"25",13900970,0,0,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"4677","01342",1,0,0,1,0,354910,4120,"0134200","01","01","Cnpj",35,"25",13874346,0,0,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"4678","01342",1,0,0,1,0,355660,4120,"0134200","01","01","Cnpj",35,"25",17560000,0,0,0,3556602,"SP","Marília","Marília","Vera Cruz","-22.2183","-49.8207"
"4679","01342",0,0,0,1,0,352370,4081,"0134200","01","01","Cnpj",35,"25",14420000,0,0,0,3523701,"SP","Ribeirão Preto","Franca","Itirapuã","-20.6416","-47.2194"
"4680","01342",1,0,0,1,0,354810,4081,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"4681","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4682","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4683","01342",1,0,0,1,0,353880,4120,"0134200","01","01","Cnpj",35,"25",99999999,0,0,0,3538808,"SP","Assis","Ourinhos","Piraju","-23.1981","-49.3803"
"4684","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4685","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4686","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4687","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4688","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4689","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4690","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4691","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4692","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4693","01342",1,0,0,1,0,350870,4081,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4694","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4695","01342",1,0,0,1,0,351518,4120,"0134200","01","01","Cnpj",35,"25",13990000,0,0,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"4696","01342",1,0,0,1,0,351518,4120,"0134200","01","01","Cnpj",35,"25",13990000,0,0,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"4697","01342",1,0,0,1,0,351518,4120,"0134200","01","01","Cnpj",35,"25",13990000,0,0,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"4698","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4699","01342",1,0,0,1,0,354910,4120,"0134200","01","01","Cnpj",35,"25",13870970,0,0,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"4700","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4701","01342",9,0,0,1,0,353700,2062,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"4702","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4703","01342",1,0,0,1,0,352540,4081,"0134200","01","01","Cnpj",35,"25",14450000,0,0,0,3525409,"SP","Ribeirão Preto","Franca","Jeriquara","-20.3116","-47.5918"
"4704","01342",0,0,0,1,0,354790,4120,"0134200","01","01","Cnpj",35,"25",14390000,0,0,0,3547908,"SP","Ribeirão Preto","Batatais","Santo Antônio da Alegria","-21.0864","-47.1464"
"4705","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4706","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4707","01342",1,0,0,1,0,350590,4120,"0134200","01","01","Cnpj",35,"25",14300000,0,0,0,3505906,"SP","Ribeirão Preto","Batatais","Batatais","-20.8929","-47.5921"
"4708","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4709","01342",1,0,0,1,0,351518,4120,"0134200","01","01","Cnpj",35,"25",13990000,0,0,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"4710","01342",0,0,0,1,0,353700,4081,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"4711","01342",0,0,0,1,0,354790,4120,"0134200","01","01","Cnpj",35,"25",14390000,0,0,0,3547908,"SP","Ribeirão Preto","Batatais","Santo Antônio da Alegria","-21.0864","-47.1464"
"4712","01342",0,0,0,1,0,351518,4081,"0134200","01","01","Cnpj",35,"25",13990000,0,0,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"4713","01342",1,0,0,1,0,352260,4120,"0134200","01","01","Cnpj",35,"25",13970260,0,0,0,3522604,"SP","Campinas","Mogi Mirim","Itapira","-22.4357","-46.8224"
"4714","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4715","01342",0,0,0,1,0,351620,4081,"0134200","01","01","Cnpj",35,"25",14405196,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"4716","01342",1,0,0,1,0,352540,4081,"0134200","01","01","Cnpj",35,"25",14450000,0,0,0,3525409,"SP","Ribeirão Preto","Franca","Jeriquara","-20.3116","-47.5918"
"4717","01342",1,0,0,1,0,352540,4081,"0134200","01","01","Cnpj",35,"25",14450000,0,0,0,3525409,"SP","Ribeirão Preto","Franca","Jeriquara","-20.3116","-47.5918"
"4718","01342",1,0,0,1,0,353200,4120,"0134200","01","01","Cnpj",35,"25",13260000,0,0,0,3532009,"SP","Macro Metropolitana Paulista","Bragança Paulista","Morungaba","-22.8811","-46.7896"
"4719","01342",1,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4720","01342",1,0,0,1,0,354950,4081,"0134200","01","01","Cnpj",35,"25",14440000,0,0,0,3549508,"SP","Ribeirão Preto","Franca","São José da Bela Vista","-20.5935","-47.6424"
"4721","01342",0,0,0,1,0,352370,4081,"0134200","01","01","Cnpj",35,"25",14420000,0,0,0,3523701,"SP","Ribeirão Preto","Franca","Itirapuã","-20.6416","-47.2194"
"4722","01342",1,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4723","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4724","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4725","01342",1,0,0,1,0,351390,4081,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4726","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4727","01342",0,0,0,1,0,350100,4081,"0134200","01","01","Cnpj",35,"25",14350000,0,0,0,3501004,"SP","Ribeirão Preto","Batatais","Altinópolis","-21.0214","-47.3712"
"4728","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4729","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4730","01342",1,0,0,1,0,351518,4120,"0134200","01","01","Cnpj",35,"25",13990000,0,0,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"4731","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4732","01342",1,0,0,1,0,350880,4120,"0134200","01","01","Cnpj",35,"25",16500000,0,0,0,3508801,"SP","Bauru","Lins","Cafelândia","-21.8031","-49.6092"
"4733","01342",0,0,0,1,0,350840,2062,"0134200","01","01","Cnpj",35,"25",13315000,0,0,0,3508405,"SP","Macro Metropolitana Paulista","Sorocaba","Cabreúva","-23.3053","-47.1362"
"4734","01342",0,0,0,1,0,355030,2062,"0134200","01","01","Cnpj",35,"25",4534000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"4735","01342",9,0,0,1,0,350950,2062,"0134200","01","01","Cnpj",35,"25",13050250,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"4736","01342",1,0,0,1,0,352540,4120,"0134200","01","01","Cnpj",35,"25",14450000,0,0,0,3525409,"SP","Ribeirão Preto","Franca","Jeriquara","-20.3116","-47.5918"
"4737","01342",0,0,0,1,0,353700,4081,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"4738","01342",0,0,0,1,0,351320,4081,"0134200","01","01","Cnpj",35,"25",14460000,0,0,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"4739","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4740","01342",0,0,0,1,0,351320,4081,"0134200","01","01","Cnpj",35,"25",14460000,0,0,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"4741","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4742","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4743","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4744","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4745","01342",0,0,0,1,0,351320,4081,"0134200","01","01","Cnpj",35,"25",14460000,0,0,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"4746","01342",0,0,0,1,0,351620,4081,"0134200","01","01","Cnpj",35,"25",14405196,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"4747","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4748","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4749","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4750","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4751","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4752","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4753","01342",0,0,0,1,0,351320,4081,"0134200","01","01","Cnpj",35,"25",14460000,0,0,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"4754","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4755","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4756","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4757","01342",0,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4758","01342",1,0,0,1,0,354310,4081,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4759","01342",1,0,0,1,0,352260,4120,"0134200","01","01","Cnpj",35,"25",13970970,0,0,0,3522604,"SP","Campinas","Mogi Mirim","Itapira","-22.4357","-46.8224"
"4760","01342",0,0,0,1,0,354790,4120,"0134200","01","01","Cnpj",35,"25",14390000,0,0,0,3547908,"SP","Ribeirão Preto","Batatais","Santo Antônio da Alegria","-21.0864","-47.1464"
"4761","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4762","01342",0,0,0,1,0,351140,4120,"0134200","01","01","Cnpj",35,"25",18760000,0,0,0,3511409,"SP","Bauru","Avaré","Cerqueira César","-23.038","-49.1655"
"4763","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4764","01342",0,0,0,1,0,350450,4081,"0134200","01","01","Cnpj",35,"25",18700970,0,0,0,3504503,"SP","Bauru","Avaré","Avaré","-23.1067","-48.9251"
"4765","01342",1,0,0,1,0,354310,4120,"0134200","01","01","Cnpj",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"4766","01342",1,0,0,1,0,350190,4081,"0134200","01","01","Cnpj",35,"25",13900970,0,0,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"4767","01342",1,0,0,1,0,354970,4081,"0134200","01","01","Cnpj",35,"25",13720000,0,0,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"4768","01342",1,0,0,1,0,354970,4081,"0134200","01","01","Cnpj",35,"25",13720000,0,0,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"4769","01342",1,0,0,1,0,354970,4081,"0134200","01","01","Cnpj",35,"25",13720000,0,0,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"4770","01342",1,0,0,1,0,354640,4081,"0134200","01","01","Cnpj",35,"25",18900000,0,0,0,3546405,"SP","Assis","Ourinhos","Santa Cruz do Rio Pardo","-22.8988","-49.6354"
"4771","01342",1,0,0,1,0,350190,4081,"0134200","01","01","Cnpj",35,"25",13900970,0,0,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"4772","01342",0,0,0,1,0,350190,4081,"0134200","01","01","Cnpj",35,"25",13900970,0,0,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"4773","01342",1,0,0,1,0,354105,4120,"0134200","01","01","Cnpj",35,"25",18660000,0,0,0,3541059,"SP","Bauru","Botucatu","Pratânia","-22.8112","-48.6636"
"4774","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4775","01342",1,0,0,1,0,354910,4120,"0134200","01","01","Cnpj",35,"25",13871160,0,0,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"4776","01342",1,0,0,1,0,351620,4081,"0134200","01","01","Cnpj",35,"25",14414899,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"4777","01342",1,0,0,1,0,353370,4081,"0134200","01","01","Cnpj",35,"25",17540000,0,0,0,3533700,"SP","Marília","Marília","Ocauçu","-22.438","-49.922"
"4778","01342",1,0,0,1,0,353370,4022,"0134200","01","01","Cnpj",35,"25",17540000,0,0,0,3533700,"SP","Marília","Marília","Ocauçu","-22.438","-49.922"
"4779","01342",0,0,0,1,0,352540,4081,"0134200","01","01","Cnpj",35,"25",14450000,0,0,0,3525409,"SP","Ribeirão Preto","Franca","Jeriquara","-20.3116","-47.5918"
"4780","01342",0,0,0,1,0,352540,4081,"0134200","01","01","Cnpj",35,"25",14450000,0,0,0,3525409,"SP","Ribeirão Preto","Franca","Jeriquara","-20.3116","-47.5918"
"4781","01342",1,0,0,1,0,354810,4081,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"4782","01342",1,0,0,1,0,354810,4081,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"4783","01342",1,0,0,1,0,354810,4081,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"4784","01342",1,0,0,1,0,354810,4081,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"4785","01342",1,0,0,1,0,354810,4081,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"4786","01342",1,0,0,1,0,353700,4081,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"4787","01342",0,0,0,1,0,354790,4120,"0134200","01","01","Cnpj",35,"25",14390000,0,0,0,3547908,"SP","Ribeirão Preto","Batatais","Santo Antônio da Alegria","-21.0864","-47.1464"
"4788","01342",1,0,0,1,0,355080,4120,"0134200","01","01","Cnpj",35,"25",13790000,0,0,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"4789","01342",1,0,0,1,0,352160,4120,"0134200","01","01","Cnpj",35,"25",17880000,0,0,0,3521606,"SP","Presidente Prudente","Adamantina","Irapuru","-21.5684","-51.3472"
"4790","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4791","01342",1,0,0,1,0,355420,4120,"0134200","01","01","Cnpj",35,"25",18830000,0,0,0,3554201,"SP","Assis","Ourinhos","Tejupá","-23.3425","-49.3722"
"4792","01342",1,0,0,1,0,355380,4081,"0134200","01","01","Cnpj",35,"25",18740000,0,0,0,3553807,"SP","Itapetininga","Itapeva","Taquarituba","-23.5307","-49.241"
"4793","01342",0,0,0,1,0,351660,4120,"0134200","01","01","Cnpj",35,"25",17450000,0,0,0,3516606,"SP","Marília","Marília","Gália","-22.2918","-49.5504"
"4794","01342",0,0,0,1,0,351660,4120,"0134200","01","01","Cnpj",35,"25",17450000,0,0,0,3516606,"SP","Marília","Marília","Gália","-22.2918","-49.5504"
"4795","01342",0,0,0,1,0,351660,4120,"0134200","01","01","Cnpj",35,"25",17450000,0,0,0,3516606,"SP","Marília","Marília","Gália","-22.2918","-49.5504"
"4796","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4797","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4798","01342",1,0,0,1,0,355010,4120,"0134200","01","01","Cnpj",35,"25",18650000,0,0,0,3550100,"SP","Bauru","Botucatu","São Manuel","-22.7321","-48.5723"
"4799","01342",1,0,0,1,0,351320,4120,"0134200","01","01","Cnpj",35,"25",14460000,0,0,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"4800","01342",1,0,0,1,0,351320,4120,"0134200","01","01","Cnpj",35,"25",14460000,0,0,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"4801","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4802","01342",1,0,0,1,0,354810,4081,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"4803","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4804","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4805","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4806","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4807","01342",0,0,0,1,0,355470,4120,"0134200","01","01","Cnpj",35,"25",17360000,0,0,0,3554706,"SP","Piracicaba","Rio Claro","Torrinha","-22.4237","-48.1731"
"4808","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4809","01342",0,0,0,1,0,351670,4120,"0134200","01","01","Cnpj",35,"25",17400000,0,0,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"4810","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"4811","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4812","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"4813","01342",1,0,0,1,0,351320,4120,"0134200","01","01","Cnpj",35,"25",14460000,0,0,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"4814","01342",1,0,0,1,0,354810,4081,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"4815","01342",1,0,0,1,0,354810,4081,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"4816","01342",1,0,0,1,0,354810,4120,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"4817","01342",1,0,0,1,0,351540,4081,"0134200","01","01","Cnpj",35,"25",18870000,0,0,0,3515400,"SP","Assis","Ourinhos","Fartura","-23.3916","-49.5124"
"4818","01342",1,0,0,1,0,351540,4120,"0134200","01","01","Cnpj",35,"25",18870000,0,0,0,3515400,"SP","Assis","Ourinhos","Fartura","-23.3916","-49.5124"
