"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"721","10996",1,0,0,0,0,355030,2062,"1099699","02","01","Cnpj",35,"13",5596000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"722","10996",1,0,0,0,0,351907,2062,"1099699","06","01","Cnpj",35,"13",13187047,58,58,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"723","10996",1,0,0,0,1,352900,2062,"1099699","02","01","Cnpj",35,"13",17520450,2,2,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"724","10996",1,0,0,0,0,352250,2062,"1099699","02","01","Cnpj",35,"13",6695305,1,1,0,3522505,"SP","Metropolitana de São Paulo","Osasco","Itapevi","-23.5488","-46.9327"
"725","10996",1,0,0,0,0,355030,2062,"1099699","02","01","Cnpj",35,"13",5731430,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"726","10996",1,0,0,0,1,355030,2305,"1099604","02","01","Cnpj",35,"13",5095000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"727","10996",1,0,0,0,1,353620,2062,"1099699","04","01","Cnpj",35,"13",11930000,13,13,0,3536208,"SP","Litoral Sul Paulista","Registro","Pariquera-Açu","-24.7147","-47.8742"
"728","10996",1,0,0,0,1,352140,2305,"1099699","05","01","Cnpj",35,"13",13495000,26,26,0,3521408,"SP","Piracicaba","Limeira","Iracemápolis","-22.5832","-47.523"
"729","10996",1,0,0,0,0,350570,2062,"1099699","02","01","Cnpj",35,"13",6413000,5,5,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"730","10996",1,0,0,0,1,354080,2305,"1099699","02","01","Cnpj",35,"13",15105000,2,2,0,3540804,"SP","São José do Rio Preto","São José do Rio Preto","Potirendaba","-21.0428","-49.3815"
"731","10996",1,0,0,0,1,355400,2062,"1099699","04","01","Cnpj",35,"13",18270340,16,16,0,3554003,"SP","Itapetininga","Tatuí","Tatuí","-23.3487","-47.8461"
"732","10996",1,0,0,0,1,353800,2062,"1099699","01","01","Cnpj",35,"13",12400280,0,0,0,3538006,"SP","Vale do Paraíba Paulista","São José dos Campos","Pindamonhangaba","-22.9246","-45.4613"
"733","10996",1,0,0,0,1,352220,2062,"1099604","05","01","Cnpj",35,"13",6853515,28,28,0,3522208,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Itapecerica da Serra","-23.7161","-46.8572"
"734","10996",1,0,0,0,0,355395,2062,"1099699","05","01","Cnpj",35,"13",19820000,49,49,0,3553955,"SP","Assis","Assis","Tarumã","-22.7429","-50.5786"
"735","10996",1,0,1,0,1,353080,2062,"1099699","03","01","Cnpj",35,"13",13806654,7,7,0,3530805,"SP","Campinas","Mogi Mirim","Mogi Mirim","-22.4332","-46.9532"
"736","10996",1,0,0,0,1,350570,2062,"1099699","02","01","Cnpj",35,"13",6419300,3,3,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"737","10996",1,0,0,0,0,354870,2062,"1099699","09","01","Cnpj",35,"13",9623030,675,675,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"738","10996",1,0,0,0,0,355030,2062,"1099699","03","01","Cnpj",35,"13",2167030,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"739","10996",1,0,0,0,0,352590,2062,"1099699","07","01","Cnpj",35,"13",13212590,134,134,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"740","10996",1,0,0,0,1,350290,2305,"1099604","02","01","Cnpj",35,"13",18190000,1,1,0,3502903,"SP","Macro Metropolitana Paulista","Sorocaba","Araçoiaba da Serra","-23.5029","-47.6166"
"741","10996",1,0,0,0,0,355220,2062,"1099604","01","01","Cnpj",35,"13",18085380,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"742","10996",1,0,0,0,1,353800,2062,"1099699","05","01","Cnpj",35,"13",12411600,23,23,0,3538006,"SP","Vale do Paraíba Paulista","São José dos Campos","Pindamonhangaba","-22.9246","-45.4613"
"743","10996",1,0,0,0,1,352900,2062,"1099699","04","01","Cnpj",35,"13",17512380,12,12,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"744","10996",1,0,0,0,1,355030,2135,"1099699","03","01","Cnpj",35,"13",1257020,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"745","10996",1,0,0,0,1,351390,2062,"1099699","03","01","Cnpj",35,"13",13780000,5,5,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"746","10996",1,0,0,0,1,354890,2062,"1099699","03","01","Cnpj",35,"13",13560970,7,7,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"747","10996",1,0,0,0,0,355030,2062,"1099699","02","01","Cnpj",35,"13",3317080,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"748","10996",1,0,0,0,1,353930,2062,"1099699","02","01","Cnpj",35,"13",13630000,1,1,0,3539301,"SP","Campinas","Pirassununga","Pirassununga","-21.996","-47.4257"
"749","10996",1,0,0,0,0,354890,2062,"1099699","02","01","Cnpj",35,"13",13575130,5,5,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"750","10996",1,0,1,0,1,355620,2305,"1099699","03","01","Cnpj",35,"13",13271170,6,6,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"751","10996",1,0,0,0,1,355220,2062,"1099699","02","01","Cnpj",35,"13",18056000,3,3,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"752","10996",1,0,0,0,1,353470,2062,"1099602","03","01","Cnpj",35,"13",16404551,6,6,0,3534708,"SP","Assis","Ourinhos","Ourinhos","-22.9797","-49.8697"
"753","10996",1,0,0,0,1,350280,2135,"1099699","02","01","Cnpj",35,"13",16075030,3,3,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"754","10996",1,0,1,0,1,355220,2062,"1099699","05","01","Cnpj",35,"13",18085600,21,21,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"755","10996",1,0,0,0,1,355030,2062,"1099601","02","01","Cnpj",35,"13",3364070,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"756","10996",1,0,0,0,1,355030,2062,"1099699","04","01","Cnpj",35,"13",2179040,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"757","10996",1,0,0,0,1,351620,2135,"1099699","04","01","Cnpj",35,"13",14403085,18,18,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"758","10996",1,0,0,0,0,355030,2062,"1099699","03","01","Cnpj",35,"13",4696040,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"759","10996",1,0,0,0,1,355710,2062,"1099604","02","01","Cnpj",35,"13",15503027,2,2,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"760","10996",1,0,0,0,0,354340,2062,"1099699","04","01","Cnpj",35,"13",14050230,13,13,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"761","10996",1,0,0,0,1,350760,2062,"1099699","02","01","Cnpj",35,"13",12929180,2,2,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"762","10996",1,0,0,0,1,355030,2135,"1099699","02","01","Cnpj",35,"13",3089000,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"763","10996",1,0,0,0,1,354980,2305,"1099699","05","01","Cnpj",35,"13",15050305,48,48,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"764","10996",1,0,0,0,0,351970,2062,"1099699","04","01","Cnpj",35,"13",18150000,16,16,0,3519709,"SP","Macro Metropolitana Paulista","Piedade","Ibiúna","-23.6596","-47.223"
"765","10996",1,0,0,0,1,352690,2062,"1099699","03","01","Cnpj",35,"13",13480970,6,6,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"766","10996",1,0,0,0,0,351880,2062,"1099699","07","01","Cnpj",35,"13",7140010,249,249,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"767","10996",1,0,0,0,1,351050,2062,"1099604","03","01","Cnpj",35,"13",11677033,9,9,0,3510500,"SP","Vale do Paraíba Paulista","Caraguatatuba","Caraguatatuba","-23.6125","-45.4125"
"768","10996",1,0,0,0,1,355710,2062,"1099699","03","01","Cnpj",35,"13",15504100,5,5,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"769","10996",1,0,0,0,0,352400,2062,"1099699","01","01","Cnpj",35,"13",13295000,0,0,0,3524006,"SP","Macro Metropolitana Paulista","Jundiaí","Itupeva","-23.1526","-47.0593"
"770","10996",1,0,0,0,0,355030,2062,"1099699","02","01","Cnpj",35,"13",5019011,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"771","10996",1,0,0,0,1,351040,2062,"1099699","03","01","Cnpj",35,"13",13360000,5,5,0,3510401,"SP","Piracicaba","Piracicaba","Capivari","-22.9951","-47.5071"
"772","10996",1,0,0,0,0,355030,2305,"1099699","01","01","Cnpj",35,"13",5417030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"773","10996",1,0,0,0,0,355030,2062,"1099602","05","01","Cnpj",35,"13",5065001,25,25,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"774","10996",1,0,0,0,1,352970,2305,"1099604","01","01","Cnpj",35,"13",14530000,0,0,0,3529708,"SP","Ribeirão Preto","São Joaquim da Barra","Miguelópolis","-20.1796","-48.031"
"775","10996",1,0,0,0,1,352670,2062,"1099699","01","01","Cnpj",35,"13",13617068,0,0,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"776","10996",1,0,0,0,0,355030,2062,"1099699","02","01","Cnpj",35,"13",8330180,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"777","10996",1,0,0,0,1,355620,2062,"1099699","03","01","Cnpj",35,"13",13273184,7,7,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"778","10996",1,0,0,0,0,350550,2062,"1099699","02","01","Cnpj",35,"13",14781066,2,2,0,3505500,"SP","Ribeirão Preto","Barretos","Barretos","-20.5531","-48.5698"
"779","10996",1,0,0,0,1,355030,2062,"1099699","02","01","Cnpj",35,"13",5364000,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"780","10996",1,0,0,0,1,353060,2062,"1099699","02","01","Cnpj",35,"13",8738255,3,3,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"781","10996",1,0,0,0,1,350040,2062,"1099605","02","01","Cnpj",35,"13",13890000,4,4,0,3500402,"SP","Campinas","São João da Boa Vista","Águas da Prata","-21.9319","-46.7176"
"782","10996",1,0,0,0,0,352390,2305,"1099699","02","01","Cnpj",35,"13",13309600,4,4,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"783","10996",1,0,0,0,0,355030,2062,"1099699","01","01","Cnpj",35,"13",7832040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"784","10996",1,0,0,0,0,353870,2062,"1099699","05","01","Cnpj",35,"13",13422150,43,43,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"785","10996",1,0,0,0,1,355070,2062,"1099604","02","01","Cnpj",35,"13",11619353,4,4,0,3550704,"SP","Vale do Paraíba Paulista","Caraguatatuba","São Sebastião","-23.7951","-45.4143"
"786","10996",1,0,0,0,0,351380,2305,"1099699","03","01","Cnpj",35,"13",9950050,7,7,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"787","10996",1,0,0,0,0,354260,2062,"1099605","03","01","Cnpj",35,"13",11900000,7,7,0,3542602,"SP","Litoral Sul Paulista","Registro","Registro","-24.4979","-47.8449"
"788","10996",1,0,0,0,0,355030,2062,"1099699","07","01","Cnpj",35,"13",5868680,147,147,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"789","10996",1,0,0,0,1,351060,2305,"1099604","06","01","Cnpj",35,"13",6343040,63,63,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"790","10996",1,0,0,0,0,350570,2062,"1099699","06","01","Cnpj",35,"13",6463280,57,57,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"791","10996",1,0,0,0,1,353940,2135,"1099699","03","01","Cnpj",35,"13",99999999,7,7,0,3539400,"SP","Bauru","Bauru","Piratininga","-22.4142","-49.1339"
"792","10996",1,0,0,0,0,353060,2062,"1099699","05","01","Cnpj",35,"13",8770040,58,58,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"793","10996",1,0,0,0,1,355620,2062,"1099699","03","01","Cnpj",35,"13",13272350,5,5,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"794","10996",1,0,1,0,0,355360,2054,"1099699","09","01","Cnpj",35,"13",13760000,610,610,0,3553609,"SP","Campinas","São João da Boa Vista","Tapiratiba","-21.4713","-46.7448"
"795","10996",1,0,0,0,1,354780,2062,"1099699","04","01","Cnpj",35,"13",9190160,13,13,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"796","10996",1,0,0,0,1,350280,2305,"1099699","01","01","Cnpj",35,"13",16074193,0,0,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"797","10996",1,0,0,0,1,354880,2062,"1099699","04","01","Cnpj",35,"13",9510010,17,17,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"798","10996",1,0,0,0,1,351870,2135,"1099699","02","01","Cnpj",35,"13",11430005,1,1,0,3518701,"SP","Metropolitana de São Paulo","Santos","Guarujá","-23.9888","-46.258"
"799","10996",1,0,0,0,1,355570,2135,"1099699","02","01","Cnpj",35,"13",15250000,3,3,0,3555703,"SP","São José do Rio Preto","Nhandeara","União Paulista","-20.8862","-49.9025"
"800","10996",1,0,0,0,1,352900,2062,"1099699","02","01","Cnpj",35,"13",17512150,1,1,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"801","10996",1,0,0,0,0,355030,2062,"1099699","06","01","Cnpj",35,"13",3959000,59,59,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"802","10996",1,0,0,0,1,350320,2062,"1099699","02","01","Cnpj",35,"13",14810100,2,2,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"803","10996",1,0,0,0,1,354850,2062,"1099699","03","01","Cnpj",35,"13",11082100,6,6,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"804","10996",1,0,0,0,0,354910,2062,"1099699","03","01","Cnpj",35,"13",13874579,7,7,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"805","10996",1,0,0,0,1,354980,2135,"1099699","01","01","Cnpj",35,"13",15014410,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"806","10996",1,0,0,0,0,352050,2062,"1099602","02","01","Cnpj",35,"13",13347659,2,2,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"807","10996",1,0,0,0,1,351518,2135,"1099604","02","01","Cnpj",35,"13",13990000,2,2,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"808","10996",1,0,0,0,1,350940,2062,"1099699","02","01","Cnpj",35,"13",14240000,1,1,0,3509403,"SP","Ribeirão Preto","Batatais","Cajuru","-21.2749","-47.303"
"809","10996",1,0,0,0,1,351880,2062,"1099699","04","01","Cnpj",35,"13",7180080,16,16,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"810","10996",1,0,0,0,0,355030,2062,"1099699","04","01","Cnpj",35,"13",4376000,16,16,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"811","10996",1,0,0,0,0,351380,2062,"1099699","06","01","Cnpj",35,"13",9961350,55,55,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"812","10996",1,0,0,0,0,355250,2062,"1099699","06","01","Cnpj",35,"13",8676000,84,84,0,3552502,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Suzano","-23.5448","-46.3112"
"813","10996",1,0,0,0,0,352885,2062,"1099699","06","01","Cnpj",35,"13",15845000,53,53,0,3528858,"SP","São José do Rio Preto","Novo Horizonte","Marapoama","-21.2587","-49.13"
"814","10996",1,0,0,0,1,354323,2062,"1099699","02","01","Cnpj",35,"13",19380000,3,3,0,3543238,"SP","Presidente Prudente","Presidente Prudente","Ribeirão dos Índios","-21.8382","-51.6103"
"815","10996",1,0,0,0,0,350400,2062,"1099699","01","01","Cnpj",35,"13",19812040,0,0,0,3504008,"SP","Assis","Assis","Assis","-22.66","-50.4183"
"816","10996",1,0,0,0,1,355620,2062,"1099699","04","01","Cnpj",35,"13",13276030,19,19,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"817","10996",1,0,0,0,0,350840,2062,"1099699","01","01","Cnpj",35,"13",13315000,0,0,0,3508405,"SP","Macro Metropolitana Paulista","Sorocaba","Cabreúva","-23.3053","-47.1362"
"818","10996",1,0,0,0,1,355030,2305,"1099604","01","01","Cnpj",35,"13",8230115,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"819","10996",1,0,0,0,0,353870,2062,"1099603","06","01","Cnpj",35,"13",13432700,70,70,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"820","10996",1,0,0,0,1,350950,2305,"1099699","05","01","Cnpj",35,"13",13082030,25,25,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"821","10996",1,0,0,0,1,355100,2135,"1099604","02","01","Cnpj",35,"13",11380200,1,1,0,3551009,"SP","Metropolitana de São Paulo","Santos","São Vicente","-23.9574","-46.3883"
"822","10996",1,0,0,0,1,354980,2305,"1099699","05","01","Cnpj",35,"13",15076620,32,32,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"823","10996",1,0,0,0,1,350320,2135,"1099699","02","01","Cnpj",35,"13",14810193,1,1,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"824","10996",1,0,0,0,0,355620,2062,"1099601","06","01","Cnpj",35,"13",13278074,91,91,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"825","10996",1,0,0,0,0,352680,2054,"1099601","06","01","Cnpj",35,"13",18686001,63,63,0,3526803,"SP","Bauru","Bauru","Lençóis Paulista","-22.6027","-48.8037"
"826","10996",1,0,0,0,0,355030,2062,"1099699","05","01","Cnpj",35,"13",2151090,39,39,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"827","10996",1,0,0,0,1,351620,2135,"1099699","02","01","Cnpj",35,"13",14404057,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"828","10996",1,0,0,0,1,351150,2135,"1099699","03","01","Cnpj",35,"13",18520000,9,9,0,3511508,"SP","Itapetininga","Tatuí","Cerquilho","-23.1665","-47.7459"
"829","10996",1,0,0,0,1,355220,2062,"1099604","03","01","Cnpj",35,"13",18035380,5,5,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"830","10996",1,0,0,0,1,353950,2135,"1099604","02","01","Cnpj",35,"13",14750000,4,4,0,3539509,"SP","Ribeirão Preto","Jaboticabal","Pitangueiras","-21.0132","-48.221"
"831","10996",1,0,0,0,1,354850,2305,"1099605","05","01","Cnpj",35,"13",11075400,20,20,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"832","10996",1,0,0,0,0,350950,2135,"1099699","04","01","Cnpj",35,"13",13065707,18,18,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"833","10996",1,0,0,0,0,353820,2062,"1099699","04","01","Cnpj",35,"13",12995000,11,11,0,3538204,"SP","Campinas","Amparo","Pinhalzinho","-22.7811","-46.5897"
"834","10996",1,0,0,0,0,355220,2062,"1099699","05","01","Cnpj",35,"13",18086390,44,44,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"835","10996",1,0,0,0,0,350290,2062,"1099699","08","01","Cnpj",35,"13",18190000,289,289,0,3502903,"SP","Macro Metropolitana Paulista","Sorocaba","Araçoiaba da Serra","-23.5029","-47.6166"
"836","10996",1,0,0,0,1,352900,2062,"1099699","02","01","Cnpj",35,"13",17512150,1,1,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"837","10996",1,0,0,0,0,353050,2135,"1099699","01","01","Cnpj",35,"13",13730060,0,0,0,3530508,"SP","Campinas","São João da Boa Vista","Mococa","-21.4647","-47.0024"
"838","10996",1,0,0,0,0,354780,2062,"1099699","02","01","Cnpj",35,"13",9080511,4,4,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"839","10996",1,0,0,0,1,354340,2062,"1099699","03","01","Cnpj",35,"13",14080170,9,9,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"840","10996",1,0,0,0,1,350320,2062,"1099699","02","01","Cnpj",35,"13",14801290,1,1,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"841","10996",1,0,0,0,1,350460,2062,"1099699","04","01","Cnpj",35,"13",15115000,16,16,0,3504602,"SP","São José do Rio Preto","São José do Rio Preto","Bady Bassitt","-20.9197","-49.4385"
"842","10996",1,0,0,0,0,354880,2062,"1099699","02","01","Cnpj",35,"13",9581120,2,2,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"843","10996",1,0,0,0,0,354880,2062,"1099699","06","01","Cnpj",35,"13",9530000,84,84,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"844","10996",1,0,0,0,0,354340,2054,"1099699","10","01","Cnpj",35,"13",14075350,1055,1055,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"845","10996",1,0,0,0,0,355670,2054,"1099699","05","01","Cnpj",35,"13",13280001,47,47,0,3556701,"SP","Campinas","Campinas","Vinhedo","-23.0302","-46.9833"
"846","10996",1,0,0,0,1,355030,2062,"1099699","05","01","Cnpj",35,"13",1123020,21,21,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"847","10996",1,0,0,0,0,350950,2062,"1099699","07","01","Cnpj",35,"13",13082030,119,119,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"848","10996",1,0,0,0,1,354970,2062,"1099699","02","01","Cnpj",35,"13",13720000,1,1,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"849","10996",1,0,0,0,0,350750,2062,"1099699","02","01","Cnpj",35,"13",18603730,1,1,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"850","10996",1,0,0,0,0,355250,2062,"1099699","05","01","Cnpj",35,"13",8620000,38,38,0,3552502,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Suzano","-23.5448","-46.3112"
"851","10996",1,0,0,0,0,353440,2305,"1099699","02","01","Cnpj",35,"13",6213040,2,2,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"852","10996",1,0,0,0,0,351907,2305,"1099699","02","01","Cnpj",35,"13",13187000,1,1,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"853","10996",1,0,0,0,1,354850,2062,"1099604","03","01","Cnpj",35,"13",11015150,9,9,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"854","10996",1,0,0,0,1,355100,2062,"1099604","05","01","Cnpj",35,"13",11330200,25,25,0,3551009,"SP","Metropolitana de São Paulo","Santos","São Vicente","-23.9574","-46.3883"
"855","10996",1,0,0,0,1,353030,2062,"1099604","02","01","Cnpj",35,"13",15130000,2,2,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"856","10996",1,0,0,0,1,351670,2135,"1099699","02","01","Cnpj",35,"13",17400000,2,2,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"857","10996",1,0,0,0,1,350400,2062,"1099699","02","01","Cnpj",35,"13",19813300,5,5,0,3504008,"SP","Assis","Assis","Assis","-22.66","-50.4183"
"858","10996",1,0,0,0,0,355220,2062,"1099699","07","01","Cnpj",35,"13",18078005,147,147,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"859","10996",1,0,0,0,0,353670,2062,"1099603","08","01","Cnpj",35,"13",17280000,426,426,0,3536703,"SP","Bauru","Jaú","Pederneiras","-22.3511","-48.7781"
"860","10996",1,0,0,0,0,352590,2062,"1099699","04","01","Cnpj",35,"13",13201848,16,16,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"861","10996",1,0,0,0,1,355030,2062,"1099699","05","01","Cnpj",35,"13",5758080,24,24,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"862","10996",1,0,0,0,1,355170,2062,"1099699","01","01","Cnpj",35,"13",14177138,0,0,0,3551702,"SP","Ribeirão Preto","Ribeirão Preto","Sertãozinho","-21.1316","-47.9875"
