"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"807","31021",1,0,0,0,1,355030,2062,"3102100","05","01","Cnpj",35,"07",5890280,25,25,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"808","31012",1,0,0,0,1,353730,2062,"3101200","03","01","Cnpj",35,"07",16306054,9,9,0,3537305,"SP","Araçatuba","Birigui","Penápolis","-21.4148","-50.0769"
"809","31012",1,0,0,0,0,353030,2062,"3101200","07","01","Cnpj",35,"07",99999999,135,135,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"810","31012",1,0,1,0,1,354980,2062,"3101200","04","01","Cnpj",35,"07",15035630,12,12,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"811","31012",1,0,0,0,1,355280,2062,"3101200","02","01","Cnpj",35,"07",6766120,1,1,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"812","31012",1,0,0,0,0,351370,2062,"3101200","05","01","Cnpj",35,"07",13690000,31,31,0,3513702,"SP","Araraquara","São Carlos","Descalvado","-21.9002","-47.6181"
"813","31012",1,0,0,0,1,350280,2305,"3101200","03","01","Cnpj",35,"07",16050710,9,9,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"814","31012",1,0,0,0,1,350280,2305,"3101200","02","01","Cnpj",35,"07",16025020,1,1,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"815","31012",1,0,0,0,1,351300,2062,"3101200","04","01","Cnpj",35,"07",6715775,12,12,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"816","31012",1,0,0,0,0,355610,2305,"3101200","06","01","Cnpj",35,"07",15520000,55,55,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"817","31021",1,0,0,0,1,355030,2062,"3102100","02","01","Cnpj",35,"07",3715020,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"818","31012",1,0,0,0,1,351290,2062,"3101200","06","01","Cnpj",35,"07",15530000,60,60,0,3512902,"SP","São José do Rio Preto","Votuporanga","Cosmorama","-20.4755","-49.7827"
"819","31047",1,0,0,0,0,352050,2305,"3104700","02","01","Cnpj",35,"07",13344655,4,4,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"820","31012",1,0,0,0,1,352940,2062,"3101200","02","01","Cnpj",35,"07",9310350,4,4,0,3529401,"SP","Metropolitana de São Paulo","São Paulo","Mauá","-23.6677","-46.4613"
"821","31012",1,0,0,0,1,355030,2305,"3101200","02","01","Cnpj",35,"07",2517030,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"822","31021",1,0,0,0,1,355370,2062,"3102100","05","01","Cnpj",35,"07",15900000,22,22,0,3553708,"SP","Ribeirão Preto","Jaboticabal","Taquaritinga","-21.4049","-48.5103"
"823","31021",1,0,0,0,0,355240,2305,"3102100","03","01","Cnpj",35,"07",13178546,7,7,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"824","31012",1,0,0,0,1,350200,2135,"3101200","02","01","Cnpj",35,"07",13550000,2,2,0,3502002,"SP","Araraquara","São Carlos","Analândia","-22.1289","-47.6619"
"825","31012",1,0,0,0,1,352510,2135,"3101200","03","01","Cnpj",35,"07",14680000,6,6,0,3525102,"SP","Ribeirão Preto","Ribeirão Preto","Jardinópolis","-21.0176","-47.7606"
"826","31021",1,0,0,0,1,351820,2062,"3102100","04","01","Cnpj",35,"07",16700000,13,13,0,3518206,"SP","Araçatuba","Araçatuba","Guararapes","-21.2544","-50.6453"
"827","31021",1,0,0,0,1,352100,2062,"3102100","04","01","Cnpj",35,"07",18560000,12,12,0,3521002,"SP","Macro Metropolitana Paulista","Sorocaba","Iperó","-23.3513","-47.6927"
"828","31012",1,0,0,0,1,353870,2062,"3101200","02","01","Cnpj",35,"07",13420690,2,2,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"829","31012",1,0,0,0,0,355280,2062,"3101200","02","01","Cnpj",35,"07",6753220,1,1,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"830","31012",1,0,0,0,1,354090,2135,"3101200","03","01","Cnpj",35,"07",14850000,6,6,0,3540903,"SP","Ribeirão Preto","Ribeirão Preto","Pradópolis","-21.3626","-48.0679"
"831","31012",1,0,0,0,0,355710,2305,"3101200","04","01","Cnpj",35,"07",15502030,12,12,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"832","31012",1,0,0,0,1,351440,2062,"3101200","03","01","Cnpj",35,"07",17900000,7,7,0,3514403,"SP","Presidente Prudente","Dracena","Dracena","-21.4843","-51.535"
"833","31012",1,0,0,0,1,351780,2062,"3101200","03","01","Cnpj",35,"07",16980000,8,8,0,3517802,"SP","Araçatuba","Andradina","Guaraçaí","-21.0292","-51.2119"
"834","31012",1,0,0,0,0,355030,2062,"3101200","03","01","Cnpj",35,"07",2717000,8,8,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"835","31012",1,0,0,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",8051560,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"836","31012",1,0,1,0,1,355710,2305,"3101200","05","01","Cnpj",35,"07",15503012,21,21,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"837","31012",1,0,0,0,1,352280,2135,"3101200","02","01","Cnpj",35,"07",18480000,2,2,0,3522802,"SP","Itapetininga","Itapeva","Itaporanga","-23.7043","-49.4819"
"838","31012",1,0,0,0,0,353030,2062,"3101200","02","01","Cnpj",35,"07",99999999,3,3,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"839","31012",1,0,0,0,1,354890,2062,"3101200","02","01","Cnpj",35,"07",13571320,2,2,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"840","31012",1,0,0,0,1,355030,2062,"3101200","05","01","Cnpj",35,"07",2180000,27,27,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"841","31012",1,0,0,0,1,351200,2135,"3101200","03","01","Cnpj",35,"07",14770000,9,9,0,3512001,"SP","Ribeirão Preto","Barretos","Colina","-20.7114","-48.5387"
"842","31012",1,0,0,0,1,355240,2305,"3101200","05","01","Cnpj",35,"07",13175010,32,32,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"843","31012",1,0,0,0,1,355260,2062,"3101200","04","01","Cnpj",35,"07",15880000,16,16,0,3552601,"SP","São José do Rio Preto","Catanduva","Tabapuã","-20.9602","-49.0307"
"844","31012",1,0,0,0,1,350410,2062,"3101200","03","01","Cnpj",35,"07",12948073,9,9,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"845","31012",1,0,0,0,1,352900,2062,"3101200","03","01","Cnpj",35,"07",17503000,9,9,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"846","31012",1,0,0,0,0,352340,2305,"3101200","02","01","Cnpj",35,"07",13257584,3,3,0,3523404,"SP","Macro Metropolitana Paulista","Bragança Paulista","Itatiba","-23.0035","-46.8464"
"847","31012",1,0,0,0,0,354580,2135,"3101200","01","01","Cnpj",35,"07",13450200,0,0,0,3545803,"SP","Campinas","Campinas","Santa Bárbara d'Oeste","-22.7553","-47.4143"
"848","31012",1,0,0,0,1,352530,2135,"3101200","02","01","Cnpj",35,"07",17209570,1,1,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"849","31012",1,0,0,0,0,352050,2062,"3101200","05","01","Cnpj",35,"07",13347060,29,29,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"850","31012",1,0,0,0,0,351907,2062,"3101200","05","01","Cnpj",35,"07",13067709,21,21,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"851","31012",1,0,0,0,0,352220,2135,"3101200","02","01","Cnpj",35,"07",6853360,1,1,0,3522208,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Itapecerica da Serra","-23.7161","-46.8572"
"852","31012",1,0,0,0,0,354390,2062,"3101200","02","01","Cnpj",35,"07",13503120,1,1,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"853","31012",1,0,0,0,0,352030,2135,"3101200","02","01","Cnpj",35,"07",11920000,1,1,0,3520301,"SP","Litoral Sul Paulista","Registro","Iguape","-24.699","-47.5537"
"854","31039",1,0,0,0,1,354890,2062,"3103900","02","01","Cnpj",35,"21",13563360,2,2,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"855","31012",1,0,0,0,1,351410,2062,"3101200","04","01","Cnpj",35,"07",17300000,18,18,0,3514106,"SP","Bauru","Jaú","Dois Córregos","-22.3673","-48.3819"
"856","31012",1,0,0,0,1,355030,2062,"3101200","02","01","Cnpj",35,"07",3267150,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"857","31012",1,0,0,0,1,354140,2135,"3101200","02","01","Cnpj",35,"07",19042120,2,2,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"858","31012",1,0,0,0,1,351880,2062,"3101200","04","01","Cnpj",35,"07",7052000,17,17,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"859","31012",1,0,0,0,1,355030,2305,"3101200","04","01","Cnpj",35,"07",3204000,19,19,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"860","31012",1,0,0,0,1,351780,2062,"3101200","03","01","Cnpj",35,"07",16980000,6,6,0,3517802,"SP","Araçatuba","Andradina","Guaraçaí","-21.0292","-51.2119"
"861","31012",1,0,0,0,1,352900,2062,"3101200","02","01","Cnpj",35,"07",17526430,3,3,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"862","31012",1,0,0,0,0,351620,2135,"3101200","01","01","Cnpj",35,"07",14409268,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"863","31012",1,0,0,0,1,352680,2135,"3101200","02","01","Cnpj",35,"07",18682271,3,3,0,3526803,"SP","Bauru","Bauru","Lençóis Paulista","-22.6027","-48.8037"
"864","31012",1,0,0,0,1,355610,2135,"3101200","03","01","Cnpj",35,"07",15520000,5,5,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"865","31012",1,0,0,0,0,355710,2062,"3101200","03","01","Cnpj",35,"07",15502040,7,7,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"866","31012",1,0,0,0,1,352510,2062,"3101200","02","01","Cnpj",35,"07",14680000,2,2,0,3525102,"SP","Ribeirão Preto","Ribeirão Preto","Jardinópolis","-21.0176","-47.7606"
"867","31012",1,0,0,0,1,350740,2135,"3101200","02","01","Cnpj",35,"07",14955000,2,2,0,3507407,"SP","Araraquara","Araraquara","Borborema","-21.6214","-49.0741"
"868","31012",1,0,0,0,0,354990,2305,"3101200","05","01","Cnpj",35,"07",12236080,22,22,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"869","31012",1,0,0,0,1,350710,2305,"3101200","04","01","Cnpj",35,"07",12955000,15,15,0,3507100,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bom Jesus dos Perdões","-23.1356","-46.4675"
"870","31012",1,0,0,0,1,351880,2135,"3101200","02","01","Cnpj",35,"07",7132350,1,1,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"871","31012",1,0,0,0,1,354150,2135,"3101200","02","01","Cnpj",35,"07",19400000,2,2,0,3541505,"SP","Presidente Prudente","Presidente Prudente","Presidente Venceslau","-21.8732","-51.8447"
"872","31039",1,0,0,0,1,354870,2062,"3103900","04","01","Cnpj",35,"21",9842000,15,15,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"873","31021",1,0,0,0,0,355340,2305,"3102100","07","01","Cnpj",35,"07",15170000,124,124,0,3553401,"SP","São José do Rio Preto","São José do Rio Preto","Tanabi","-20.6228","-49.6563"
"874","31012",1,0,0,0,1,350650,2062,"3101200","02","01","Cnpj",35,"07",16205040,3,3,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"875","31021",1,0,0,0,1,350520,2135,"3102100","02","01","Cnpj",35,"07",17250000,2,2,0,3505203,"SP","Bauru","Jaú","Bariri","-22.073","-48.7438"
"876","31012",1,0,0,0,1,351450,2135,"3101200","02","01","Cnpj",35,"07",17470000,1,1,0,3514502,"SP","Bauru","Bauru","Duartina","-22.4146","-49.4084"
"877","31021",1,0,0,0,0,350880,2062,"3102100","06","01","Cnpj",35,"07",16500000,80,80,0,3508801,"SP","Bauru","Lins","Cafelândia","-21.8031","-49.6092"
"878","31012",1,0,0,0,1,352470,2135,"3101200","02","01","Cnpj",35,"07",99999999,3,3,0,3524709,"SP","Campinas","Campinas","Jaguariúna","-22.7037","-46.9851"
"879","31012",1,0,0,0,1,355030,2062,"3101200","04","01","Cnpj",35,"07",2312120,10,10,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"880","31012",1,0,0,0,0,350070,2062,"3101200","07","01","Cnpj",35,"07",99999999,163,163,0,3500709,"SP","Bauru","Bauru","Agudos","-22.4694","-48.9863"
"881","31012",1,0,0,0,1,353710,2062,"3101200","03","01","Cnpj",35,"07",13920000,5,5,0,3537107,"SP","Campinas","Campinas","Pedreira","-22.7413","-46.8948"
"882","31012",1,0,0,0,1,354730,2135,"3101200","02","01","Cnpj",35,"07",6535200,1,1,0,3547304,"SP","Metropolitana de São Paulo","Osasco","Santana de Parnaíba","-23.4439","-46.9178"
"883","31012",1,0,0,0,1,351450,2135,"3101200","02","01","Cnpj",35,"07",17470000,1,1,0,3514502,"SP","Bauru","Bauru","Duartina","-22.4146","-49.4084"
"884","31012",1,0,0,0,1,350320,2135,"3101200","02","01","Cnpj",35,"07",14806810,1,1,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"885","31039",1,0,0,0,1,351310,2305,"3103900","04","01","Cnpj",35,"21",14140000,10,10,0,3513108,"SP","Ribeirão Preto","Ribeirão Preto","Cravinhos","-21.338","-47.7324"
"886","31012",1,0,0,0,1,351518,2062,"3101200","05","01","Cnpj",35,"07",13990000,25,25,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"887","31012",1,0,0,0,0,353030,2305,"3101200","06","01","Cnpj",35,"07",99999999,67,67,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"888","31012",1,0,0,0,1,355280,2062,"3101200","02","01","Cnpj",35,"07",6765450,4,4,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"889","31021",1,0,0,0,1,352390,2062,"3102100","02","01","Cnpj",35,"07",13312830,4,4,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"890","31012",1,0,1,0,1,352100,2135,"3101200","05","01","Cnpj",35,"07",18560000,46,46,0,3521002,"SP","Macro Metropolitana Paulista","Sorocaba","Iperó","-23.3513","-47.6927"
"891","31012",1,0,0,0,1,355030,2062,"3101200","02","01","Cnpj",35,"07",3931050,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"892","31012",1,0,0,0,1,353870,2062,"3101200","02","01","Cnpj",35,"07",13402412,1,1,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"893","31012",1,0,0,0,1,350330,2062,"3101200","03","01","Cnpj",35,"07",13607125,6,6,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"894","31012",1,0,0,0,1,355220,2135,"3101200","03","01","Cnpj",35,"07",18078050,7,7,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"895","31012",1,0,0,0,1,355670,2135,"3101200","03","01","Cnpj",35,"07",13285640,9,9,0,3556701,"SP","Campinas","Campinas","Vinhedo","-23.0302","-46.9833"
"896","31012",1,0,0,0,1,354340,2135,"3101200","04","01","Cnpj",35,"07",14060133,12,12,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"897","31012",1,0,0,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",3973060,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"898","31012",1,0,0,0,1,353980,2062,"3101200","04","01","Cnpj",35,"07",8563600,19,19,0,3539806,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Poá","-23.5333","-46.3473"
"899","31012",1,0,0,0,1,353530,2135,"3101200","02","01","Cnpj",35,"07",19970000,1,1,0,3535309,"SP","Assis","Assis","Palmital","-22.7858","-50.218"
"900","31021",1,0,0,0,0,354340,2062,"3102100","03","01","Cnpj",35,"07",14078630,7,7,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"901","31012",1,0,0,0,1,351220,2062,"3101200","03","01","Cnpj",35,"07",13835000,6,6,0,3512209,"SP","Piracicaba","Limeira","Conchal","-22.3375","-47.1729"
"902","31012",1,0,0,0,1,355610,2062,"3101200","04","01","Cnpj",35,"07",15520000,19,19,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"903","31021",1,0,1,0,1,353440,2062,"3102100","03","01","Cnpj",35,"07",6276002,5,5,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"904","31012",1,0,0,0,1,355030,2062,"3101200","04","01","Cnpj",35,"07",3573030,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"905","31047",1,0,0,0,1,354140,2135,"3104700","03","01","Cnpj",35,"07",19061554,5,5,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"906","31012",1,0,0,0,1,355030,2305,"3101200","02","01","Cnpj",35,"07",2186020,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"907","31012",1,0,0,0,1,355030,2305,"3101200","01","01","Cnpj",35,"07",4660000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"908","31012",1,0,0,0,1,354680,2135,"3101200","02","01","Cnpj",35,"07",7500000,1,1,0,3546801,"SP","Metropolitana de São Paulo","Guarulhos","Santa Isabel","-23.3172","-46.2237"
"909","31021",1,0,0,0,1,352690,2135,"3102100","02","01","Cnpj",35,"07",13485134,2,2,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"910","31012",1,0,0,0,0,354890,2135,"3101200","02","01","Cnpj",35,"07",13563301,1,1,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"911","31021",1,0,0,0,0,350570,2062,"3102100","02","01","Cnpj",35,"07",6422120,3,3,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"912","31021",1,0,0,0,1,355030,2305,"3102100","05","01","Cnpj",35,"07",3480010,22,22,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"913","31012",1,0,0,0,1,352050,2135,"3101200","04","01","Cnpj",35,"07",13347190,10,10,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"914","31012",1,0,0,0,1,355630,2135,"3101200","02","01","Cnpj",35,"07",16880000,2,2,0,3556305,"SP","Araçatuba","Araçatuba","Valparaíso","-21.2229","-50.8699"
"915","31012",1,0,0,0,0,355030,2135,"3101200","01","01","Cnpj",35,"07",5411001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"916","31012",1,0,0,0,0,350160,2062,"3101200","02","01","Cnpj",35,"07",13465520,1,1,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"917","31012",1,0,0,0,1,351570,2062,"3101200","03","01","Cnpj",35,"07",8500080,8,8,0,3515707,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Ferraz de Vasconcelos","-23.5411","-46.371"
"918","31012",1,0,0,0,0,355610,2062,"3101200","06","01","Cnpj",35,"07",15520000,66,66,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"919","31012",1,0,0,0,1,355030,2062,"3101200","03","01","Cnpj",35,"07",2236010,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"920","31012",1,0,0,0,1,354140,2062,"3101200","02","01","Cnpj",35,"07",19023000,2,2,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"921","31012",1,0,0,0,1,355150,2305,"3101200","02","01","Cnpj",35,"07",14150000,1,1,0,3551504,"SP","Ribeirão Preto","Ribeirão Preto","Serrana","-21.2043","-47.5952"
"922","31012",1,0,0,0,1,352230,2135,"3101200","02","01","Cnpj",35,"07",18214130,1,1,0,3522307,"SP","Itapetininga","Itapetininga","Itapetininga","-23.5886","-48.0483"
"923","31012",1,0,0,0,1,350160,2135,"3101200","02","01","Cnpj",35,"07",13470310,1,1,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"924","31012",1,0,0,0,1,354100,2062,"3101200","02","01","Cnpj",35,"07",11701380,2,2,0,3541000,"SP","Metropolitana de São Paulo","Santos","Praia Grande","-24.0084","-46.4121"
"925","31012",1,0,0,0,1,355650,2062,"3101200","02","01","Cnpj",35,"07",13222080,1,1,0,3556503,"SP","Macro Metropolitana Paulista","Jundiaí","Várzea Paulista","-23.2136","-46.8234"
"926","31012",1,0,0,0,0,352380,2135,"3101200","02","01","Cnpj",35,"07",13715000,1,1,0,3523800,"SP","Campinas","São João da Boa Vista","Itobi","-21.7309","-46.9743"
"927","31012",1,0,0,0,0,350400,2062,"3101200","02","01","Cnpj",35,"07",19812040,2,2,0,3504008,"SP","Assis","Assis","Assis","-22.66","-50.4183"
"928","31012",1,0,0,0,1,350280,2062,"3101200","03","01","Cnpj",35,"07",16072000,7,7,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"929","31021",1,0,0,0,1,350940,2062,"3102100","04","01","Cnpj",35,"07",14240000,17,17,0,3509403,"SP","Ribeirão Preto","Batatais","Cajuru","-21.2749","-47.303"
"930","31012",1,0,0,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",4960070,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"931","31012",1,0,0,0,1,355030,2062,"3101200","03","01","Cnpj",35,"07",5752490,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"932","31021",1,0,0,0,1,354340,2062,"3102100","03","01","Cnpj",35,"07",14075550,5,5,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"933","31012",1,0,0,0,1,355030,2135,"3101200","03","01","Cnpj",35,"07",3896000,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"934","31012",1,0,0,0,1,350600,2135,"3101200","05","01","Cnpj",35,"07",17064420,25,25,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"935","31012",1,0,0,0,0,353340,2062,"3101200","03","01","Cnpj",35,"07",13380001,9,9,0,3533403,"SP","Campinas","Campinas","Nova Odessa","-22.7832","-47.2941"
"936","31039",1,0,0,0,1,350950,2305,"3103900","05","01","Cnpj",35,"21",13087540,46,46,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"937","31012",1,0,0,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",5176240,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"938","31021",1,1,0,0,1,354070,2062,"3102100","02","01","Cnpj",35,"07",99999999,2,2,0,3540705,"SP","Campinas","Pirassununga","Porto Ferreira","-21.8498","-47.487"
"939","31012",1,0,0,0,1,350280,2062,"3101200","02","01","Cnpj",35,"07",16050715,2,2,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"940","31012",1,0,0,0,1,352340,2062,"3101200","02","01","Cnpj",35,"07",13255141,2,2,0,3523404,"SP","Macro Metropolitana Paulista","Bragança Paulista","Itatiba","-23.0035","-46.8464"
"941","31012",1,0,0,0,1,352390,2062,"3101200","01","01","Cnpj",35,"07",13310160,0,0,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"942","31012",1,0,0,0,0,354800,2135,"3101200","02","01","Cnpj",35,"07",99999999,1,1,0,3548005,"SP","Campinas","Mogi Mirim","Santo Antônio de Posse","-22.6029","-46.9192"
"943","31012",1,0,0,0,1,353870,2135,"3101200","02","01","Cnpj",35,"07",13408035,4,4,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"944","31012",1,0,0,0,1,350650,2062,"3101200","04","01","Cnpj",35,"07",16206010,14,14,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"945","31012",1,0,0,0,1,354850,2135,"3101200","02","01","Cnpj",35,"07",11015090,1,1,0,3548500,"SP","Metropolitana de São Paulo","Santos","Santos","-23.9535","-46.335"
"946","31012",1,0,0,0,1,355610,2062,"3101200","05","01","Cnpj",35,"07",15520000,29,29,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"947","31012",1,0,0,0,1,353030,2135,"3101200","02","01","Cnpj",35,"07",99999999,1,1,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"948","31012",1,0,0,0,1,354340,2305,"3101200","05","01","Cnpj",35,"07",14075280,30,30,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"949","31012",1,0,0,0,1,355060,2135,"3101200","01","01","Cnpj",35,"07",18130120,0,0,0,3550605,"SP","Macro Metropolitana Paulista","Sorocaba","São Roque","-23.5226","-47.1357"
