"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"140","32116",1,0,0,0,1,354980,2062,"3211602","03","01","Cnpj",35,"09",15050170,6,6,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"141","32116",1,0,0,0,1,350635,2135,"3211602","02","01","Cnpj",35,"09",99999999,1,1,0,3506359,"SP","Metropolitana de São Paulo","Santos","Bertioga","-23.8486","-46.1396"
"142","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",3410000,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"143","32116",1,0,0,0,1,351110,2062,"3211602","03","01","Cnpj",35,"09",15801310,7,7,0,3511102,"SP","São José do Rio Preto","Catanduva","Catanduva","-21.1314","-48.977"
"144","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",3637000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"145","32116",1,0,0,0,1,351620,2305,"3211602","03","01","Cnpj",35,"09",14401135,5,5,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"146","32116",1,0,0,0,1,354340,2062,"3211602","03","01","Cnpj",35,"09",14025670,6,6,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"147","32116",1,0,0,0,1,354980,2305,"3211602","03","01","Cnpj",35,"09",15013280,7,7,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"148","32116",1,0,0,0,0,354980,2062,"3211602","04","01","Cnpj",35,"09",15030540,13,13,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"149","32116",1,0,0,0,1,355030,2305,"3211602","03","01","Cnpj",35,"09",5417010,8,8,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"150","32116",1,0,0,0,1,354780,2062,"3211602","04","01","Cnpj",35,"09",9060050,10,10,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"151","32116",1,0,0,0,1,355030,2305,"3211602","03","01","Cnpj",35,"09",1004010,8,8,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"152","32116",1,0,0,0,1,355030,2062,"3211602","05","01","Cnpj",35,"09",1042001,25,25,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"153","32116",1,0,0,0,0,352690,2305,"3211602","04","01","Cnpj",35,"09",13484440,19,19,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"154","32116",1,0,0,0,1,352050,2062,"3211602","02","01","Cnpj",35,"09",13347010,2,2,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"155","32116",1,0,0,0,1,354980,2062,"3211602","03","01","Cnpj",35,"09",15055510,9,9,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"156","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15015610,15,15,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"157","32116",1,0,0,0,1,352690,2062,"3211602","02","01","Cnpj",35,"09",13484442,1,1,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"158","32116",1,0,0,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",3069010,17,17,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"159","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15050180,18,18,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"160","32116",1,0,0,0,1,353870,2062,"3211602","03","01","Cnpj",35,"09",13414018,7,7,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"161","32116",1,0,0,0,1,352900,2062,"3211602","02","01","Cnpj",35,"09",17501070,4,4,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"162","32116",1,0,0,0,1,354340,2305,"3211602","03","01","Cnpj",35,"09",14026200,8,8,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"163","32116",1,0,0,0,0,355030,2062,"3211602","05","01","Cnpj",35,"09",1154030,27,27,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"164","32116",1,0,0,0,1,354980,2305,"3211602","05","01","Cnpj",35,"09",15030520,21,21,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"165","32116",1,0,0,0,1,355030,2305,"3211602","04","01","Cnpj",35,"09",4514001,19,19,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"166","32116",1,0,0,0,0,355030,2062,"3211602","05","01","Cnpj",35,"09",4211020,29,29,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"167","32116",1,0,0,0,1,352690,2062,"3211602","04","01","Cnpj",35,"09",13480410,14,14,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"168","32116",1,0,0,0,1,351380,2305,"3211602","02","01","Cnpj",35,"09",9940150,2,2,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"169","32116",1,0,0,0,1,355030,2135,"3211602","02","01","Cnpj",35,"09",4535110,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"170","32116",1,0,0,0,0,352690,2135,"3211602","02","01","Cnpj",35,"09",13482179,1,1,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"171","32116",1,0,0,0,1,352690,2062,"3211602","04","01","Cnpj",35,"09",13486333,12,12,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"172","32116",1,0,0,0,1,354140,2135,"3211602","06","01","Cnpj",35,"09",19064200,52,52,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"173","32116",1,0,0,0,1,351620,2135,"3211602","05","01","Cnpj",35,"09",14406295,22,22,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"174","32116",1,0,0,0,1,355030,2062,"3211602","05","01","Cnpj",35,"09",1004000,48,48,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"175","32116",1,0,0,0,1,353930,2135,"3211602","04","01","Cnpj",35,"09",13631020,13,13,0,3539301,"SP","Campinas","Pirassununga","Pirassununga","-21.996","-47.4257"
"176","32116",1,0,0,0,1,355030,2305,"3211602","02","01","Cnpj",35,"09",1001001,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"177","32116",1,0,0,0,1,354980,2305,"3211602","05","01","Cnpj",35,"09",15050190,24,24,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"178","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15020000,12,12,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"179","32116",1,0,0,0,1,354980,2135,"3211602","03","01","Cnpj",35,"09",15050080,5,5,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"180","32116",1,0,0,0,1,352690,2062,"3211602","02","01","Cnpj",35,"09",13485079,1,1,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"181","32116",1,0,0,0,1,354980,2062,"3211602","02","01","Cnpj",35,"09",15055410,1,1,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"182","32116",1,0,0,0,1,352690,2062,"3211602","06","01","Cnpj",35,"09",13481014,55,55,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"183","32116",1,0,0,0,1,354980,2305,"3211602","05","01","Cnpj",35,"09",15015500,26,26,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"184","32116",1,0,0,0,1,354980,2305,"3211602","02","01","Cnpj",35,"09",15084170,4,4,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"185","32116",1,0,0,0,1,355030,2062,"3211602","01","01","Cnpj",35,"09",4204000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"186","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1041903,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"187","32116",1,0,0,0,1,352690,2062,"3211602","02","01","Cnpj",35,"09",13480221,1,1,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"188","32116",1,0,0,0,0,354390,2305,"3211602","04","01","Cnpj",35,"09",13506558,12,12,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"189","32116",1,0,0,0,1,352690,2135,"3211602","02","01","Cnpj",35,"09",13487133,3,3,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"190","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15013000,10,10,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"191","32116",1,0,0,0,1,353930,2062,"3211602","03","01","Cnpj",35,"09",13634058,9,9,0,3539301,"SP","Campinas","Pirassununga","Pirassununga","-21.996","-47.4257"
"192","32116",1,0,0,0,0,355030,2062,"3211602","02","01","Cnpj",35,"09",4702000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"193","32116",1,0,0,0,1,354980,2305,"3211602","04","01","Cnpj",35,"09",15025080,17,17,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"194","32116",1,0,0,0,1,351620,2062,"3211602","03","01","Cnpj",35,"09",14403374,7,7,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"195","32116",1,0,0,0,0,352690,2062,"3211602","02","01","Cnpj",35,"09",13481310,2,2,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"196","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",1542000,6,6,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"197","32116",1,0,0,0,0,354980,2305,"3211602","05","01","Cnpj",35,"09",15025530,32,32,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"198","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1048000,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"199","32116",1,0,0,0,1,352690,2062,"3211602","05","01","Cnpj",35,"09",13481500,27,27,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"200","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15015520,18,18,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"201","32116",1,0,0,0,1,355030,2305,"3211602","02","01","Cnpj",35,"09",3302030,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"202","32116",1,0,0,0,0,354980,2062,"3211602","02","01","Cnpj",35,"09",15055350,2,2,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"203","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1018001,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"204","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",1424002,6,6,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"205","32116",1,0,0,0,0,353930,2062,"3211602","05","01","Cnpj",35,"09",13630010,34,34,0,3539301,"SP","Campinas","Pirassununga","Pirassununga","-21.996","-47.4257"
"206","32116",1,0,0,0,1,354980,2062,"3211602","03","01","Cnpj",35,"09",15014010,8,8,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"207","32116",1,0,0,0,1,352690,2062,"3211602","05","01","Cnpj",35,"09",13480676,31,31,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"208","32116",1,0,0,0,1,355030,2062,"3211602","05","01","Cnpj",35,"09",1122000,21,21,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"209","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",5407002,8,8,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"210","32116",1,0,0,0,1,354980,2062,"3211602","03","01","Cnpj",35,"09",15014300,7,7,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"211","32116",1,0,0,0,1,352690,2313,"3211602","02","01","Cnpj",35,"09",13487220,4,4,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"212","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1003001,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"213","32116",1,0,0,0,1,354980,2062,"3211602","01","01","Cnpj",35,"09",15015430,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"214","32116",1,0,0,0,0,350600,2062,"3211602","06","01","Cnpj",35,"09",17013300,96,96,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"215","32116",1,0,0,0,1,352690,2062,"3211602","03","01","Cnpj",35,"09",13481388,5,5,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"216","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",4530001,8,8,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"217","32116",1,0,0,0,1,353930,2135,"3211602","02","01","Cnpj",35,"09",13632400,2,2,0,3539301,"SP","Campinas","Pirassununga","Pirassununga","-21.996","-47.4257"
"218","32116",1,0,0,0,1,355030,2305,"3211602","02","01","Cnpj",35,"09",1307000,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"219","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",1006000,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"220","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1004010,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"221","32116",1,0,0,0,1,355580,2135,"3211602","02","01","Cnpj",35,"09",15760000,1,1,0,3555802,"SP","São José do Rio Preto","Jales","Urânia","-20.2455","-50.6455"
"222","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1006903,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"223","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15060200,15,15,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"224","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",1017000,6,6,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"225","32116",1,0,0,0,0,351360,2135,"3211602","01","01","Cnpj",35,"09",12530000,0,0,0,3513603,"SP","Vale do Paraíba Paulista","Paraibuna/Paraitinga","Cunha","-23.0731","-44.9576"
"226","32116",1,0,0,0,0,355030,2062,"3211602","03","01","Cnpj",35,"09",1452000,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"227","32116",1,0,0,0,0,352690,2062,"3211602","01","01","Cnpj",35,"09",13481208,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"228","32116",1,0,0,0,1,355030,2305,"3211602","05","01","Cnpj",35,"09",1541000,26,26,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"229","32116",1,0,0,0,0,355030,2062,"3211602","02","01","Cnpj",35,"09",1037001,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"230","32116",1,0,0,0,1,355710,2062,"3211602","02","01","Cnpj",35,"09",15500006,3,3,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"231","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",3069010,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"232","32116",1,0,0,0,0,352690,2135,"3211602","02","01","Cnpj",35,"09",13481169,2,2,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"233","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1011100,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"234","32116",1,0,0,0,1,351620,2135,"3211602","02","01","Cnpj",35,"09",14407527,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"235","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",2332001,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"236","32116",1,0,0,0,1,352690,2062,"3211602","03","01","Cnpj",35,"09",13482171,7,7,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"237","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",1203001,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"238","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",1541000,6,6,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"239","32116",1,0,0,0,1,354980,2062,"3211602","03","01","Cnpj",35,"09",15050380,5,5,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"240","32116",1,0,0,0,1,353140,2062,"3211602","04","01","Cnpj",35,"09",15150000,14,14,0,3531407,"SP","São José do Rio Preto","Nhandeara","Monte Aprazível","-20.768","-49.7184"
"241","32116",1,0,0,0,0,355030,2305,"3211602","02","01","Cnpj",35,"09",1524010,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"242","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1017000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"243","32116",1,0,0,0,1,355030,2062,"3211602","01","01","Cnpj",35,"09",4530090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"244","32116",1,0,0,0,1,354980,2062,"3211602","02","01","Cnpj",35,"09",15014130,2,2,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"245","32116",1,0,0,0,1,352690,2062,"3211602","01","01","Cnpj",35,"09",13486516,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"246","32116",1,0,0,0,1,352690,2062,"3211602","05","01","Cnpj",35,"09",13481013,26,26,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"247","32116",1,0,0,0,1,355030,2062,"3211602","02","01","Cnpj",35,"09",1017020,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"248","32116",1,0,0,0,1,352690,2135,"3211602","04","01","Cnpj",35,"09",13482235,12,12,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"249","32116",1,0,0,0,1,354990,2062,"3211602","04","01","Cnpj",35,"09",12240909,15,15,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"250","32116",1,0,1,0,1,354980,2062,"3211602","03","01","Cnpj",35,"09",15015500,6,6,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"251","32116",1,0,0,0,1,352690,2062,"3211602","02","01","Cnpj",35,"09",13482225,2,2,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"252","32116",1,0,0,0,1,350160,2305,"3211602","02","01","Cnpj",35,"09",13465020,3,3,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"253","32116",1,0,0,0,1,355030,2062,"3211602","03","01","Cnpj",35,"09",1004000,8,8,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"254","32116",1,0,0,0,0,352690,2062,"3211602","06","01","Cnpj",35,"09",13481631,77,77,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"255","32116",1,0,0,0,1,350400,2135,"3211602","04","01","Cnpj",35,"09",19800160,17,17,0,3504008,"SP","Assis","Assis","Assis","-22.66","-50.4183"
"256","32116",1,0,0,0,1,354980,2135,"3211602","03","01","Cnpj",35,"09",15060000,9,9,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"257","32116",1,0,0,0,1,353930,2062,"3211602","04","01","Cnpj",35,"09",13630095,10,10,0,3539301,"SP","Campinas","Pirassununga","Pirassununga","-21.996","-47.4257"
"258","32116",1,0,0,0,1,352690,2062,"3211602","03","01","Cnpj",35,"09",13487264,5,5,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"259","32116",1,0,0,0,0,352690,2062,"3211602","02","01","Cnpj",35,"09",13481008,4,4,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"260","32116",1,0,0,0,1,354980,2135,"3211602","02","01","Cnpj",35,"09",15010060,2,2,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"261","32116",1,0,0,0,1,352690,2062,"3211602","04","01","Cnpj",35,"09",13480640,16,16,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"262","32116",1,0,1,0,1,355030,2062,"3211602","04","01","Cnpj",35,"09",1122000,13,13,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"263","32116",1,0,0,0,1,353930,2135,"3211602","02","01","Cnpj",35,"09",13632000,4,4,0,3539301,"SP","Campinas","Pirassununga","Pirassununga","-21.996","-47.4257"
"264","32116",1,0,0,0,1,354980,2062,"3211602","05","01","Cnpj",35,"09",15084130,49,49,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"265","32116",1,0,0,0,1,354980,2062,"3211602","04","01","Cnpj",35,"09",15055300,19,19,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"266","32116",1,0,0,0,1,354980,2305,"3211602","02","01","Cnpj",35,"09",15035470,1,1,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"267","32116",1,0,0,0,0,354980,2062,"3211602","02","01","Cnpj",35,"09",15070240,4,4,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"268","32116",1,0,0,0,1,354980,2305,"3211602","02","01","Cnpj",35,"09",15050120,1,1,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"269","32116",1,0,0,0,1,354990,2305,"3211602","01","01","Cnpj",35,"09",12240420,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"270","32116",1,0,0,0,1,354980,2135,"3211602","03","01","Cnpj",35,"09",15025043,7,7,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"271","32116",1,0,0,0,1,352690,2062,"3211602","03","01","Cnpj",35,"09",13481045,7,7,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"272","32116",1,0,0,0,1,353870,2062,"3211602","04","01","Cnpj",35,"09",13401050,19,19,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"273","32116",1,0,0,0,1,354980,2062,"3211602","02","01","Cnpj",35,"09",15014370,3,3,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"274","32116",1,0,0,0,1,355450,2135,"3211602","02","01","Cnpj",35,"09",18530000,1,1,0,3554508,"SP","Piracicaba","Piracicaba","Tietê","-23.1101","-47.7164"
"275","32116",1,0,0,0,0,354980,2305,"3211602","02","01","Cnpj",35,"09",15025300,4,4,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"276","32116",1,0,0,0,1,355030,2305,"3211602","05","01","Cnpj",35,"09",3054010,33,33,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"277","32116",1,0,0,0,1,352690,2062,"3211602","03","01","Cnpj",35,"09",13481006,5,5,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"278","32116",1,0,0,0,0,353930,2062,"3211602","06","01","Cnpj",35,"09",13630136,85,85,0,3539301,"SP","Campinas","Pirassununga","Pirassununga","-21.996","-47.4257"
"279","32116",1,0,0,0,1,354980,2305,"3211602","03","01","Cnpj",35,"09",15061375,6,6,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"280","32116",1,0,0,0,1,354660,2135,"3211602","02","01","Cnpj",35,"09",15775000,1,1,0,3546603,"SP","São José do Rio Preto","Jales","Santa Fé do Sul","-20.2083","-50.932"
"281","32116",1,0,0,0,1,355030,2305,"3211602","02","01","Cnpj",35,"09",1452001,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
