"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"80","31012",1,0,0,0,1,353080,2062,"3101200","02","01","Cnpj",35,"07",13801372,1,1,0,3530805,"SP","Campinas","Mogi Mirim","Mogi Mirim","-22.4332","-46.9532"
"81","31012",1,0,0,0,0,354520,2135,"3101200","02","01","Cnpj",35,"07",13322270,1,1,0,3545209,"SP","Macro Metropolitana Paulista","Sorocaba","Salto","-23.1996","-47.2931"
"82","31012",1,0,0,0,0,355030,2062,"3101200","03","01","Cnpj",35,"07",5103000,6,6,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"83","31012",1,0,0,0,0,354980,2135,"3101200","02","01","Cnpj",35,"07",15025050,1,1,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"84","33295",1,0,0,0,1,355030,2135,"3329501","02","01","Cnpj",35,"07",5879470,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"85","31012",1,0,0,0,1,351620,2062,"3101200","02","01","Cnpj",35,"07",14409206,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"86","31012",1,0,0,0,0,351960,2135,"3101200","02","01","Cnpj",35,"07",14940000,1,1,0,3519600,"SP","Araraquara","Araraquara","Ibitinga","-21.7562","-48.8319"
"87","20622",1,0,0,0,0,355670,2062,"2062200","03","01","Cnpj",35,"10",13280001,6,6,0,3556701,"SP","Campinas","Campinas","Vinhedo","-23.0302","-46.9833"
"88","20622",1,0,0,0,1,352930,2062,"2062200","03","01","Cnpj",35,"10",15997300,5,5,0,3529302,"SP","Araraquara","Araraquara","Matão","-21.6025","-48.364"
"89","31012",1,0,0,0,0,355030,2305,"3101200","02","01","Cnpj",35,"07",4652234,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"90","31012",1,0,0,0,1,355710,2305,"3101200","04","01","Cnpj",35,"07",15503110,15,15,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"91","31012",1,0,0,0,0,350160,2135,"3101200","02","01","Cnpj",35,"07",13466060,2,2,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"92","31012",1,0,0,0,1,354980,2135,"3101200","02","01","Cnpj",35,"07",15046845,3,3,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"93","33295",1,0,0,0,1,354880,2135,"3329501","04","01","Cnpj",35,"07",9580270,12,12,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"94","31012",1,0,0,0,1,354980,2305,"3101200","02","01","Cnpj",35,"07",15025050,2,2,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"95","31012",1,0,0,0,1,352590,2062,"3101200","01","01","Cnpj",35,"07",13212680,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"96","33295",1,0,0,0,1,355030,2062,"3329599","02","01","Cnpj",35,"10",2161000,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"97","33295",1,0,0,0,1,354640,2062,"3329501","03","01","Cnpj",35,"07",99999999,7,7,0,3546405,"SP","Assis","Ourinhos","Santa Cruz do Rio Pardo","-22.8988","-49.6354"
"98","31012",1,0,0,0,1,353700,2135,"3101200","02","01","Cnpj",35,"07",14470000,1,1,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"99","31012",1,0,0,0,0,350330,2305,"3101200","04","01","Cnpj",35,"07",13601346,11,11,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"100","33295",1,0,0,0,1,355030,2135,"3329501","04","01","Cnpj",35,"07",4317240,14,14,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"101","31012",1,0,0,0,1,352680,2135,"3101200","04","01","Cnpj",35,"07",18683729,13,13,0,3526803,"SP","Bauru","Bauru","Lençóis Paulista","-22.6027","-48.8037"
"102","31012",1,0,0,0,1,352750,2062,"3101200","02","01","Cnpj",35,"07",17475000,2,2,0,3527504,"SP","Bauru","Bauru","Lucianópolis","-22.4294","-49.522"
"103","31012",1,0,0,0,1,350410,2305,"3101200","05","01","Cnpj",35,"07",12940260,35,35,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"104","31012",1,0,1,0,1,355710,2305,"3101200","03","01","Cnpj",35,"07",15507000,5,5,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"105","33295",1,0,0,0,1,355030,2305,"3329501","01","01","Cnpj",35,"07",3986170,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"106","33295",1,0,0,0,1,354780,2135,"3329501","02","01","Cnpj",35,"07",9182380,2,2,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"107","31012",1,0,0,0,0,350950,2305,"3101200","05","01","Cnpj",35,"07",13052455,29,29,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"108","33295",1,0,0,0,0,355030,2062,"3329501","02","01","Cnpj",35,"07",4794000,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"109","31012",1,0,0,0,0,355710,2135,"3101200","02","01","Cnpj",35,"07",15505131,3,3,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"110","33295",1,0,0,0,1,355030,2062,"3329501","03","01","Cnpj",35,"07",2928000,6,6,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"111","31012",1,0,0,0,1,352670,2062,"3101200","02","01","Cnpj",35,"07",13612231,3,3,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"112","20622",1,0,0,0,1,354980,2135,"2062200","03","01","Cnpj",35,"10",15108000,8,8,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"113","31012",1,0,0,0,1,353880,2135,"3101200","01","01","Cnpj",35,"07",18800000,0,0,0,3538808,"SP","Assis","Ourinhos","Piraju","-23.1981","-49.3803"
"114","31012",1,0,0,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",2672060,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"115","33295",1,0,0,0,0,355030,2062,"3329501","03","01","Cnpj",35,"07",5792000,6,6,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"116","31012",1,0,0,0,1,355220,2135,"3101200","02","01","Cnpj",35,"07",18020266,4,4,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"117","31012",1,0,0,0,0,351300,2062,"3101200","02","01","Cnpj",35,"07",6705420,5,5,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"118","31012",1,0,0,0,1,355600,2305,"3101200","01","01","Cnpj",35,"07",15850000,0,0,0,3556008,"SP","São José do Rio Preto","Novo Horizonte","Urupês","-21.2032","-49.2931"
"119","31012",1,0,0,0,1,354400,2062,"3101200","04","01","Cnpj",35,"07",99999999,13,13,0,3544004,"SP","Piracicaba","Piracicaba","Rio das Pedras","-22.8417","-47.6047"
"120","31012",1,0,0,0,1,352570,2135,"3101200","02","01","Cnpj",35,"07",15200000,2,2,0,3525706,"SP","São José do Rio Preto","São José do Rio Preto","José Bonifácio","-21.0551","-49.6892"
"121","31012",1,0,0,0,1,353870,2135,"3101200","01","01","Cnpj",35,"07",13419055,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"122","33295",1,0,0,0,0,354870,2305,"3329599","01","01","Cnpj",35,"10",9791253,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"123","31012",1,0,0,0,1,351880,2135,"3101200","01","01","Cnpj",35,"07",7145410,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"124","31012",1,0,0,0,1,351620,2062,"3101200","05","01","Cnpj",35,"07",14403785,22,22,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"125","31012",1,0,0,0,1,355240,2305,"3101200","04","01","Cnpj",35,"07",13175500,17,17,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"126","31012",1,0,0,0,1,353870,2305,"3101200","04","01","Cnpj",35,"07",13404970,10,10,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"127","31012",1,0,0,0,1,350760,2135,"3101200","01","01","Cnpj",35,"07",12903330,0,0,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"128","31012",1,0,0,0,1,353030,2305,"3101200","03","01","Cnpj",35,"07",99999999,9,9,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"129","31012",1,0,0,0,1,353070,2062,"3101200","02","01","Cnpj",35,"07",13843004,2,2,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"130","31012",1,0,1,0,0,354880,2305,"3101200","05","01","Cnpj",35,"07",9550750,27,27,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"131","33295",1,0,0,0,1,355030,2062,"3329501","02","01","Cnpj",35,"07",5044000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"132","31012",1,0,0,0,0,352044,2135,"3101200","02","01","Cnpj",35,"07",15385000,1,1,0,3520442,"SP","Araçatuba","Andradina","Ilha Solteira","-20.4326","-51.3426"
"133","33295",1,0,0,0,0,352620,2135,"3329501","03","01","Cnpj",35,"07",6950000,6,6,0,3526209,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Juquitiba","-23.9244","-47.0653"
"134","31012",1,0,0,0,0,355030,2062,"3101200","03","01","Cnpj",35,"07",5841140,9,9,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"135","20622",1,0,0,0,1,350160,2135,"2062200","02","01","Cnpj",35,"10",13457170,3,3,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"136","31012",1,0,0,0,1,353080,2135,"3101200","02","01","Cnpj",35,"07",13806520,1,1,0,3530805,"SP","Campinas","Mogi Mirim","Mogi Mirim","-22.4332","-46.9532"
"137","33295",1,0,0,0,1,351300,2062,"3329501","04","01","Cnpj",35,"07",6711270,19,19,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"138","31012",1,0,0,0,1,355030,2062,"3101200","01","01","Cnpj",35,"07",3366000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"139","31012",1,0,0,0,1,352570,2135,"3101200","02","01","Cnpj",35,"07",15200000,2,2,0,3525706,"SP","São José do Rio Preto","São José do Rio Preto","José Bonifácio","-21.0551","-49.6892"
"140","20622",1,0,0,0,1,352510,2305,"2062200","04","01","Cnpj",35,"10",14680000,10,10,0,3525102,"SP","Ribeirão Preto","Ribeirão Preto","Jardinópolis","-21.0176","-47.7606"
"141","31012",1,0,0,0,1,355030,2305,"3101200","03","01","Cnpj",35,"07",7053171,7,7,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"142","31012",1,0,0,0,1,353440,2062,"3101200","02","01","Cnpj",35,"07",6278180,1,1,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"143","33295",1,0,0,0,1,354330,2135,"3329501","03","01","Cnpj",35,"07",9400630,7,7,0,3543303,"SP","Metropolitana de São Paulo","São Paulo","Ribeirão Pires","-23.7067","-46.4058"
"144","31012",1,0,0,0,1,352670,2135,"3101200","02","01","Cnpj",35,"07",13610820,4,4,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"145","33295",1,0,0,0,0,353440,2062,"3329599","05","01","Cnpj",35,"10",6276000,49,49,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"146","33295",1,0,0,0,1,355030,2135,"3329501","02","01","Cnpj",35,"07",4841180,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"147","31012",1,0,0,0,1,355645,2062,"3101200","01","01","Cnpj",35,"07",6730000,0,0,0,3556453,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Vargem Grande Paulista","-23.5993","-47.022"
"148","31012",1,0,0,0,1,350590,2135,"3101200","02","01","Cnpj",35,"07",99999999,1,1,0,3505906,"SP","Ribeirão Preto","Batatais","Batatais","-20.8929","-47.5921"
"149","33295",1,0,0,0,1,354390,2135,"3329599","02","01","Cnpj",35,"10",13505090,2,2,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"150","33295",1,0,0,0,1,355710,2135,"3329501","02","01","Cnpj",35,"07",15500140,1,1,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"151","33295",1,0,0,0,1,355030,2305,"3329501","01","01","Cnpj",35,"07",5428070,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"152","31012",1,0,0,0,1,352500,2135,"3101200","02","01","Cnpj",35,"07",6631070,1,1,0,3525003,"SP","Metropolitana de São Paulo","Osasco","Jandira","-23.5275","-46.9023"
"153","31012",1,0,0,0,1,355030,2062,"3101200","02","01","Cnpj",35,"07",3729030,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"154","31012",1,0,0,0,1,355030,2062,"3101200","02","01","Cnpj",35,"07",2840080,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"155","31012",1,0,0,0,1,350450,2135,"3101200","02","01","Cnpj",35,"07",18701240,4,4,0,3504503,"SP","Bauru","Avaré","Avaré","-23.1067","-48.9251"
"156","33295",1,0,0,0,1,350160,2135,"3329501","02","01","Cnpj",35,"07",13466615,1,1,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"157","33295",1,0,0,0,1,351510,2062,"3329501","04","01","Cnpj",35,"07",6900000,11,11,0,3515103,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu-Guaçu","-23.8297","-46.8136"
"158","31012",1,0,0,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",3713050,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"159","33295",1,0,0,0,1,351060,2305,"3329501","02","01","Cnpj",35,"07",6360140,3,3,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"160","31012",1,0,0,0,1,350550,2135,"3101200","02","01","Cnpj",35,"07",14781199,1,1,0,3505500,"SP","Ribeirão Preto","Barretos","Barretos","-20.5531","-48.5698"
"161","31012",1,0,0,0,0,350590,2135,"3101200","02","01","Cnpj",35,"07",99999999,1,1,0,3505906,"SP","Ribeirão Preto","Batatais","Batatais","-20.8929","-47.5921"
"162","31012",1,0,0,0,1,350420,2062,"3101200","02","01","Cnpj",35,"07",15350000,4,4,0,3504206,"SP","São José do Rio Preto","Auriflama","Auriflama","-20.6836","-50.5572"
"163","31012",1,0,0,0,1,355710,2062,"3101200","01","01","Cnpj",35,"07",15503005,0,0,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"164","31012",1,0,0,0,1,354870,2135,"3101200","02","01","Cnpj",35,"07",9761100,1,1,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"165","31012",1,0,0,0,1,354340,2305,"3101200","05","01","Cnpj",35,"07",14075660,27,27,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"166","31012",1,0,0,0,0,350410,2135,"3101200","02","01","Cnpj",35,"07",12949272,1,1,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"167","31012",1,0,0,0,1,350410,2062,"3101200","06","01","Cnpj",35,"07",12947000,56,56,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"168","31012",1,0,0,0,0,353780,2062,"3101200","03","01","Cnpj",35,"07",18170000,5,5,0,3537800,"SP","Macro Metropolitana Paulista","Piedade","Piedade","-23.7139","-47.4256"
"169","31012",1,0,0,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",8080040,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"170","33295",1,0,0,0,1,355030,2305,"3329599","01","01","Cnpj",35,"10",4114080,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"171","31012",1,0,0,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",3401000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"172","31012",1,0,0,0,0,355030,2062,"3101200","01","01","Cnpj",35,"07",4455170,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"173","31012",1,0,0,0,1,351620,2135,"3101200","01","01","Cnpj",35,"07",14401179,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"174","20622",1,0,0,0,1,350070,2062,"2062200","02","01","Cnpj",35,"10",99999999,4,4,0,3500709,"SP","Bauru","Bauru","Agudos","-22.4694","-48.9863"
"175","31012",1,0,0,0,1,354620,2135,"3101200","02","01","Cnpj",35,"07",13625000,2,2,0,3546207,"SP","Piracicaba","Limeira","Santa Cruz da Conceição","-22.1405","-47.4512"
"176","33295",1,0,0,0,1,350750,2062,"3329501","02","01","Cnpj",35,"07",18601100,2,2,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"177","31012",1,0,0,0,1,354980,2062,"3101200","03","01","Cnpj",35,"07",15076620,5,5,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"178","31012",1,0,0,0,1,355150,2135,"3101200","02","01","Cnpj",35,"07",14150000,1,1,0,3551504,"SP","Ribeirão Preto","Ribeirão Preto","Serrana","-21.2043","-47.5952"
"179","33295",1,0,1,0,1,355030,2062,"3329599","04","01","Cnpj",35,"10",2352130,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"180","33295",1,0,0,0,1,354730,2135,"3329501","02","01","Cnpj",35,"07",6531030,3,3,0,3547304,"SP","Metropolitana de São Paulo","Osasco","Santana de Parnaíba","-23.4439","-46.9178"
"181","31012",1,0,0,0,1,355030,2062,"3101200","01","01","Cnpj",35,"07",1519000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"182","31012",1,0,1,0,1,354910,2062,"3101200","04","01","Cnpj",35,"07",13870970,10,10,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"183","20622",1,0,0,0,1,350280,2062,"2062200","03","01","Cnpj",35,"10",16075000,7,7,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"184","31012",1,0,0,0,0,354340,2062,"3101200","03","01","Cnpj",35,"07",14080640,5,5,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"185","31012",1,0,0,0,1,351810,2135,"3101200","04","01","Cnpj",35,"07",16570000,15,15,0,3518107,"SP","Bauru","Bauru","Guarantã","-21.8942","-49.5914"
"186","31012",1,0,0,0,1,350700,2305,"3101200","03","01","Cnpj",35,"07",18550000,9,9,0,3507001,"SP","Itapetininga","Tatuí","Boituva","-23.2855","-47.6786"
"187","33295",1,0,1,0,0,352115,2305,"3329501","07","01","Cnpj",35,"07",15108000,170,170,0,3521150,"SP","São José do Rio Preto","São José do Rio Preto","Ipiguá","-20.6557","-49.3842"
"188","33295",1,0,0,0,1,355220,2062,"3329501","02","01","Cnpj",35,"07",18075080,2,2,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"189","31012",1,0,0,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",3585150,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"190","31012",1,0,0,0,1,350160,2062,"3101200","05","01","Cnpj",35,"07",13468490,23,23,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"191","31012",1,0,0,0,0,350070,2135,"3101200","02","01","Cnpj",35,"07",99999999,1,1,0,3500709,"SP","Bauru","Bauru","Agudos","-22.4694","-48.9863"
"192","31012",1,0,0,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",1512000,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"193","31012",1,0,0,0,1,354000,2135,"3101200","02","01","Cnpj",35,"07",17580000,3,3,0,3540002,"SP","Marília","Marília","Pompéia","-22.107","-50.176"
"194","31012",1,0,0,0,1,351880,2135,"3101200","02","01","Cnpj",35,"07",7222010,2,2,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"195","33295",1,0,0,0,1,355030,2062,"3329501","04","01","Cnpj",35,"07",3989010,12,12,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"196","31012",1,0,0,0,1,351750,2135,"3101200","04","01","Cnpj",35,"07",15110000,10,10,0,3517505,"SP","São José do Rio Preto","São José do Rio Preto","Guapiaçu","-20.7959","-49.2172"
"197","31012",1,0,0,0,0,354425,2135,"3101200","01","01","Cnpj",35,"07",19273000,0,0,0,3544251,"SP","Presidente Prudente","Presidente Prudente","Rosana","-22.5782","-53.0603"
"198","31012",1,0,0,0,1,354870,2135,"3101200","02","01","Cnpj",35,"07",9862000,1,1,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"199","31012",1,0,0,0,1,355030,2062,"3101200","02","01","Cnpj",35,"07",4385090,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"200","31012",1,0,0,0,1,352530,2135,"3101200","02","01","Cnpj",35,"07",17209032,1,1,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"201","31012",1,0,0,0,1,353030,2135,"3101200","05","01","Cnpj",35,"07",99999999,20,20,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"202","31012",1,0,0,0,0,351520,2062,"3101200","02","01","Cnpj",35,"07",15650000,6,6,0,3515202,"SP","São José do Rio Preto","Fernandópolis","Estrela d'Oeste","-20.2875","-50.4049"
"203","31012",1,0,0,0,1,350030,2135,"3101200","02","01","Cnpj",35,"07",13860000,1,1,0,3500303,"SP","Campinas","Pirassununga","Aguaí","-22.0572","-46.9735"
"204","20622",1,0,0,0,1,351460,2305,"2062200","02","01","Cnpj",35,"10",14120000,2,2,0,3514601,"SP","Ribeirão Preto","Ribeirão Preto","Dumont","-21.2324","-47.9756"
"205","31012",1,0,0,0,1,353730,2135,"3101200","02","01","Cnpj",35,"07",16308042,2,2,0,3537305,"SP","Araçatuba","Birigui","Penápolis","-21.4148","-50.0769"
"206","31012",1,0,0,0,1,350810,2135,"3101200","02","01","Cnpj",35,"07",15290000,3,3,0,3508108,"SP","Araçatuba","Birigui","Buritama","-21.0661","-50.1475"
"207","33295",1,0,0,0,1,355540,2135,"3329501","01","01","Cnpj",35,"07",11680000,0,0,0,3555406,"SP","Vale do Paraíba Paulista","Caraguatatuba","Ubatuba","-23.4332","-45.0834"
"208","31012",1,0,0,0,1,353340,2135,"3101200","02","01","Cnpj",35,"07",13387116,3,3,0,3533403,"SP","Campinas","Campinas","Nova Odessa","-22.7832","-47.2941"
"209","31012",1,0,0,0,0,354400,2135,"3101200","02","01","Cnpj",35,"07",13390000,1,1,0,3544004,"SP","Piracicaba","Piracicaba","Rio das Pedras","-22.8417","-47.6047"
"210","33295",1,0,0,0,1,350950,2313,"3329501","02","01","Cnpj",35,"07",13049003,1,1,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"211","33295",1,0,0,0,1,355030,2062,"3329501","02","01","Cnpj",35,"07",3272110,4,4,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"212","31012",1,0,0,0,0,351310,2135,"3101200","02","01","Cnpj",35,"07",14140000,1,1,0,3513108,"SP","Ribeirão Preto","Ribeirão Preto","Cravinhos","-21.338","-47.7324"
"213","31012",1,0,0,0,1,355040,2135,"3101200","02","01","Cnpj",35,"07",13520000,2,2,0,3550407,"SP","Piracicaba","Piracicaba","São Pedro","-22.5483","-47.9096"
"214","31012",1,0,0,0,1,355030,2062,"3101200","02","01","Cnpj",35,"07",4202000,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"215","31012",1,0,0,0,0,355710,2305,"3101200","02","01","Cnpj",35,"07",15505131,1,1,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"216","31012",1,0,0,0,1,355370,2135,"3101200","02","01","Cnpj",35,"07",15900000,1,1,0,3553708,"SP","Ribeirão Preto","Jaboticabal","Taquaritinga","-21.4049","-48.5103"
"217","20622",1,0,0,0,0,355280,2305,"2062200","01","01","Cnpj",35,"10",6795030,0,0,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"218","33295",1,0,0,0,1,354780,2305,"3329501","03","01","Cnpj",35,"07",9020240,6,6,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"219","31012",1,0,0,0,1,354990,2062,"3101200","02","01","Cnpj",35,"07",12235140,3,3,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"220","31012",1,0,0,0,1,354980,2135,"3101200","02","01","Cnpj",35,"07",15046708,1,1,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
