"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"570","23427",1,0,0,0,0,354130,2062,"2342702","02","01","Cnpj",35,"02",19470000,4,4,0,3541307,"SP","Presidente Prudente","Presidente Prudente","Presidente Epitácio","-21.7651","-52.1111"
"571","23427",1,0,0,0,1,355220,2062,"2342702","04","01","Cnpj",35,"02",18025070,16,16,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"572","23427",1,0,1,0,1,352000,2062,"2342702","05","01","Cnpj",35,"02",17350000,32,32,0,3520004,"SP","Bauru","Jaú","Igaraçu do Tietê","-22.509","-48.5597"
"573","23427",1,0,0,0,0,355400,2062,"2342702","05","01","Cnpj",35,"02",18272490,39,39,0,3554003,"SP","Itapetininga","Tatuí","Tatuí","-23.3487","-47.8461"
"574","23427",1,0,0,0,0,353070,2062,"2342702","02","01","Cnpj",35,"02",13847176,2,2,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"575","23427",1,0,0,0,0,351240,2062,"2342701","01","01","Cnpj",35,"02",13490000,0,0,0,3512407,"SP","Piracicaba","Limeira","Cordeirópolis","-22.4778","-47.4519"
"576","23427",1,0,0,0,0,353870,2062,"2342702","04","01","Cnpj",35,"02",13401630,11,11,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"577","23427",1,0,0,0,1,350510,2135,"2342702","02","01","Cnpj",35,"02",16350000,1,1,0,3505104,"SP","Araçatuba","Birigui","Barbosa","-21.2657","-49.9518"
"578","23427",1,0,0,0,0,351000,2062,"2342702","01","01","Cnpj",35,"02",19880000,0,0,0,3510005,"SP","Assis","Assis","Cândido Mota","-22.7471","-50.3873"
"579","23427",1,0,0,0,1,353870,2135,"2342702","04","01","Cnpj",35,"02",13401630,10,10,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"580","23427",1,0,0,0,1,355535,2062,"2342702","05","01","Cnpj",35,"02",15225000,28,28,0,3555356,"SP","São José do Rio Preto","São José do Rio Preto","Ubarana","-21.165","-49.7198"
"581","23427",1,0,1,0,1,355535,2062,"2342702","01","01","Cnpj",35,"02",15225000,0,0,0,3555356,"SP","São José do Rio Preto","São José do Rio Preto","Ubarana","-21.165","-49.7198"
"582","23427",1,0,0,0,1,350160,2062,"2342702","02","01","Cnpj",35,"02",13471240,1,1,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"583","23427",1,0,0,0,1,354070,2062,"2342702","04","01","Cnpj",35,"02",99999999,17,17,0,3540705,"SP","Campinas","Pirassununga","Porto Ferreira","-21.8498","-47.487"
"584","23427",1,0,0,0,1,352390,2305,"2342702","05","01","Cnpj",35,"02",13310180,42,42,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"585","23427",1,0,0,0,1,353540,2135,"2342702","04","01","Cnpj",35,"02",17980000,11,11,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"586","23427",1,0,0,0,1,355030,2062,"2342702","02","01","Cnpj",35,"02",8490490,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"587","23427",1,0,0,0,1,351260,2062,"2342701","05","01","Cnpj",35,"02",18745000,47,47,0,3512605,"SP","Itapetininga","Itapeva","Coronel Macedo","-23.6261","-49.31"
"588","23427",1,0,0,0,0,351907,2062,"2342702","02","01","Cnpj",35,"02",13184210,1,1,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"589","23427",1,0,0,0,0,351160,2062,"2342702","04","01","Cnpj",35,"02",18285000,15,15,0,3511607,"SP","Itapetininga","Tatuí","Cesário Lange","-23.226","-47.9545"
"590","23427",1,0,0,0,1,353070,2062,"2342702","02","01","Cnpj",35,"02",13857000,1,1,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"591","23427",1,0,0,0,1,350760,2135,"2342702","03","01","Cnpj",35,"02",12929598,9,9,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"592","23427",1,0,0,0,1,353870,2062,"2342702","03","01","Cnpj",35,"02",13405190,6,6,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"593","23427",1,0,0,0,1,355030,2135,"2342702","01","01","Cnpj",35,"02",8371440,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"594","23427",1,0,0,0,1,355640,2062,"2342702","05","01","Cnpj",35,"02",13880000,32,32,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"595","23427",1,0,0,0,1,355635,2062,"2342702","02","01","Cnpj",35,"02",12935000,3,3,0,3556354,"SP","Macro Metropolitana Paulista","Bragança Paulista","Vargem","-22.887","-46.4124"
"596","23427",1,0,0,0,1,350840,2062,"2342702","05","01","Cnpj",35,"02",13319000,20,20,0,3508405,"SP","Macro Metropolitana Paulista","Sorocaba","Cabreúva","-23.3053","-47.1362"
"597","23427",1,0,0,0,0,353540,2135,"2342702","04","01","Cnpj",35,"02",17980000,10,10,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"598","23427",1,0,0,0,1,354370,2135,"2342702","04","01","Cnpj",35,"02",14830000,12,12,0,3543709,"SP","Araraquara","Araraquara","Rincão","-21.5894","-48.0728"
"599","23427",1,0,0,0,1,352100,2062,"2342702","04","01","Cnpj",35,"02",18560000,17,17,0,3521002,"SP","Macro Metropolitana Paulista","Sorocaba","Iperó","-23.3513","-47.6927"
"600","23427",1,0,0,0,1,350760,2062,"2342702","03","01","Cnpj",35,"02",12914970,6,6,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"601","23427",1,0,0,0,0,354515,2062,"2342702","02","01","Cnpj",35,"02",13440000,2,2,0,3545159,"SP","Piracicaba","Piracicaba","Saltinho","-22.8442","-47.6754"
"602","23427",1,0,0,0,1,354130,2062,"2342702","03","01","Cnpj",35,"02",19470000,6,6,0,3541307,"SP","Presidente Prudente","Presidente Prudente","Presidente Epitácio","-21.7651","-52.1111"
"603","23427",1,0,0,0,1,352390,2062,"2342702","05","01","Cnpj",35,"02",13301331,27,27,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"604","23427",1,0,0,0,0,355220,2062,"2342702","02","01","Cnpj",35,"02",18075000,3,3,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"605","23427",1,0,0,0,1,352390,2062,"2342702","06","01","Cnpj",35,"02",13312500,58,58,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"606","23427",1,0,0,0,1,353540,2062,"2342702","04","01","Cnpj",35,"02",17980000,18,18,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"607","23427",1,0,0,0,1,350840,2305,"2342702","04","01","Cnpj",35,"02",13315000,17,17,0,3508405,"SP","Macro Metropolitana Paulista","Sorocaba","Cabreúva","-23.3053","-47.1362"
"608","23427",1,0,0,0,1,353470,2135,"2342702","03","01","Cnpj",35,"02",19905154,5,5,0,3534708,"SP","Assis","Ourinhos","Ourinhos","-22.9797","-49.8697"
"609","23427",1,0,0,0,1,355640,2062,"2342702","04","01","Cnpj",35,"02",13880000,11,11,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"610","23427",1,0,1,0,1,351160,2062,"2342702","06","01","Cnpj",35,"02",18285000,61,61,0,3511607,"SP","Itapetininga","Tatuí","Cesário Lange","-23.226","-47.9545"
"611","23427",1,0,0,0,1,354070,2062,"2342702","02","01","Cnpj",35,"02",13660000,3,3,0,3540705,"SP","Campinas","Pirassununga","Porto Ferreira","-21.8498","-47.487"
"612","23427",1,0,0,0,0,350520,2135,"2342702","02","01","Cnpj",35,"02",17250000,4,4,0,3505203,"SP","Bauru","Jaú","Bariri","-22.073","-48.7438"
"613","23427",1,0,0,0,1,353780,2062,"2342702","02","01","Cnpj",35,"02",18170000,4,4,0,3537800,"SP","Macro Metropolitana Paulista","Piedade","Piedade","-23.7139","-47.4256"
"614","23427",1,0,0,0,1,353540,2135,"2342702","03","01","Cnpj",35,"02",17980000,7,7,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"615","23427",1,0,0,0,1,350840,2135,"2342702","04","01","Cnpj",35,"02",13318000,12,12,0,3508405,"SP","Macro Metropolitana Paulista","Sorocaba","Cabreúva","-23.3053","-47.1362"
"616","23427",1,0,0,0,0,350280,2135,"2342702","03","01","Cnpj",35,"02",16080603,7,7,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"617","23427",1,0,0,0,1,353640,2062,"2342702","02","01","Cnpj",35,"02",17990000,2,2,0,3536406,"SP","Presidente Prudente","Dracena","Paulicéia","-21.3153","-51.8321"
"618","23427",1,0,0,0,0,350510,2135,"2342702","02","01","Cnpj",35,"02",16350000,3,3,0,3505104,"SP","Araçatuba","Birigui","Barbosa","-21.2657","-49.9518"
"619","23427",1,0,0,0,1,353470,2062,"2342702","05","01","Cnpj",35,"02",19905152,41,41,0,3534708,"SP","Assis","Ourinhos","Ourinhos","-22.9797","-49.8697"
"620","23427",1,0,0,0,1,355640,2062,"2342702","04","01","Cnpj",35,"02",13880000,14,14,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"621","23427",1,0,1,0,0,353640,2135,"2342702","02","01","Cnpj",35,"02",17990000,3,3,0,3536406,"SP","Presidente Prudente","Dracena","Paulicéia","-21.3153","-51.8321"
"622","23427",1,0,0,0,1,353540,2062,"2342702","03","01","Cnpj",35,"02",17980000,7,7,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"623","23427",1,0,0,0,1,350760,2135,"2342702","02","01","Cnpj",35,"02",12929380,3,3,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"624","23427",1,0,0,0,1,350840,2135,"2342702","04","01","Cnpj",35,"02",13319000,12,12,0,3508405,"SP","Macro Metropolitana Paulista","Sorocaba","Cabreúva","-23.3053","-47.1362"
"625","23427",1,0,0,0,1,350530,2062,"2342702","05","01","Cnpj",35,"02",17340000,29,29,0,3505302,"SP","Bauru","Jaú","Barra Bonita","-22.4909","-48.5583"
"626","23427",1,0,0,0,1,354070,2062,"2342702","05","01","Cnpj",35,"02",99999999,34,34,0,3540705,"SP","Campinas","Pirassununga","Porto Ferreira","-21.8498","-47.487"
"627","23427",1,0,0,0,1,351970,2135,"2342702","03","01","Cnpj",35,"02",18150000,9,9,0,3519709,"SP","Macro Metropolitana Paulista","Piedade","Ibiúna","-23.6596","-47.223"
"628","23427",1,0,0,0,1,353950,2135,"2342702","03","01","Cnpj",35,"02",14750000,6,6,0,3539509,"SP","Ribeirão Preto","Jaboticabal","Pitangueiras","-21.0132","-48.221"
"629","23427",1,0,0,0,1,353540,2135,"2342702","04","01","Cnpj",35,"02",17980000,13,13,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"630","23427",1,0,0,0,1,355635,2062,"2342702","02","01","Cnpj",35,"02",12935000,2,2,0,3556354,"SP","Macro Metropolitana Paulista","Bragança Paulista","Vargem","-22.887","-46.4124"
"631","23427",1,0,0,0,0,351880,2062,"2342701","07","01","Cnpj",35,"02",7044000,237,237,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"632","23427",1,0,0,0,1,355330,2062,"2342702","05","01","Cnpj",35,"02",13710000,26,26,0,3553302,"SP","Campinas","São João da Boa Vista","Tambaú","-21.7029","-47.2703"
"633","23427",1,0,0,0,1,353530,2062,"2342702","03","01","Cnpj",35,"02",19970000,5,5,0,3535309,"SP","Assis","Assis","Palmital","-22.7858","-50.218"
"634","23427",1,0,0,0,0,352640,2135,"2342702","02","01","Cnpj",35,"02",18500000,4,4,0,3526407,"SP","Itapetininga","Tatuí","Laranjal Paulista","-23.0506","-47.8375"
"635","23427",1,0,0,0,1,354910,2062,"2342702","03","01","Cnpj",35,"02",13870672,9,9,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"636","23427",1,0,0,0,1,355400,2062,"2342702","05","01","Cnpj",35,"02",18270001,31,31,0,3554003,"SP","Itapetininga","Tatuí","Tatuí","-23.3487","-47.8461"
"637","23427",1,0,0,0,1,353640,2062,"2342702","04","01","Cnpj",35,"02",17990000,17,17,0,3536406,"SP","Presidente Prudente","Dracena","Paulicéia","-21.3153","-51.8321"
"638","23427",1,0,0,0,1,350760,2135,"2342702","03","01","Cnpj",35,"02",12900005,7,7,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"639","23427",1,0,0,0,1,355330,2062,"2342702","03","01","Cnpj",35,"02",13710000,6,6,0,3553302,"SP","Campinas","São João da Boa Vista","Tambaú","-21.7029","-47.2703"
"640","23427",1,0,0,0,0,355400,2305,"2342702","06","01","Cnpj",35,"02",18280000,64,64,0,3554003,"SP","Itapetininga","Tatuí","Tatuí","-23.3487","-47.8461"
"641","23427",1,0,0,0,0,355330,2062,"2342702","03","01","Cnpj",35,"02",13710000,8,8,0,3553302,"SP","Campinas","São João da Boa Vista","Tambaú","-21.7029","-47.2703"
"642","23427",1,0,0,0,1,355330,2305,"2342701","05","01","Cnpj",35,"02",13710000,37,37,0,3553302,"SP","Campinas","São João da Boa Vista","Tambaú","-21.7029","-47.2703"
"643","23427",1,0,0,0,1,355640,2062,"2342702","04","01","Cnpj",35,"02",13880000,16,16,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"644","23427",1,0,0,0,0,355040,2062,"2342702","02","01","Cnpj",35,"02",13520000,5,5,0,3550407,"SP","Piracicaba","Piracicaba","São Pedro","-22.5483","-47.9096"
"645","23427",1,0,0,0,1,353730,2135,"2342702","02","01","Cnpj",35,"02",16300057,3,3,0,3537305,"SP","Araçatuba","Birigui","Penápolis","-21.4148","-50.0769"
"646","23427",1,0,0,0,1,350280,2135,"2342702","02","01","Cnpj",35,"02",16080603,2,2,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"647","23427",1,0,0,0,1,352230,2062,"2342702","04","01","Cnpj",35,"02",18200999,13,13,0,3522307,"SP","Itapetininga","Itapetininga","Itapetininga","-23.5886","-48.0483"
"648","23427",1,0,0,0,0,355330,2062,"2342702","03","01","Cnpj",35,"02",13710000,5,5,0,3553302,"SP","Campinas","São João da Boa Vista","Tambaú","-21.7029","-47.2703"
"649","23427",1,0,0,0,1,353180,2135,"2342702","02","01","Cnpj",35,"02",13190000,1,1,0,3531803,"SP","Campinas","Campinas","Monte Mor","-22.945","-47.3122"
"650","23427",1,0,0,0,1,352180,2135,"2342702","01","01","Cnpj",35,"02",99999999,0,0,0,3521804,"SP","Bauru","Avaré","Itaí","-23.4213","-49.092"
"651","23427",1,0,0,0,1,355430,2062,"2342702","03","01","Cnpj",35,"02",19280000,6,6,0,3554300,"SP","Presidente Prudente","Presidente Prudente","Teodoro Sampaio","-22.5299","-52.1682"
"652","23427",1,0,0,0,1,351230,2062,"2342702","05","01","Cnpj",35,"02",18570000,41,41,0,3512308,"SP","Bauru","Botucatu","Conchas","-23.0154","-48.0134"
"653","23427",1,0,0,0,1,354370,2062,"2342702","04","01","Cnpj",35,"02",14830000,18,18,0,3543709,"SP","Araraquara","Araraquara","Rincão","-21.5894","-48.0728"
"654","23427",1,0,0,0,0,351240,2062,"2342701","07","01","Cnpj",35,"02",13490000,194,194,0,3512407,"SP","Piracicaba","Limeira","Cordeirópolis","-22.4778","-47.4519"
"655","23427",1,0,0,0,1,350510,2062,"2342702","04","01","Cnpj",35,"02",16350000,13,13,0,3505104,"SP","Araçatuba","Birigui","Barbosa","-21.2657","-49.9518"
"656","23427",1,0,0,0,0,355400,2062,"2342702","06","01","Cnpj",35,"02",18270010,87,87,0,3554003,"SP","Itapetininga","Tatuí","Tatuí","-23.3487","-47.8461"
"657","23427",1,0,0,0,1,354805,2135,"2342702","02","01","Cnpj",35,"02",16140000,3,3,0,3548054,"SP","Araçatuba","Araçatuba","Santo Antônio do Aracanguá","-20.9331","-50.498"
"658","23427",1,0,0,0,0,353640,2062,"2342702","02","01","Cnpj",35,"02",17990000,4,4,0,3536406,"SP","Presidente Prudente","Dracena","Paulicéia","-21.3153","-51.8321"
"659","23427",1,0,0,0,1,355640,2062,"2342702","04","01","Cnpj",35,"02",13880000,17,17,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"660","23427",1,0,0,0,0,351230,2135,"2342702","02","01","Cnpj",35,"02",18570000,4,4,0,3512308,"SP","Bauru","Botucatu","Conchas","-23.0154","-48.0134"
"661","23427",1,0,0,0,0,351240,2062,"2342701","09","01","Cnpj",35,"02",13490000,656,656,0,3512407,"SP","Piracicaba","Limeira","Cordeirópolis","-22.4778","-47.4519"
"662","23427",1,0,0,0,0,351240,2062,"2342701","07","01","Cnpj",35,"02",13490000,249,249,0,3512407,"SP","Piracicaba","Limeira","Cordeirópolis","-22.4778","-47.4519"
"663","23427",1,0,0,0,1,353540,2135,"2342702","04","01","Cnpj",35,"02",17980000,11,11,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"664","23427",1,0,0,0,1,355640,2062,"2342702","03","01","Cnpj",35,"02",13880000,6,6,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"665","23427",1,0,0,0,0,350520,2305,"2342702","05","01","Cnpj",35,"02",17250000,49,49,0,3505203,"SP","Bauru","Jaú","Bariri","-22.073","-48.7438"
"666","23427",1,0,1,0,1,352000,2062,"2342702","04","01","Cnpj",35,"02",17350000,12,12,0,3520004,"SP","Bauru","Jaú","Igaraçu do Tietê","-22.509","-48.5597"
"667","23427",1,0,0,0,1,355640,2062,"2342702","05","01","Cnpj",35,"02",13880000,24,24,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"668","23427",1,0,0,0,1,355640,2062,"2342702","05","01","Cnpj",35,"02",13880000,21,21,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"669","23427",1,0,0,0,1,355640,2135,"2342702","05","01","Cnpj",35,"02",13880000,20,20,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"670","23427",1,0,0,0,1,354910,2062,"2342702","03","01","Cnpj",35,"02",13870970,6,6,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"671","23427",1,0,0,0,1,353540,2135,"2342702","05","01","Cnpj",35,"02",17980000,20,20,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"672","23427",1,0,0,0,1,355635,2135,"2342702","03","01","Cnpj",35,"02",12935000,9,9,0,3556354,"SP","Macro Metropolitana Paulista","Bragança Paulista","Vargem","-22.887","-46.4124"
"673","23427",1,0,1,0,1,352390,2135,"2342702","05","01","Cnpj",35,"02",13310430,20,20,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"674","23427",1,0,0,0,1,352585,2135,"2342702","02","01","Cnpj",35,"02",18535000,1,1,0,3525854,"SP","Piracicaba","Piracicaba","Jumirim","-23.0884","-47.7868"
"675","23427",1,0,0,0,0,355670,2054,"2342702","07","01","Cnpj",35,"02",13284408,174,174,0,3556701,"SP","Campinas","Campinas","Vinhedo","-23.0302","-46.9833"
"676","23427",1,0,0,0,0,355670,2054,"2342702","03","01","Cnpj",35,"02",13283152,6,6,0,3556701,"SP","Campinas","Campinas","Vinhedo","-23.0302","-46.9833"
"677","23427",1,0,0,0,1,355330,2062,"2342702","05","01","Cnpj",35,"02",13710000,20,20,0,3553302,"SP","Campinas","São João da Boa Vista","Tambaú","-21.7029","-47.2703"
"678","23427",1,0,0,0,1,350760,2135,"2342702","02","01","Cnpj",35,"02",12929000,4,4,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"679","23427",1,0,0,0,1,353640,2135,"2342702","02","01","Cnpj",35,"02",17990000,2,2,0,3536406,"SP","Presidente Prudente","Dracena","Paulicéia","-21.3153","-51.8321"
"680","23427",1,0,0,0,1,353540,2062,"2342702","02","01","Cnpj",35,"02",17980000,3,3,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"681","23427",1,0,0,0,1,353540,2062,"2342702","01","01","Cnpj",35,"02",17980000,0,0,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"682","23427",1,0,0,0,0,351160,2062,"2342702","06","01","Cnpj",35,"02",18285000,90,90,0,3511607,"SP","Itapetininga","Tatuí","Cesário Lange","-23.226","-47.9545"
"683","23427",1,0,0,0,1,353540,2135,"2342702","02","01","Cnpj",35,"02",17980000,3,3,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"684","23427",1,0,0,0,1,355400,2062,"2342702","03","01","Cnpj",35,"02",18270970,5,5,0,3554003,"SP","Itapetininga","Tatuí","Tatuí","-23.3487","-47.8461"
"685","23427",1,0,0,0,1,352430,2135,"2342702","05","01","Cnpj",35,"02",14871300,25,25,0,3524303,"SP","Ribeirão Preto","Jaboticabal","Jaboticabal","-21.252","-48.3252"
"686","23427",1,0,0,0,1,351160,2062,"2342702","06","01","Cnpj",35,"02",18285000,80,80,0,3511607,"SP","Itapetininga","Tatuí","Cesário Lange","-23.226","-47.9545"
"687","23427",1,0,0,0,1,353540,2305,"2342702","04","01","Cnpj",35,"02",17980000,16,16,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"688","23427",1,0,0,0,1,351710,2135,"2342702","02","01","Cnpj",35,"02",16270000,3,3,0,3517109,"SP","Araçatuba","Birigui","Glicério","-21.3812","-50.2123"
"689","23427",1,0,0,0,1,352010,2062,"2342702","02","01","Cnpj",35,"02",14540000,2,2,0,3520103,"SP","Ribeirão Preto","Ituverava","Igarapava","-20.0407","-47.7466"
"690","23427",1,0,0,0,1,353540,2135,"2342702","02","01","Cnpj",35,"02",17980000,2,2,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"691","23427",1,0,0,0,1,353470,2305,"2342702","03","01","Cnpj",35,"02",19905152,5,5,0,3534708,"SP","Assis","Ourinhos","Ourinhos","-22.9797","-49.8697"
"692","23427",1,0,0,0,1,353680,2062,"2342702","02","01","Cnpj",35,"02",12990000,1,1,0,3536802,"SP","Campinas","Amparo","Pedra Bela","-22.7902","-46.4455"
"693","23427",1,0,0,0,1,355330,2135,"2342702","03","01","Cnpj",35,"02",13710000,6,6,0,3553302,"SP","Campinas","São João da Boa Vista","Tambaú","-21.7029","-47.2703"
"694","23427",1,0,0,0,1,353730,2135,"2342702","01","01","Cnpj",35,"02",16300000,0,0,0,3537305,"SP","Araçatuba","Birigui","Penápolis","-21.4148","-50.0769"
"695","23427",1,0,0,0,1,351340,2135,"2342702","02","01","Cnpj",35,"02",12730700,1,1,0,3513405,"SP","Vale do Paraíba Paulista","Guaratinguetá","Cruzeiro","-22.5728","-44.969"
"696","23427",1,0,0,0,1,350760,2135,"2342702","02","01","Cnpj",35,"02",12929131,2,2,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"697","23427",1,0,0,0,1,350510,2135,"2342702","02","01","Cnpj",35,"02",16350000,4,4,0,3505104,"SP","Araçatuba","Birigui","Barbosa","-21.2657","-49.9518"
"698","23427",1,0,0,0,1,355210,2135,"2342702","01","01","Cnpj",35,"02",13960000,0,0,0,3552106,"SP","Campinas","Amparo","Socorro","-22.5903","-46.5251"
"699","23427",1,0,0,0,1,354070,2135,"2342702","04","01","Cnpj",35,"02",13660000,12,12,0,3540705,"SP","Campinas","Pirassununga","Porto Ferreira","-21.8498","-47.487"
"700","23427",1,0,0,0,1,353540,2135,"2342702","04","01","Cnpj",35,"02",17980000,17,17,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"701","23427",1,0,0,0,1,352950,2135,"2342702","03","01","Cnpj",35,"02",15220000,5,5,0,3529500,"SP","São José do Rio Preto","São José do Rio Preto","Mendonça","-21.1757","-49.5791"
"702","23427",1,0,1,0,0,353540,2135,"2342702","04","01","Cnpj",35,"02",17980000,18,18,0,3535408,"SP","Presidente Prudente","Dracena","Panorama","-21.354","-51.8562"
"703","23427",1,0,0,0,1,354520,2135,"2342702","03","01","Cnpj",35,"02",13323156,6,6,0,3545209,"SP","Macro Metropolitana Paulista","Sorocaba","Salto","-23.1996","-47.2931"
"704","23427",1,0,0,0,1,355400,2305,"2342702","06","01","Cnpj",35,"02",18280401,51,51,0,3554003,"SP","Itapetininga","Tatuí","Tatuí","-23.3487","-47.8461"
"705","23427",1,0,0,0,1,355635,2135,"2342702","02","01","Cnpj",35,"02",12935000,2,2,0,3556354,"SP","Macro Metropolitana Paulista","Bragança Paulista","Vargem","-22.887","-46.4124"
"706","23427",1,0,0,0,1,353730,2062,"2342702","02","01","Cnpj",35,"02",16300000,3,3,0,3537305,"SP","Araçatuba","Birigui","Penápolis","-21.4148","-50.0769"
"707","23427",1,0,0,0,1,352470,2062,"2342702","05","01","Cnpj",35,"02",13820000,28,28,0,3524709,"SP","Campinas","Campinas","Jaguariúna","-22.7037","-46.9851"
"708","23427",1,0,0,0,1,354390,2135,"2342702","03","01","Cnpj",35,"02",13504660,5,5,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"709","23427",1,0,0,0,1,350520,2062,"2342702","04","01","Cnpj",35,"02",17250000,15,15,0,3505203,"SP","Bauru","Jaú","Bariri","-22.073","-48.7438"
"710","23427",1,0,1,0,1,354910,2062,"2342702","04","01","Cnpj",35,"02",13870672,11,11,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"711","23427",1,0,0,0,1,352460,2062,"2342702","03","01","Cnpj",35,"02",11950000,5,5,0,3524600,"SP","Litoral Sul Paulista","Registro","Jacupiranga","-24.6963","-48.0064"
"712","23427",1,0,0,0,1,353870,2062,"2342702","04","01","Cnpj",35,"02",13400970,10,10,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"713","23427",1,0,0,0,1,355330,2062,"2342702","04","01","Cnpj",35,"02",13710000,19,19,0,3553302,"SP","Campinas","São João da Boa Vista","Tambaú","-21.7029","-47.2703"
